interval_start,demand,solar,hot_water,air_con
2023-03-28 18:50:00,0.3882633333333336,0.0087633333333324,-8.666666666640001e-05,0.0012933333333324
2023-03-28 18:55:00,0.3764166666666672,0.0088133333333328,-8.99999999988e-05,0.0013099999999991
2023-03-28 19:00:00,0.335586666666666,0.0087866666666664,-8.99999999988e-05,0.00129
2023-03-28 19:05:00,0.3365866666666667,0.0088066666666656,-8.33333333328e-05,0.0013033333333331
2023-03-28 19:10:00,0.3690433333333331,0.0088133333333328,-8.99999999988e-05,0.0013133333333328
2023-03-28 19:15:00,0.4029466666666668,0.0088166666666664,-9.99999999996e-05,0.0013233333333324
2023-03-28 19:20:00,0.4451799999999996,0.0088599999999995,-8.666666666640001e-05,0.0012999999999996
2023-03-28 19:25:00,0.46929,0.0088666666666656,-9.6666666666e-05,0.0012866666666664
2023-03-28 19:30:00,0.781626666666666,0.0090099999999996,-9.99999999996e-05,0.0012533333333328
2023-03-28 19:35:00,1.5483733333333332,0.009336666666666,-0.0001099999999992,0.0011799999999996
2023-03-28 19:40:00,0.4789866666666659,0.0088933333333332,-7.33333333332e-05,0.0012766666666656
2023-03-28 19:45:00,0.3609533333333328,0.0088033333333332,-8.33333333328e-05,0.0012833333333328
2023-03-28 19:50:00,0.3814933333333332,0.00882,-8.99999999988e-05,0.0012966666666659
2023-03-28 19:55:00,0.4566333333333336,0.0088733333333328,-8.33333333328e-05,0.00129
2023-03-28 20:00:00,0.4557200000000004,0.008886666666666,-9.99999999996e-05,0.0013099999999991
2023-03-28 20:05:00,0.4028166666666659,0.00885,-8.666666666640001e-05,0.0012966666666659
2023-03-28 20:10:00,0.3928700000000004,0.008856666666666,-8.666666666640001e-05,0.0013033333333331
2023-03-28 20:15:00,0.3832100000000004,0.0088599999999995,-7.99999999992e-05,0.0012999999999996
2023-03-28 20:20:00,0.4433599999999992,0.0088766666666664,-9.6666666666e-05,0.0012999999999996
2023-03-28 20:25:00,0.4400633333333328,0.0088599999999995,-9.99999999996e-05,0.0012966666666659
2023-03-28 20:30:00,0.44016,0.0088733333333328,-9.33333333324e-05,0.0012999999999996
2023-03-28 20:35:00,0.4301199999999996,0.0088599999999995,-8.99999999988e-05,0.0013099999999991
2023-03-28 20:40:00,0.3003500000000004,0.0087933333333324,-8.33333333328e-05,0.0013066666666656
2023-03-28 20:45:00,0.2943399999999996,0.0087833333333328,-7.66666666656e-05,0.0013066666666656
2023-03-28 20:50:00,0.3177999999999996,0.008796666666666,-8.666666666640001e-05,0.0013099999999991
2023-03-28 20:55:00,0.3652566666666672,0.0088233333333323,-7.99999999992e-05,0.0013133333333328
2023-03-28 21:00:00,0.3600766666666667,0.0088299999999995,-8.666666666640001e-05,0.0013066666666656
2023-03-28 21:05:00,0.353526666666666,0.00882,-0.0001033333333332,0.0013066666666656
2023-03-28 21:10:00,0.3212599999999992,0.00882,-8.666666666640001e-05,0.0013033333333331
2023-03-28 21:15:00,0.2583166666666667,0.0088033333333332,-8.666666666640001e-05,0.0013099999999991
2023-03-28 21:20:00,0.2751999999999996,0.0088166666666664,-9.33333333324e-05,0.0013166666666664
2023-03-28 21:25:00,0.3239833333333332,0.0088299999999995,-8.33333333328e-05,0.0013199999999988
2023-03-28 21:30:00,0.315246666666666,0.0088166666666664,-8.33333333328e-05,0.0013133333333328
2023-03-28 21:35:00,0.3241699999999992,0.0088299999999995,-8.33333333328e-05,0.0013299999999996
2023-03-28 21:40:00,0.2921333333333339,0.0088066666666656,-9.6666666666e-05,0.0013233333333324
2023-03-28 21:45:00,0.1956899999999999,0.0087499999999992,-7.99999999992e-05,0.0013233333333324
2023-03-28 21:50:00,0.1951900000000008,0.0087499999999992,-7.99999999992e-05,0.001326666666666
2023-03-28 21:55:00,0.1920866666666664,0.0087499999999992,-8.99999999988e-05,0.0013199999999988
2023-03-28 22:00:00,0.2178466666666655,0.00876,-8.99999999988e-05,0.0013099999999991
2023-03-28 22:05:00,0.2023299999999995,0.00876,-8.33333333328e-05,0.0013166666666664
2023-03-28 22:10:00,0.1962166666666667,0.0087566666666663,-8.99999999988e-05,0.0013166666666664
2023-03-28 22:15:00,0.1510833333333336,0.0087399999999996,-8.33333333328e-05,0.0013133333333328
2023-03-28 22:20:00,0.2140299999999996,0.008796666666666,-7.99999999992e-05,0.0013099999999991
2023-03-28 22:25:00,0.2312233333333332,0.008796666666666,-8.666666666640001e-05,0.001326666666666
2023-03-28 22:30:00,0.2782233333333336,0.0088133333333328,-8.666666666640001e-05,0.0013099999999991
2023-03-28 22:35:00,0.2809933333333332,0.0088233333333323,-8.666666666640001e-05,0.0013099999999991
2023-03-28 22:40:00,0.2421266666666664,0.0087866666666664,-8.666666666640001e-05,0.0013099999999991
2023-03-28 22:45:00,0.1432166666666664,0.0087399999999996,-7.66666666656e-05,0.0013033333333331
2023-03-28 22:50:00,0.0658766666666663,0.0086933333333328,-6.99999999996e-05,0.0013033333333331
2023-03-28 22:55:00,0.0669966666666672,0.0086899999999992,-6.99999999996e-05,0.0012999999999996
2023-03-28 23:00:00,0.1014033333333324,0.0087133333333332,-7.99999999992e-05,0.0012999999999996
2023-03-28 23:05:00,0.1358666666666675,0.0087333333333324,-7.66666666656e-05,0.0013166666666664
2023-03-28 23:10:00,0.1293166666666668,0.0087199999999992,-7.99999999992e-05,0.0013033333333331
2023-03-28 23:15:00,0.1271799999999996,0.0087266666666664,-8.33333333328e-05,0.0013166666666664
2023-03-28 23:20:00,0.069756666666666,0.0086966666666664,-7.99999999992e-05,0.0012999999999996
2023-03-28 23:25:00,0.1421499999999996,0.0087566666666663,-8.666666666640001e-05,0.0012933333333324
2023-03-28 23:30:00,0.1581800000000004,0.0087466666666656,-7.99999999992e-05,0.0012933333333324
2023-03-28 23:35:00,0.2157266666666664,0.00876,-8.666666666640001e-05,0.0012799999999992
2023-03-28 23:40:00,0.2134599999999996,0.0087533333333328,-7.99999999992e-05,0.0012833333333328
2023-03-28 23:45:00,0.2066766666666671,0.0087466666666656,-7.99999999992e-05,0.0012766666666656
2023-03-28 23:50:00,0.1212200000000004,0.0087033333333324,-7.66666666656e-05,0.0012733333333332
2023-03-28 23:55:00,0.0658666666666668,0.0086733333333324,-7.99999999992e-05,0.0012733333333332
2023-03-29 00:00:00,0.0649099999999992,0.0086666666666663,-6.99999999996e-05,0.0012633333333324
2023-03-29 00:05:00,0.1179366666666671,0.0086733333333324,-7.33333333332e-05,0.0012633333333324
2023-03-29 00:10:00,0.1331300000000004,0.0086799999999996,-7.99999999992e-05,0.0012599999999988
2023-03-29 00:15:00,0.1258533333333324,0.0086966666666664,-7.66666666656e-05,0.0012766666666656
2023-03-29 00:20:00,0.11271,0.0087099999999996,-8.33333333328e-05,0.0012799999999992
2023-03-29 00:25:00,0.0657399999999995,0.0086833333333332,-7.33333333332e-05,0.0012799999999992
2023-03-29 00:30:00,0.135906666666666,0.0087266666666664,-7.66666666656e-05,0.0012733333333332
2023-03-29 00:35:00,0.1741533333333336,0.0087499999999992,-7.66666666656e-05,0.0012799999999992
2023-03-29 00:40:00,0.2156333333333328,0.0087699999999996,-8.33333333328e-05,0.00129
2023-03-29 00:45:00,0.2093333333333339,0.008766666666666,-8.33333333328e-05,0.0013033333333331
2023-03-29 00:50:00,0.2044233333333336,0.0087699999999996,-7.66666666656e-05,0.00129
2023-03-29 00:55:00,0.10326,0.0087133333333332,-7.66666666656e-05,0.0012966666666659
2023-03-29 01:00:00,0.0633933333333335,0.008676666666666,-6.6666666666e-05,0.00129
2023-03-29 01:05:00,0.069803333333334,0.0086899999999992,-7.33333333332e-05,0.0012999999999996
2023-03-29 01:10:00,0.1329966666666672,0.0087366666666659,-7.99999999992e-05,0.0013099999999991
2023-03-29 01:15:00,0.1358899999999992,0.0087266666666664,-8.33333333328e-05,0.0013066666666656
2023-03-29 01:20:00,0.1281533333333328,0.0087266666666664,-7.66666666656e-05,0.0012999999999996
2023-03-29 01:25:00,0.0900566666666664,0.0087,-7.99999999992e-05,0.00129
2023-03-29 01:30:00,0.0654433333333332,0.0086666666666663,-7.66666666656e-05,0.001266666666666
2023-03-29 01:35:00,0.1250666666666663,0.0087099999999996,-6.6666666666e-05,0.001266666666666
2023-03-29 01:40:00,0.2007166666666667,0.0087499999999992,-7.33333333332e-05,0.0012733333333332
2023-03-29 01:45:00,0.2146266666666672,0.0087533333333328,-7.33333333332e-05,0.0012733333333332
2023-03-29 01:50:00,0.2055466666666667,0.0087499999999992,-6.99999999996e-05,0.001266666666666
2023-03-29 01:55:00,0.1868333333333328,0.0087533333333328,-7.33333333332e-05,0.0012799999999992
2023-03-29 02:00:00,0.104796666666666,0.0087133333333332,-6.33333333324e-05,0.001266666666666
2023-03-29 02:05:00,0.0643766666666663,0.0086833333333332,-6.99999999996e-05,0.0012833333333328
2023-03-29 02:10:00,0.0967833333333324,0.0087,-7.99999999992e-05,0.0012866666666664
2023-03-29 02:15:00,0.1330366666666668,0.0087099999999996,-7.66666666656e-05,0.0012799999999992
2023-03-29 02:20:00,0.1262000000000003,0.0087166666666656,-7.33333333332e-05,0.0012933333333324
2023-03-29 02:25:00,0.1213166666666664,0.0087233333333328,-6.6666666666e-05,0.0013033333333331
2023-03-29 02:30:00,0.0644199999999995,0.0087,-7.33333333332e-05,0.0012966666666659
2023-03-29 02:35:00,0.0645666666666672,0.0086899999999992,-7.33333333332e-05,0.0013033333333331
2023-03-29 02:40:00,0.1226966666666664,0.0087266666666664,-6.99999999996e-05,0.0013033333333331
2023-03-29 02:45:00,0.2143833333333336,0.0087166666666656,-8.33333333328e-05,0.0012833333333328
2023-03-29 02:50:00,0.2104266666666672,0.0087766666666656,-7.99999999992e-05,0.0012933333333324
2023-03-29 02:55:00,0.2052066666666672,0.0087766666666656,-7.66666666656e-05,0.0013033333333331
2023-03-29 03:00:00,0.1593200000000004,0.0087633333333324,-7.99999999992e-05,0.0012999999999996
2023-03-29 03:05:00,0.1169799999999996,0.0087366666666659,-7.66666666656e-05,0.0013066666666656
2023-03-29 03:10:00,0.0645266666666664,0.0087066666666659,-7.99999999992e-05,0.0013033333333331
2023-03-29 03:15:00,0.1251033333333336,0.0087333333333324,-8.666666666640001e-05,0.0013066666666656
2023-03-29 03:20:00,0.1299266666666664,0.0087399999999996,-7.99999999992e-05,0.0013133333333328
2023-03-29 03:25:00,0.1234466666666664,0.0087333333333324,-7.99999999992e-05,0.0013099999999991
2023-03-29 03:30:00,0.0948133333333332,0.0087066666666659,-6.6666666666e-05,0.0013066666666656
2023-03-29 03:35:00,0.0641933333333328,0.0087,-7.33333333332e-05,0.00129
2023-03-29 03:40:00,0.0634466666666664,0.0086933333333328,-7.33333333332e-05,0.0012933333333324
2023-03-29 03:45:00,0.1336066666666668,0.0087433333333332,-7.33333333332e-05,0.0012999999999996
2023-03-29 03:50:00,0.2139599999999999,0.0087833333333328,-7.99999999992e-05,0.0012966666666659
2023-03-29 03:55:00,0.2061999999999996,0.0087833333333328,-7.66666666656e-05,0.0012999999999996
2023-03-29 04:00:00,0.1890099999999996,0.0087699999999996,-7.33333333332e-05,0.0012999999999996
2023-03-29 04:05:00,0.1443633333333324,0.0087566666666663,-6.99999999996e-05,0.00129
2023-03-29 04:10:00,0.13296,0.0087366666666659,-7.33333333332e-05,0.0012866666666664
2023-03-29 04:15:00,0.0907033333333332,0.0087099999999996,-7.33333333332e-05,0.0012966666666659
2023-03-29 04:20:00,0.1316766666666672,0.0087199999999992,-7.99999999992e-05,0.0013033333333331
2023-03-29 04:25:00,0.1251233333333327,0.00873,-7.33333333332e-05,0.0013033333333331
2023-03-29 04:30:00,0.1210999999999992,0.0087133333333332,-8.33333333328e-05,0.0012999999999996
2023-03-29 04:35:00,0.0637133333333327,0.0086933333333328,-6.33333333324e-05,0.0012966666666659
2023-03-29 04:40:00,0.0629866666666668,0.0086866666666656,-6.33333333324e-05,0.00129
2023-03-29 04:45:00,0.0749500000000008,0.0086866666666656,-7.66666666656e-05,0.0012866666666664
2023-03-29 04:50:00,0.1305700000000008,0.0087199999999992,-7.99999999992e-05,0.0012999999999996
2023-03-29 04:55:00,0.2131666666666655,0.00876,-7.33333333332e-05,0.0012866666666664
2023-03-29 05:00:00,0.2031133333333344,0.0087466666666656,-8.33333333328e-05,0.0012766666666656
2023-03-29 05:05:00,0.15393,0.0087233333333328,-7.33333333332e-05,0.0012733333333332
2023-03-29 05:10:00,0.1422433333333332,0.0087133333333332,-6.6666666666e-05,0.0012699999999996
2023-03-29 05:15:00,0.1446766666666668,0.0087233333333328,-6.6666666666e-05,0.0012699999999996
2023-03-29 05:20:00,0.1348866666666671,0.0087066666666659,-8.33333333328e-05,0.0012733333333332
2023-03-29 05:25:00,0.128213333333334,0.0087066666666659,-7.66666666656e-05,0.0012799999999992
2023-03-29 05:30:00,0.1220366666666664,0.0087,-7.33333333332e-05,0.0012833333333328
2023-03-29 05:35:00,0.083886666666666,0.0087099999999996,-6.99999999996e-05,0.0012733333333332
2023-03-29 05:40:00,0.0631566666666672,0.0087366666666659,-8.33333333328e-05,0.0012799999999992
2023-03-29 05:45:00,0.0632133333333336,0.0087233333333328,-7.33333333332e-05,0.0012799999999992
2023-03-29 05:50:00,0.1167033333333336,0.008766666666666,-7.33333333332e-05,0.00129
2023-03-29 05:55:00,0.1299633333333324,0.0087566666666663,-8.33333333328e-05,0.001266666666666
2023-03-29 06:00:00,0.178943333333334,0.0088066666666656,-8.33333333328e-05,0.0012699999999996
2023-03-29 06:05:00,0.1736633333333328,0.00882,-7.33333333332e-05,0.0012599999999988
2023-03-29 06:10:00,0.14286,0.0009766666666656,-8.666666666640001e-05,0.0012699999999996
2023-03-29 06:15:00,0.1428766666666656,-0.0208899999999996,-0.0001066666666656,0.0013033333333331
2023-03-29 06:20:00,0.1864733333333328,-0.1247233333333332,-0.0001633333333332,0.0013766666666664
2023-03-29 06:25:00,0.1658533333333331,-0.1135033333333332,-0.0001366666666656,0.001326666666666
2023-03-29 06:30:00,0.1226166666666672,-0.1244933333333327,-0.0001333333333332,0.0013066666666656
2023-03-29 06:35:00,0.101483333333334,-0.1638899999999999,-0.0001566666666659,0.001326666666666
2023-03-29 06:40:00,0.0630766666666667,-0.2259666666666659,-0.0001699999999991,0.0013433333333327
2023-03-29 06:45:00,0.06345,-0.3316833333333324,-0.0002066666666664,0.0013633333333332
2023-03-29 06:50:00,0.0969400000000008,-0.5506166666666664,-0.0002699999999988,0.0013899999999995
2023-03-29 06:55:00,0.1318900000000007,-0.7767133333333331,-0.0003333333333324,0.001416666666666
2023-03-29 07:00:00,0.1239433333333331,-1.0826099999999987,-0.0004199999999999,0.0014433333333324
2023-03-29 07:05:00,0.1718700000000002,-2.010586666666666,-0.0006533333333328,0.0015466666666656
2023-03-29 07:10:00,0.1575800000000005,-1.7228066666666666,-0.0005799999999996,0.001506666666666
2023-03-29 07:15:00,0.2064999999999995,-1.3290199999999992,-0.0004833333333324,0.0014933333333327
2023-03-29 07:20:00,0.2687700000000002,-1.8327333333333329,-0.0006166666666656,0.0015466666666656
2023-03-29 07:25:00,0.3189033333333335,-1.796533333333333,-0.0006166666666656,0.0015499999999992
2023-03-29 07:30:00,0.8757300000000001,-1.786333333333333,-0.0006199999999992,0.0014866666666656
2023-03-29 07:35:00,2.902956666666666,-1.1870966666666665,-0.0005433333333324,0.0011566666666655
2023-03-29 07:40:00,0.3220666666666668,-0.8021633333333329,-0.0003399999999996,0.001386666666666
2023-03-29 07:45:00,0.3402033333333335,-1.0039699999999991,-0.0003799999999992,0.0014133333333324
2023-03-29 07:50:00,0.3882766666666655,-0.4785899999999987,-0.0002566666666656,0.0013466666666664
2023-03-29 07:55:00,0.3828766666666667,-0.4026433333333331,-0.0002266666666656,0.0013366666666656
2023-03-29 08:00:00,0.3831166666666656,-0.3499133333333328,-0.0002066666666664,0.0012999999999996
2023-03-29 08:05:00,0.3411566666666652,-0.2618266666666656,-0.0001933333333332,0.001326666666666
2023-03-29 08:10:00,0.3493666666666656,-0.3128733333333324,-0.0002033333333328,0.0013333333333332
2023-03-29 08:15:00,0.466853333333334,-0.4705933333333332,-0.0002666666666664,0.0013766666666664
2023-03-29 08:20:00,0.4480766666666663,-0.4998099999999995,-0.0002799999999996,0.0013966666666656
2023-03-29 08:25:00,0.440226666666666,-0.4503766666666656,-0.0002499999999996,0.0013733333333328
2023-03-29 08:30:00,0.4294666666666669,-0.4579466666666664,-0.0002599999999992,0.001386666666666
2023-03-29 08:35:00,0.4309166666666676,-0.4949533333333332,-0.000276666666666,0.0014033333333327
2023-03-29 08:40:00,0.3263033333333328,-0.5867299999999992,-0.000306666666666,0.0014266666666656
2023-03-29 08:45:00,0.908713333333332,-0.6043766666666663,-0.0003499999999992,0.0014366666666663
2023-03-29 08:50:00,0.9010133333333316,-0.3210499999999991,-0.0002633333333328,0.0013999999999992
2023-03-29 08:55:00,0.7404666666666659,-0.298566666666666,-0.0002499999999996,0.0013799999999988
2023-03-29 09:00:00,0.4600266666666648,-0.3889966666666656,-0.0002399999999988,0.0013599999999996
2023-03-29 09:05:00,0.4859833333333332,-0.40548,-0.0002366666666664,0.0013166666666664
2023-03-29 09:10:00,0.4176199999999992,-0.3310633333333331,-0.0001966666666655,0.0013033333333331
2023-03-29 09:15:00,0.3940633333333331,-0.327,-0.0002199999999996,0.0013633333333332
