interval_start,demand,solar,hot_water
2023-05-03 23:25:00,0.1272033333333335,-0.0197933333333328,-7.66666666656e-05
2023-05-03 23:30:00,0.1928133333333324,-0.0214266666666659,-0.0001033333333332
2023-05-03 23:35:00,0.1886399999999988,-0.0215133333333324,-0.0001099999999992
2023-05-03 23:40:00,0.1818566666666652,-0.0213799999999992,-9.99999999996e-05
2023-05-03 23:45:00,0.292056666666666,-0.0222033333333324,-0.000126666666666
2023-05-03 23:50:00,0.2146733333333327,-0.0205466666666664,-0.0001099999999992
2023-05-03 23:55:00,0.1435466666666664,-0.0195,-7.99999999992e-05
2023-05-04 00:00:00,0.0819933333333323,-0.0186399999999996,-6.99999999996e-05
2023-05-04 00:05:00,0.080556666666666,-0.01842,-7.33333333332e-05
2023-05-04 00:10:00,0.06996,-0.0181633333333331,-6.33333333324e-05
2023-05-04 00:15:00,0.0873266666666663,-0.018606666666666,-6.99999999996e-05
2023-05-04 00:20:00,0.07506,-0.0186233333333328,-6.33333333324e-05
2023-05-04 00:25:00,0.2117599999999992,-0.0208599999999996,-0.0001099999999992
2023-05-04 00:30:00,0.2955766666666668,-0.021876666666666,-0.0001366666666656
2023-05-04 00:35:00,0.2912199999999996,-0.021906666666666,-0.0001366666666656
2023-05-04 00:40:00,0.2111366666666664,-0.021306666666666,-0.0001133333333328
2023-05-04 00:45:00,0.1499599999999991,-0.0204899999999988,-9.6666666666e-05
2023-05-04 00:50:00,0.0911299999999992,-0.018786666666666,-7.33333333332e-05
2023-05-04 00:55:00,0.0811099999999992,-0.0187533333333324,-6.99999999996e-05
2023-05-04 01:00:00,0.071286666666666,-0.0185933333333328,-6.6666666666e-05
2023-05-04 01:05:00,0.0780566666666664,-0.0188466666666659,-6.6666666666e-05
2023-05-04 01:10:00,0.1543033333333332,-0.0196899999999996,-9.33333333324e-05
2023-05-04 01:15:00,0.1862666666666664,-0.0200899999999992,-9.6666666666e-05
2023-05-04 01:20:00,0.2166800000000004,-0.0206233333333332,-0.0001066666666656
2023-05-04 01:25:00,0.1816966666666656,-0.0212133333333324,-0.0001033333333332
2023-05-04 01:30:00,0.1987466666666664,-0.0211899999999996,-0.0001099999999992
2023-05-04 01:35:00,0.1936166666666663,-0.0210466666666656,-0.0001066666666656
2023-05-04 01:40:00,0.1767566666666676,-0.02076,-0.0001066666666656
2023-05-04 01:45:00,0.0827399999999988,-0.0187166666666664,-7.33333333332e-05
2023-05-04 01:50:00,0.0709133333333316,-0.0184699999999992,-7.33333333332e-05
2023-05-04 01:55:00,0.1623,-0.0193766666666664,-9.33333333324e-05
2023-05-04 02:00:00,0.1843533333333324,-0.019566666666666,-9.33333333324e-05
2023-05-04 02:05:00,0.1664433333333336,-0.0194299999999991,-8.99999999988e-05
2023-05-04 02:10:00,0.0718899999999984,-0.0186199999999992,-6.99999999996e-05
2023-05-04 02:15:00,0.0776866666666655,-0.018756666666666,-6.99999999996e-05
2023-05-04 02:20:00,0.185736666666666,-0.0210833333333328,-0.0001033333333332
2023-05-04 02:25:00,0.1817599999999992,-0.0211966666666656,-0.0001099999999992
2023-05-04 02:30:00,0.1814399999999988,-0.0211733333333327,-0.0001033333333332
2023-05-04 02:35:00,0.1796800000000007,-0.0211633333333332,-0.0001066666666656
2023-05-04 02:40:00,0.2079733333333331,-0.0208033333333332,-0.0001166666666664
2023-05-04 02:45:00,0.1868833333333332,-0.0199733333333328,-9.99999999996e-05
2023-05-04 02:50:00,0.1620133333333319,-0.0197299999999992,-9.6666666666e-05
2023-05-04 02:55:00,0.072966666666666,-0.0191133333333324,-6.99999999996e-05
2023-05-04 03:00:00,0.0730133333333327,-0.0191499999999996,-6.99999999996e-05
2023-05-04 03:05:00,0.0728666666666651,-0.0190966666666656,-6.99999999996e-05
2023-05-04 03:10:00,0.073866666666666,-0.0190433333333328,-7.99999999992e-05
2023-05-04 03:15:00,0.1464033333333323,-0.0201333333333324,-9.33333333324e-05
2023-05-04 03:20:00,0.181213333333332,-0.0209933333333328,-0.0001166666666664
2023-05-04 03:25:00,0.2482399999999991,-0.0215666666666664,-0.0001299999999996
2023-05-04 03:30:00,0.3007466666666652,-0.0220799999999988,-0.0001399999999992
2023-05-04 03:35:00,0.2675733333333324,-0.0214666666666656,-0.0001366666666656
2023-05-04 03:40:00,0.0715566666666659,-0.0186399999999996,-7.99999999992e-05
2023-05-04 03:45:00,0.0716833333333319,-0.0186799999999991,-6.99999999996e-05
2023-05-04 03:50:00,0.0754733333333328,-0.0186533333333328,-6.99999999996e-05
2023-05-04 03:55:00,0.0784466666666676,-0.01872,-7.66666666656e-05
2023-05-04 04:00:00,0.0822200000000004,-0.0187633333333332,-7.66666666656e-05
2023-05-04 04:05:00,0.071803333333332,-0.0186233333333328,-7.33333333332e-05
2023-05-04 04:10:00,0.1084466666666664,-0.0192833333333328,-8.666666666640001e-05
2023-05-04 04:15:00,0.3013733333333327,-0.0220199999999988,-0.0001399999999992
2023-05-04 04:20:00,0.317083333333332,-0.0222899999999988,-0.0001466666666664
2023-05-04 04:25:00,0.2323299999999996,-0.02148,-0.000126666666666
2023-05-04 04:30:00,0.18225,-0.0210399999999996,-0.0001066666666656
2023-05-04 04:35:00,0.0878299999999992,-0.0192799999999992,-7.33333333332e-05
2023-05-04 04:40:00,0.0720099999999996,-0.0188833333333332,-7.33333333332e-05
2023-05-04 04:45:00,0.0715599999999996,-0.0185933333333328,-6.33333333324e-05
2023-05-04 04:50:00,0.0713266666666668,-0.0184933333333332,-7.66666666656e-05
2023-05-04 04:55:00,0.07131,-0.0185533333333332,-6.99999999996e-05
2023-05-04 05:00:00,0.1219566666666672,-0.0190333333333332,-7.66666666656e-05
2023-05-04 05:05:00,0.1866166666666668,-0.0193333333333332,-9.6666666666e-05
2023-05-04 05:10:00,0.28932,-0.02154,-0.0001399999999992
2023-05-04 05:15:00,0.2016266666666676,-0.0208333333333332,-0.0001199999999988
2023-05-04 05:20:00,0.1786266666666672,-0.0205333333333332,-0.0001066666666656
2023-05-04 05:25:00,0.1871999999999988,-0.0206566666666656,-0.0001166666666664
2023-05-04 05:30:00,0.1002533333333327,-0.0187033333333332,-7.33333333332e-05
2023-05-04 05:35:00,0.0698799999999996,-0.01788,-6.99999999996e-05
2023-05-04 05:40:00,0.0701433333333324,-0.0180033333333324,-6.33333333324e-05
2023-05-04 05:45:00,0.0709633333333332,-0.018366666666666,-6.6666666666e-05
2023-05-04 05:50:00,0.1338633333333324,-0.0190399999999992,-8.33333333328e-05
2023-05-04 05:55:00,0.1861666666666656,-0.0193966666666656,-0.0001066666666656
2023-05-04 06:00:00,0.1771666666666668,-0.0190166666666664,-0.0001099999999992
2023-05-04 06:05:00,0.1501833333333324,-0.0196633333333332,-9.99999999996e-05
2023-05-04 06:10:00,0.1782533333333328,-0.0203333333333328,-0.0001066666666656
2023-05-04 06:15:00,0.1778200000000008,-0.0204266666666664,-0.0001066666666656
2023-05-04 06:20:00,0.1750933333333332,-0.0206199999999996,-0.0001066666666656
2023-05-04 06:25:00,0.1183566666666671,-0.0195433333333332,-7.66666666656e-05
2023-05-04 06:30:00,0.0663266666666664,-0.0191966666666664,-7.33333333332e-05
2023-05-04 06:35:00,0.044260000000002,0.0034366666666656,-6.33333333324e-05
2023-05-04 06:40:00,0.0909333333333335,0.0035666666666663,-7.99999999992e-05
2023-05-04 06:45:00,0.1489033333333344,0.0006633333333324,-9.99999999996e-05
2023-05-04 06:50:00,0.1396733333333328,-0.002616666666666,-8.666666666640001e-05
2023-05-04 06:55:00,0.02565,-0.0082833333333324,-5.99999999988e-05
2023-05-04 07:00:00,0.0720366666666671,-0.0154133333333328,-7.66666666656e-05
2023-05-04 07:05:00,0.1184533333333331,-0.0280099999999992,-9.6666666666e-05
2023-05-04 07:10:00,0.1194399999999996,-0.0261133333333332,-9.6666666666e-05
2023-05-04 07:15:00,0.1099599999999984,-0.0386733333333324,-0.0001033333333332
2023-05-04 07:20:00,0.0022733333333339,-0.1521433333333332,-9.6666666666e-05
2023-05-04 07:25:00,0.0,-0.21081,-6.99999999996e-05
2023-05-04 07:30:00,0.0,-0.259116666666666,-7.33333333332e-05
2023-05-04 07:35:00,0.0,-0.301776666666666,-0.0001166666666664
2023-05-04 07:40:00,0.0,-0.3442299999999996,-0.0001099999999992
2023-05-04 07:45:00,0.0,-0.3865666666666656,-8.33333333328e-05
2023-05-04 07:50:00,0.0,-0.4300966666666656,-7.99999999992e-05
2023-05-04 07:55:00,0.0,-0.4755299999999988,-8.666666666640001e-05
2023-05-04 08:00:00,0.8549599999999992,-0.5289433333333332,-0.0004299999999996
2023-05-04 08:05:00,0.0,-0.56604,-0.0001199999999988
2023-05-04 08:10:00,0.0,-0.6102933333333325,-0.000126666666666
2023-05-04 08:15:00,0.0,-0.6542599999999992,-0.0001233333333323
2023-05-04 08:20:00,0.0,-0.696756666666666,-0.0001133333333328
2023-05-04 08:25:00,0.0,-0.742086666666666,-0.0001733333333328
2023-05-04 08:30:00,0.3041466666666683,-0.7879299999999996,-0.0003166666666656
2023-05-04 08:35:00,0.0,-0.8259233333333328,-0.0001233333333323
2023-05-04 08:40:00,0.0,-0.8663899999999993,-0.0001199999999988
2023-05-04 08:45:00,2.2583033333333327,-0.9253233333333324,-0.0009166666666655
2023-05-04 08:50:00,0.0,-0.9468,-0.000126666666666
2023-05-04 08:55:00,0.0,-0.9871233333333324,-0.0001599999999996
2023-05-04 09:00:00,0.0,-1.0259499999999997,-0.0001933333333332
2023-05-04 09:05:00,0.0,-1.0633233333333325,-0.0002033333333328
2023-05-04 09:10:00,0.0,-1.0980633333333325,-0.0001999999999992
2023-05-04 09:15:00,0.0,-1.1298766666666658,-0.0001433333333328
2023-05-04 09:20:00,0.0,-1.1629899999999995,-0.0001233333333323
2023-05-04 09:25:00,0.0,-1.1974566666666662,-0.0001299999999996
2023-05-04 09:30:00,0.0,-1.2307533333333325,-0.0001366666666656
2023-05-04 09:35:00,0.0,-1.263083333333333,-0.0001499999999988
2023-05-04 09:40:00,0.0,-1.293263333333333,-0.0001833333333323
2023-05-04 09:45:00,0.0,-1.353666666666666,-0.0002133333333324
2023-05-04 09:50:00,0.015370000000002,-0.8104333333333332,-0.0002399999999988
2023-05-04 09:55:00,0.0,-0.9546266666666664,-0.0002666666666664
2023-05-04 10:00:00,0.0,-1.441933333333333,-0.0002799999999996
2023-05-04 10:05:00,0.0,-1.440456666666666,-0.0002099999999999
2023-05-04 10:10:00,0.0,-1.4920833333333323,-0.0002066666666664
2023-05-04 10:15:00,0.0,-1.4853933333333325,-0.0001733333333328
2023-05-04 10:20:00,0.0,-1.4877499999999992,-0.0001799999999988
2023-05-04 10:25:00,0.0,-1.5075866666666664,-0.000186666666666
2023-05-04 10:30:00,0.0,-1.521443333333333,-0.0001766666666664
2023-05-04 10:35:00,0.0,-1.533593333333333,-0.0001699999999991
2023-05-04 10:40:00,0.0,-1.5535233333333325,-0.0001933333333332
2023-05-04 10:45:00,0.0,-1.56603,-0.0001699999999991
2023-05-04 10:50:00,0.0,-1.5783233333333329,-0.0001633333333332
2023-05-04 10:55:00,0.0,-1.5914433333333324,-0.0001633333333332
2023-05-04 11:00:00,0.0,-1.607556666666666,-0.0001933333333332
2023-05-04 11:05:00,0.0,-1.6158333333333323,-0.0001833333333323
2023-05-04 11:10:00,0.0,-1.5887933333333328,-0.0001533333333324
2023-05-04 11:15:00,0.0,-1.2849399999999995,-0.000126666666666
2023-05-04 11:20:00,0.0,-1.371439999999999,-0.0001233333333323
2023-05-04 11:25:00,0.0,-1.8060233333333329,-0.0001533333333324
2023-05-04 11:30:00,0.0,-1.3600366666666657,-0.0001433333333328
2023-05-04 11:35:00,0.0,-0.7545333333333324,-0.0001299999999996
2023-05-04 11:40:00,0.0,-1.907946666666666,-0.000246666666666
2023-05-04 11:45:00,0.0,-2.010423333333333,-0.0002133333333324
2023-05-04 11:50:00,0.0,-1.8764199999999995,-0.0002399999999988
2023-05-04 11:55:00,0.0,-1.2205299999999997,-0.0002099999999999
2023-05-04 12:00:00,0.0,-0.959076666666666,-0.0001633333333332
2023-05-04 12:05:00,0.0,-1.68918,-0.0001433333333328
2023-05-04 12:10:00,0.0,-1.657153333333333,-0.0001833333333323
2023-05-04 12:15:00,0.0,-1.6481066666666664,-0.0001766666666664
2023-05-04 12:20:00,0.0,-1.6359,-0.0001566666666659
2023-05-04 12:25:00,0.0,-1.6383799999999993,-0.0002433333333323
2023-05-04 12:30:00,0.0,-1.6358033333333326,-0.0001666666666656
2023-05-04 12:35:00,0.0,-1.680996666666666,-0.0002066666666664
2023-05-04 12:40:00,0.0,-1.424723333333333,-0.0001666666666656
2023-05-04 12:45:00,0.0,-1.2961366666666656,-0.0002133333333324
2023-05-04 12:50:00,0.0,-1.1249199999999997,-0.0001766666666664
2023-05-04 12:55:00,0.0,-1.270729999999999,-0.0002233333333332
2023-05-04 13:00:00,0.0902500000000008,-0.760986666666666,-0.0002633333333328
2023-05-04 13:05:00,0.0,-1.355196666666666,-0.0002866666666656
2023-05-04 13:10:00,0.0,-1.5193766666666664,-0.0002099999999999
2023-05-04 13:15:00,0.0,-1.4943999999999995,-0.0001433333333328
2023-05-04 13:20:00,0.0,-1.4819866666666657,-0.0001166666666664
2023-05-04 13:25:00,0.0,-1.4577999999999998,-0.0001199999999988
2023-05-04 13:30:00,0.0,-1.4365833333333324,-0.0001166666666664
2023-05-04 13:35:00,0.0,-1.363543333333333,-0.0001466666666664
2023-05-04 13:40:00,0.0,-1.0848999999999995,-0.0001666666666656
2023-05-04 13:45:00,0.0,-1.3920533333333327,-0.0001833333333323
2023-05-04 13:50:00,0.0,-1.360499999999999,-0.0001766666666664
2023-05-04 13:55:00,0.0,-1.30596,-0.0001466666666664
2023-05-04 14:00:00,0.0,-1.1931933333333324,-0.0001099999999992
2023-05-04 14:05:00,0.0,-1.2223099999999991,-0.0001066666666656
2023-05-04 14:10:00,0.0,-1.1879899999999992,-0.0001066666666656
2023-05-04 14:15:00,0.0,-1.1519566666666656,-0.0001366666666656
2023-05-04 14:20:00,0.0,-1.1200933333333332,-0.0001399999999992
2023-05-04 14:25:00,0.0,-1.0855899999999996,-0.0001333333333332
2023-05-04 14:30:00,0.0,-1.0471766666666664,-0.000126666666666
2023-05-04 14:35:00,0.0,-1.0112233333333331,-0.0001366666666656
2023-05-04 14:40:00,0.0,-0.9716733333333324,-0.0001333333333332
2023-05-04 14:45:00,0.0,-0.9332833333333332,-0.0001366666666656
2023-05-04 14:50:00,0.0,-0.8945233333333332,-0.0001466666666664
2023-05-04 14:55:00,0.0,-0.8565399999999995,-0.0001599999999996
2023-05-04 15:00:00,0.0,-0.8157433333333333,-0.0001599999999996
2023-05-04 15:05:00,0.9739066666666668,-0.7804033333333331,-0.000516666666666
2023-05-04 15:10:00,0.0304300000000008,-0.7308566666666664,-0.0002333333333328
2023-05-04 15:15:00,0.0,-0.6854733333333325,-0.000126666666666
2023-05-04 15:20:00,1.2505733333333329,-0.6707333333333327,1.4828333333333328
2023-05-04 15:25:00,3.57744,-0.6719933333333328,3.7357433333333327
2023-05-04 15:30:00,3.5833899999999996,-0.6280166666666664,3.7034566666666655
2023-05-04 15:35:00,3.7109,-0.5851899999999997,3.689543333333333
2023-05-04 15:40:00,3.7314166666666657,-0.5410699999999992,3.6852233333333326
2023-05-04 15:45:00,3.7401199999999992,-0.4975966666666656,3.66861
2023-05-04 15:50:00,3.619699999999999,-0.4530599999999999,3.6680866666666656
2023-05-04 15:55:00,3.715853333333333,-0.4138633333333332,3.7139566666666655
2023-05-04 16:00:00,3.733859999999998,-0.373626666666666,3.7057266666666657
2023-05-04 16:05:00,3.717740000000001,-0.3349733333333328,3.6717133333333334
2023-05-04 16:10:00,3.735206666666667,-0.2817433333333332,3.656383333333333
2023-05-04 16:15:00,3.8631899999999977,-0.1921799999999988,3.6449633333333327
2023-05-04 16:20:00,3.9339366666666646,-0.0971299999999992,3.621823333333333
2023-05-04 16:25:00,3.9251399999999976,-0.0871733333333328,3.6125566666666655
2023-05-04 16:30:00,3.8191799999999976,-0.0927033333333324,3.591209999999999
2023-05-04 16:35:00,4.4279233333333305,-0.0976666666666656,3.6457266666666657
2023-05-04 16:40:00,3.918179999999998,-0.096996666666666,3.708729999999999
2023-05-04 16:45:00,3.9194466666666647,-0.0929299999999992,3.710023333333333
2023-05-04 16:50:00,3.967203333333332,-0.0814733333333328,3.687856666666667
2023-05-04 16:55:00,5.756016666666666,-0.08592,3.623903333333333
2023-05-04 17:00:00,6.262149999999998,-0.0839633333333328,3.6270066666666665
2023-05-04 17:05:00,6.162559999999999,-0.0810233333333328,3.597766666666667
2023-05-04 17:10:00,4.846026666666665,-0.0729833333333328,3.59305
2023-05-04 17:15:00,2.287269999999997,-0.0274533333333324,1.2363766666666656
2023-05-04 17:20:00,1.1879999999999988,-0.0047566666666656,-0.0003999999999996
2023-05-04 17:25:00,1.241699999999999,-0.0064933333333332,-0.0004033333333332
2023-05-04 17:30:00,1.1780199999999994,-0.0058066666666656,-0.0003766666666656
2023-05-04 17:35:00,1.2494066666666666,-0.0082466666666663,-0.000396666666666
2023-05-04 17:40:00,1.4076699999999995,-0.0282399999999996,-0.0004333333333332
2023-05-04 17:45:00,1.7353933333333331,-0.0307166666666664,-0.0005266666666656
2023-05-04 17:50:00,1.4938699999999994,-0.0288999999999996,-0.0004633333333332
2023-05-04 17:55:00,0.6703533333333325,-0.0236866666666656,-0.0002299999999991
2023-05-04 18:00:00,1.558866666666666,-0.028716666666666,-0.0004699999999992
2023-05-04 18:05:00,2.3450399999999987,-0.0327466666666656,-0.0007033333333332
2023-05-04 18:10:00,2.173213333333332,-0.031296666666666,-0.0006399999999996
2023-05-04 18:15:00,2.0169633333333334,-0.0309866666666664,-0.0005999999999988
2023-05-04 18:20:00,0.5531366666666664,-0.021186666666666,-0.0001999999999992
2023-05-04 18:25:00,0.5317299999999996,-0.0210699999999996,-0.0001899999999996
2023-05-04 18:30:00,0.4410833333333327,-0.0202099999999992,-0.0001566666666659
2023-05-04 18:35:00,0.4445566666666655,-0.0201733333333332,-0.0001633333333332
2023-05-04 18:40:00,0.5414233333333333,-0.0222266666666664,-0.0001833333333323
2023-05-04 18:45:00,0.5531066666666653,-0.0223099999999992,-0.0001933333333332
2023-05-04 18:50:00,0.671976666666666,-0.0233566666666656,-0.0002299999999991
2023-05-04 18:55:00,0.671466666666666,-0.0237633333333323,-0.0002299999999991
2023-05-04 19:00:00,0.646213333333332,-0.0233966666666664,-0.0002233333333332
2023-05-04 19:05:00,0.5507499999999985,-0.0211533333333324,-0.0001899999999996
2023-05-04 19:10:00,0.4903766666666663,-0.0207733333333332,-0.0001766666666664
2023-05-04 19:15:00,0.4197200000000003,-0.0203966666666664,-0.0001533333333324
2023-05-04 19:20:00,0.3288166666666667,-0.0200533333333332,-0.0001399999999992
2023-05-04 19:25:00,0.7833099999999984,-0.0280033333333332,0.3540633333333324
2023-05-04 19:30:00,4.1513666666666635,-0.0922533333333324,3.629149999999999
2023-05-04 19:35:00,4.275709999999998,-0.0942599999999999,3.5883466666666655
2023-05-04 19:40:00,4.132979999999998,-0.0928999999999992,3.5944066666666665
2023-05-04 19:45:00,4.057089999999998,-0.0927533333333328,3.619563333333332
2023-05-04 19:50:00,3.276446666666664,-0.0778899999999996,2.860859999999999
2023-05-04 19:55:00,0.3240933333333324,-0.0209833333333332,-0.0001333333333332
2023-05-04 20:00:00,0.3305933333333327,-0.020226666666666,-0.0001399999999992
2023-05-04 20:05:00,0.3664833333333324,-0.020706666666666,-0.0001466666666664
2023-05-04 20:10:00,0.3632266666666668,-0.0205433333333328,-0.0001499999999988
2023-05-04 20:15:00,0.3324800000000004,-0.0204099999999996,-0.0001366666666656
2023-05-04 20:20:00,0.2663366666666664,-0.020016666666666,-0.0001233333333323
2023-05-04 20:25:00,0.2690833333333332,-0.0200533333333332,-0.0001233333333323
2023-05-04 20:30:00,0.3284433333333323,-0.0214266666666659,-0.0001466666666664
2023-05-04 20:35:00,0.3964099999999992,-0.0226333333333332,-0.0001633333333332
2023-05-04 20:40:00,1.2708133333333331,-0.0279133333333332,-0.0004099999999992
2023-05-04 20:45:00,0.9183133333333332,-0.025746666666666,-0.0003033333333324
2023-05-04 20:50:00,0.4693566666666661,-0.0228466666666656,-0.000186666666666
2023-05-04 20:55:00,0.1626099999999996,-0.0192599999999988,-8.99999999988e-05
2023-05-04 21:00:00,0.1529566666666656,-0.0185899999999992,-7.99999999992e-05
2023-05-04 21:05:00,0.1528466666666664,-0.0186566666666663,-7.66666666656e-05
2023-05-04 21:10:00,0.1904733333333335,-0.01911,-8.99999999988e-05
2023-05-04 21:15:00,0.2671400000000004,-0.019896666666666,-0.0001199999999988
2023-05-04 21:20:00,0.2634333333333324,-0.0199133333333328,-0.0001133333333328
2023-05-04 21:25:00,0.2283899999999987,-0.0197633333333328,-0.0001033333333332
2023-05-04 21:30:00,0.2663533333333332,-0.0214333333333332,-0.0001133333333328
2023-05-04 21:35:00,0.2634599999999999,-0.0214633333333332,-0.0001133333333328
2023-05-04 21:40:00,0.2630066666666652,-0.0215433333333324,-0.0001166666666664
2023-05-04 21:45:00,0.2612566666666668,-0.0215633333333328,-0.0001199999999988
2023-05-04 21:50:00,0.2732933333333328,-0.0208899999999996,-0.000126666666666
2023-05-04 21:55:00,0.2667533333333316,-0.0202399999999992,-0.0001166666666664
2023-05-04 22:00:00,0.2642966666666664,-0.0202466666666664,-0.0001199999999988
2023-05-04 22:05:00,0.17754,-0.0194299999999991,-8.99999999988e-05
2023-05-04 22:10:00,0.1530866666666652,-0.0193233333333323,-8.33333333328e-05
2023-05-04 22:15:00,0.1520833333333332,-0.0193299999999996,-8.33333333328e-05
2023-05-04 22:20:00,0.1395933333333336,-0.0190766666666664,-7.66666666656e-05
2023-05-04 22:25:00,0.2135333333333327,-0.020676666666666,-8.666666666640001e-05
2023-05-04 22:30:00,0.3128733333333324,-0.0218233333333332,-0.0001333333333332
2023-05-04 22:35:00,0.347856666666666,-0.0221299999999992,-0.0001299999999996
2023-05-04 22:40:00,0.3435466666666655,-0.0220966666666656,-0.0001333333333332
2023-05-04 22:45:00,0.20127,-0.0207399999999996,-9.33333333324e-05
2023-05-04 22:50:00,0.0735466666666668,-0.0186733333333331,-5.66666666664e-05
2023-05-04 22:55:00,0.0736199999999999,-0.0187433333333328,-4.6666666665600006e-05
2023-05-04 23:00:00,0.0733999999999992,-0.0186533333333328,-5.66666666664e-05
2023-05-04 23:05:00,0.073626666666666,-0.018696666666666,-5.66666666664e-05
2023-05-04 23:10:00,0.1334866666666668,-0.0191199999999996,-6.6666666666e-05
2023-05-04 23:15:00,0.185706666666666,-0.0195699999999995,-8.666666666640001e-05
2023-05-04 23:20:00,0.2135733333333324,-0.0202033333333331,-0.0001033333333332
2023-05-04 23:25:00,0.2047633333333319,-0.0212133333333324,-0.0001033333333332
2023-05-04 23:30:00,0.1823833333333344,-0.0212233333333332,-8.99999999988e-05
2023-05-04 23:35:00,0.1816466666666663,-0.0213266666666664,-9.6666666666e-05
2023-05-04 23:40:00,0.1791999999999996,-0.0212733333333324,-8.99999999988e-05
2023-05-04 23:45:00,0.094926666666666,-0.0194866666666656,-6.33333333324e-05
2023-05-04 23:50:00,0.0948066666666659,-0.0192833333333328,-6.6666666666e-05
2023-05-04 23:55:00,0.189846666666666,-0.0198933333333324,-8.99999999988e-05
2023-05-05 00:00:00,0.1829533333333319,-0.0195833333333328,-8.666666666640001e-05
2023-05-05 00:05:00,0.1273899999999996,-0.0190099999999992,-7.66666666656e-05
2023-05-05 00:10:00,0.0708966666666671,-0.0183566666666664,-5.99999999988e-05
2023-05-05 00:15:00,0.0706966666666668,-0.0183999999999996,-4.99999999992e-05
2023-05-05 00:20:00,0.1689033333333324,-0.0202833333333323,-8.99999999988e-05
2023-05-05 00:25:00,0.1801599999999996,-0.0206099999999988,-8.99999999988e-05
2023-05-05 00:30:00,0.1789599999999996,-0.0205399999999992,-9.6666666666e-05
2023-05-05 00:35:00,0.2601133333333332,-0.0212799999999995,-0.0001133333333328
2023-05-05 00:40:00,0.2430766666666656,-0.0206099999999988,-0.0001066666666656
2023-05-05 00:45:00,0.1804466666666664,-0.0192733333333332,-8.666666666640001e-05
2023-05-05 00:50:00,0.0702766666666656,-0.0181999999999992,-5.66666666664e-05
2023-05-05 00:55:00,0.0701066666666676,-0.01809,-6.33333333324e-05
2023-05-05 01:00:00,0.070279999999998,-0.0181799999999988,-5.66666666664e-05
2023-05-05 01:05:00,0.0705733333333344,-0.01833,-5.99999999988e-05
2023-05-05 01:10:00,0.0705733333333332,-0.0183333333333324,-5.99999999988e-05
2023-05-05 01:15:00,0.1284033333333324,-0.0195933333333324,-7.99999999992e-05
2023-05-05 01:20:00,0.3020099999999988,-0.0218399999999988,-0.0001399999999992
2023-05-05 01:25:00,0.2922799999999992,-0.0218333333333328,-0.000126666666666
2023-05-05 01:30:00,0.2482066666666668,-0.0214766666666664,-0.0001199999999988
2023-05-05 01:35:00,0.1694399999999999,-0.02085,-9.6666666666e-05
2023-05-05 01:40:00,0.072066666666666,-0.0188366666666664,-6.6666666666e-05
2023-05-05 01:45:00,0.0721299999999996,-0.0189233333333328,-6.6666666666e-05
2023-05-05 01:50:00,0.0723533333333328,-0.0189433333333332,-6.6666666666e-05
2023-05-05 01:55:00,0.0723999999999996,-0.0189499999999992,-6.33333333324e-05
2023-05-05 02:00:00,0.1008399999999983,-0.0190099999999992,-6.99999999996e-05
2023-05-05 02:05:00,0.1886666666666664,-0.019686666666666,-9.6666666666e-05
2023-05-05 02:10:00,0.1971633333333324,-0.0196233333333324,-9.6666666666e-05
2023-05-05 02:15:00,0.2222033333333328,-0.0208599999999996,-0.0001099999999992
2023-05-05 02:20:00,0.1790133333333324,-0.0205499999999988,-9.99999999996e-05
2023-05-05 02:25:00,0.1787566666666656,-0.0206133333333324,-9.6666666666e-05
2023-05-05 02:30:00,0.1777733333333328,-0.0208333333333332,-9.99999999996e-05
2023-05-05 02:35:00,0.0944233333333331,-0.01911,-6.99999999996e-05
2023-05-05 02:40:00,0.0717333333333336,-0.0187099999999992,-5.99999999988e-05
2023-05-05 02:45:00,0.1137733333333332,-0.0191533333333332,-7.66666666656e-05
2023-05-05 02:50:00,0.1881599999999987,-0.0197866666666656,-9.33333333324e-05
2023-05-05 02:55:00,0.183673333333332,-0.0197433333333323,-9.99999999996e-05
2023-05-05 03:00:00,0.10986,-0.019086666666666,-7.66666666656e-05
2023-05-05 03:05:00,0.0716233333333332,-0.0186466666666656,-5.99999999988e-05
2023-05-05 03:10:00,0.1621966666666656,-0.0204499999999991,-9.6666666666e-05
2023-05-05 03:15:00,0.1797166666666655,-0.0207499999999992,-9.99999999996e-05
2023-05-05 03:20:00,0.1792599999999984,-0.0207333333333324,-0.0001133333333328
2023-05-05 03:25:00,0.1777066666666668,-0.0207,-9.99999999996e-05
2023-05-05 03:30:00,0.1502699999999988,-0.0197633333333328,-8.666666666640001e-05
2023-05-05 03:35:00,0.1882866666666672,-0.01944,-9.6666666666e-05
2023-05-05 03:40:00,0.1821866666666663,-0.0191999999999987,-9.33333333324e-05
2023-05-05 03:45:00,0.1110699999999996,-0.018516666666666,-8.33333333328e-05
2023-05-05 03:50:00,0.0711999999999996,-0.0184233333333324,-5.99999999988e-05
2023-05-05 03:55:00,0.0717033333333324,-0.018636666666666,-6.99999999996e-05
2023-05-05 04:00:00,0.0717166666666656,-0.0185666666666664,-5.66666666664e-05
2023-05-05 04:05:00,0.1327766666666652,-0.0198033333333324,-8.33333333328e-05
2023-05-05 04:10:00,0.1808266666666656,-0.0208399999999992,-0.0001099999999992
2023-05-05 04:15:00,0.1807233333333324,-0.0208933333333332,-0.0001033333333332
