interval_start,demand,solar,hot_water,air_con
2023-03-27 14:50:00,0.8165433333333323,-0.8087899999999991,-0.0010899999999996,0.0080299999999992
2023-03-27 14:55:00,0.6731733333333324,-0.6695833333333332,-0.0008966666666664,0.0080866666666656
2023-03-27 15:00:00,0.7994999999999999,-0.8165233333333332,-0.0010733333333328,0.0081033333333324
2023-03-27 15:05:00,0.981383333333334,-0.9908633333333328,-0.001326666666666,0.0081399999999996
2023-03-27 15:10:00,0.8123266666666656,-0.8093499999999996,-0.0011066666666664,0.0081433333333332
2023-03-27 15:15:00,0.8457799999999991,-0.8550799999999992,-0.0011499999999996,0.0081466666666656
2023-03-27 15:20:00,0.6336633333333324,-0.6291833333333328,-0.0008533333333332,0.0081866666666664
2023-03-27 15:25:00,0.6225800000000004,-0.6411399999999996,-0.0008299999999992,0.0082366666666656
2023-03-27 15:30:00,0.7804599999999995,-0.7995466666666655,-0.001056666666666,0.0082133333333328
2023-03-27 15:35:00,1.2240066666666674,-1.2242933333333328,0.5128466666666663,0.008976666666666
2023-03-27 15:40:00,1.5326866666666668,-1.5821433333333323,2.6706566666666665,0.012576666666666
2023-03-27 15:45:00,1.7844366666666671,-1.8201399999999996,3.3915633333333326,0.0137366666666664
2023-03-27 15:50:00,1.5191666666666674,-1.5628366666666669,3.456523333333333,0.0138166666666656
2023-03-27 15:55:00,0.8271099999999996,-0.8235099999999996,3.454369999999999,0.0138633333333324
2023-03-27 16:00:00,0.59556,-0.5987033333333328,3.4294299999999995,0.0139133333333328
2023-03-27 16:05:00,0.7066933333333332,-0.7570599999999996,3.1318466666666662,0.0134433333333323
2023-03-27 16:10:00,0.6622499999999999,-0.6814833333333323,3.006626666666666,0.0132166666666656
2023-03-27 16:15:00,1.0790833333333332,-1.1560999999999992,2.7326566666666654,0.0128799999999996
2023-03-27 16:20:00,1.0685433333333323,-1.0507099999999991,1.39236,0.0104966666666664
2023-03-27 16:25:00,0.3935266666666668,-0.409596666666666,2.171689999999999,0.011946666666666
2023-03-27 16:30:00,0.3423733333333332,-0.3497566666666656,3.4585366666666655,0.0140599999999992
2023-03-27 16:35:00,0.4601633333333339,-0.4956899999999999,3.3370366666666658,0.0138699999999996
2023-03-27 16:40:00,0.6975066666666673,-0.7882133333333329,2.503473333333333,0.01257
2023-03-27 16:45:00,0.6728266666666668,-0.7330599999999996,0.5589566666666664,0.00921
2023-03-27 16:50:00,0.7165200000000012,-0.7190099999999999,-0.0009333333333324,0.0082633333333332
2023-03-27 16:55:00,0.3482366666666664,-0.3192133333333332,-0.0004433333333328,0.008316666666666
2023-03-27 17:00:00,0.0,1.6649666666666665,0.0023333333333328,0.00879
2023-03-27 17:05:00,0.0,2.074956666666666,0.0029433333333324,0.0089233333333332
2023-03-27 17:10:00,0.0,1.8350733333333324,0.002526666666666,0.0088299999999995
2023-03-27 17:15:00,0.0,1.5080133333333323,0.00198,0.008676666666666
2023-03-27 17:20:00,0.0,0.5052199999999992,0.0008233333333332,0.0084866666666664
2023-03-27 17:25:00,0.0,1.5296499999999995,0.0021933333333324,0.0087633333333324
2023-03-27 17:30:00,0.0,0.5140933333333332,0.0008433333333324,0.0085466666666664
2023-03-27 17:35:00,0.0,0.1022266666666656,0.0001566666666659,0.0083599999999992
2023-03-27 17:40:00,0.0,0.0623433333333324,0.0001133333333328,0.00831
2023-03-27 17:45:00,0.0,0.069546666666666,0.0001099999999992,0.0083266666666656
2023-03-27 17:50:00,0.0,0.1568033333333328,0.0002266666666656,0.008346666666666
2023-03-27 17:55:00,0.0,0.1939133333333328,0.0002899999999991,0.008346666666666
2023-03-27 18:00:00,0.0,0.1955733333333323,0.0002999999999988,0.0084033333333324
2023-03-27 18:05:00,0.0,0.1863266666666664,0.0002866666666656,0.0084
2023-03-27 18:10:00,0.0,0.1910133333333324,0.0002966666666664,0.00834
2023-03-27 18:15:00,0.0,0.1968999999999995,0.0002966666666664,0.0083299999999992
2023-03-27 18:20:00,0.0,0.1667733333333323,0.0002633333333328,0.0082899999999996
2023-03-27 18:25:00,0.0,0.2218933333333332,0.0003366666666659,0.0083633333333328
2023-03-27 18:30:00,0.0,0.1524699999999996,0.0002566666666656,0.0083666666666664
2023-03-27 18:35:00,0.0,0.147546666666666,0.0002333333333328,0.008406666666666
2023-03-27 18:40:00,0.0,0.1565599999999992,0.0002499999999996,0.0083866666666655
2023-03-27 18:45:00,0.0,0.1822899999999996,0.0002933333333328,0.0083533333333332
2023-03-27 18:50:00,0.0,0.6074733333333324,0.0008399999999999,0.0084199999999991
2023-03-27 18:55:00,0.0,0.9785033333333328,0.0013999999999992,0.0085099999999991
2023-03-27 19:00:00,0.0,0.1625066666666664,0.0002499999999996,0.0082399999999992
2023-03-27 19:05:00,0.0,0.1272699999999996,0.0001999999999992,0.0083066666666664
2023-03-27 19:10:00,0.0,0.15069,0.0002299999999991,0.0083833333333332
2023-03-27 19:15:00,0.0,0.1585233333333324,0.0002499999999996,0.008346666666666
2023-03-27 19:20:00,0.0,0.1341699999999996,0.0002099999999999,0.0082766666666664
2023-03-27 19:25:00,0.0,0.1349233333333332,0.0002199999999996,0.0082833333333324
2023-03-27 19:30:00,0.0,0.1192133333333328,0.0001899999999996,0.0083266666666656
2023-03-27 19:35:00,0.0,0.1106999999999988,0.0001833333333323,0.0083633333333328
2023-03-27 19:40:00,0.0,0.1181899999999992,0.0001899999999996,0.0083733333333324
2023-03-27 19:45:00,0.0,0.1171366666666656,0.0001933333333332,0.0083533333333332
2023-03-27 19:50:00,0.0,0.1156599999999996,0.0001833333333323,0.008406666666666
2023-03-27 19:55:00,0.0,0.1420999999999992,0.0002133333333324,0.008376666666666
2023-03-27 20:00:00,0.0,0.1437333333333324,0.0002233333333332,0.0083066666666664
2023-03-27 20:05:00,0.0,0.1356733333333332,0.0002166666666659,0.0083433333333324
2023-03-27 20:10:00,0.0,0.1528299999999996,0.0002366666666664,0.0083366666666664
2023-03-27 20:15:00,0.0,0.1384733333333328,0.0002266666666656,0.0081766666666656
2023-03-27 20:20:00,0.0,0.1377566666666664,0.0002166666666659,0.0082366666666656
2023-03-27 20:25:00,0.0,0.122976666666666,0.0001933333333332,0.0082666666666656
2023-03-27 20:30:00,0.0,0.1363733333333328,0.0002199999999996,0.0083133333333323
2023-03-27 20:35:00,0.0,0.1571266666666656,0.0002399999999988,0.00831
2023-03-27 20:40:00,0.0,0.1564433333333328,0.0002433333333323,0.0082733333333328
2023-03-27 20:45:00,0.0,0.1541899999999992,0.0002433333333323,0.0084199999999991
2023-03-27 20:50:00,0.0,0.1331433333333324,0.0002199999999996,0.0084
2023-03-27 20:55:00,0.0,0.1039299999999996,0.0001699999999991,0.0084199999999991
2023-03-27 21:00:00,0.0,1.2600699999999996,0.0017433333333324,0.0086866666666656
2023-03-27 21:05:00,0.0,2.2627166666666665,0.0031933333333332,0.0089266666666656
2023-03-27 21:10:00,0.0,0.1191099999999996,0.0001799999999988,0.0083599999999992
2023-03-27 21:15:00,0.0,1.5650566666666657,0.0022099999999992,0.0087799999999992
2023-03-27 21:20:00,0.0,2.019173333333333,0.0027699999999996,0.00891
2023-03-27 21:25:00,0.0,1.8096099999999995,0.0025499999999999,0.0088633333333332
2023-03-27 21:30:00,0.0,0.0579533333333328,0.0001166666666664,0.0084466666666656
2023-03-27 21:35:00,0.0,0.0516333333333323,0.0001099999999992,0.0084533333333328
2023-03-27 21:40:00,0.0,0.0510866666666663,0.0001166666666664,0.0084466666666656
2023-03-27 21:45:00,0.0,0.051336666666666,0.0001066666666656,0.008466666666666
2023-03-27 21:50:00,0.0,0.0540333333333324,0.0001099999999992,0.0084633333333324
2023-03-27 21:55:00,0.0,0.0590933333333328,0.0001133333333328,0.0084433333333331
2023-03-27 22:00:00,0.0,0.059256666666666,0.0001166666666664,0.0084199999999991
2023-03-27 22:05:00,0.0,0.0596699999999987,2.66666666664e-05,0.0084199999999991
2023-03-27 22:10:00,0.0,0.0586999999999992,0.0001166666666664,0.0084766666666656
2023-03-27 22:15:00,0.0,0.0565066666666655,0.0001166666666664,0.00846
2023-03-27 22:20:00,0.0,0.0568633333333331,0.0001133333333328,0.0084333333333324
2023-03-27 22:25:00,0.0,0.0569533333333332,0.0001133333333328,0.0084333333333324
2023-03-27 22:30:00,0.0,0.0524233333333332,0.0001099999999992,0.0084333333333324
2023-03-27 22:35:00,0.0,0.0584233333333331,0.0001166666666664,0.0084233333333328
2023-03-27 22:40:00,0.0,0.0573766666666656,0.0001133333333328,0.0084733333333332
2023-03-27 22:45:00,0.0,0.0591599999999988,0.0001199999999988,0.0084533333333328
2023-03-27 22:50:00,0.0,0.0585133333333332,0.0001233333333323,0.0084899999999988
2023-03-27 22:55:00,0.0,0.0592899999999995,0.000126666666666,0.0084899999999988
2023-03-27 23:00:00,0.0,0.058716666666666,0.0001166666666664,0.0084799999999992
2023-03-27 23:05:00,0.0,0.0577633333333332,0.0001133333333328,0.0084366666666659
2023-03-27 23:10:00,0.0,0.0573999999999996,0.0001233333333323,0.0084499999999992
2023-03-27 23:15:00,0.0,0.0571166666666664,0.0001099999999992,0.0084399999999996
2023-03-27 23:20:00,0.0,0.0590133333333324,0.0001133333333328,0.0084699999999996
2023-03-27 23:25:00,0.0,0.0593433333333324,0.0001133333333328,0.0084399999999996
2023-03-27 23:30:00,0.0,0.0578299999999992,0.0001099999999992,0.0083899999999992
2023-03-27 23:35:00,0.0,0.0573399999999996,0.0001066666666656,0.0084133333333332
2023-03-27 23:40:00,0.0,0.0568433333333328,0.0001133333333328,0.0083833333333332
2023-03-27 23:45:00,0.0,0.057396666666666,0.0001099999999992,0.008406666666666
2023-03-27 23:50:00,0.0,0.05796,0.0001033333333332,0.0084433333333331
2023-03-27 23:55:00,0.0,0.0581033333333328,0.0001066666666656,0.0083933333333328
2023-03-28 00:00:00,0.0,0.0580133333333328,0.0001099999999992,0.0083899999999992
2023-03-28 00:05:00,0.0,0.0585833333333327,0.0001166666666664,0.0084766666666656
2023-03-28 00:10:00,0.0,0.05907,0.0001166666666664,0.0084566666666664
2023-03-28 00:15:00,0.0,0.059046666666666,0.0001166666666664,0.0084766666666656
2023-03-28 00:20:00,0.0,0.0593333333333327,0.0001066666666656,0.0084633333333324
2023-03-28 00:25:00,0.0,0.0588366666666659,0.0001133333333328,0.0084866666666664
2023-03-28 00:30:00,0.0,0.0592699999999992,4.33333333332e-05,0.0084433333333331
2023-03-28 00:35:00,0.0720699999999996,0.05928,-9.6666666666e-05,0.0083799999999996
2023-03-28 00:40:00,0.0714233333333328,0.0598933333333332,-0.0001033333333332,0.0083066666666664
2023-03-28 00:45:00,0.0703933333333331,0.0613833333333324,-8.99999999988e-05,0.0081599999999988
2023-03-28 00:50:00,0.06984,0.0606566666666664,-8.666666666640001e-05,0.0081333333333324
2023-03-28 00:55:00,0.069833333333334,0.0597933333333323,-9.33333333324e-05,0.0082066666666656
2023-03-28 01:00:00,0.0689166666666672,0.059016666666666,-8.99999999988e-05,0.0081633333333324
2023-03-28 01:05:00,0.0692599999999992,0.0563199999999996,-8.666666666640001e-05,0.0081999999999996
2023-03-28 01:10:00,0.0711466666666656,0.0529333333333332,-8.666666666640001e-05,0.0082299999999996
2023-03-28 01:15:00,0.0684566666666664,0.0593366666666664,-8.99999999988e-05,0.0082066666666656
2023-03-28 01:20:00,0.0686066666666664,0.0598033333333332,-8.99999999988e-05,0.0081999999999996
2023-03-28 01:25:00,0.068213333333334,0.0602566666666656,-8.666666666640001e-05,0.008256666666666
2023-03-28 01:30:00,0.067913333333334,0.0591933333333324,-8.33333333328e-05,0.0081833333333328
2023-03-28 01:35:00,0.0670466666666664,0.0597799999999991,-8.99999999988e-05,0.008316666666666
2023-03-28 01:40:00,0.0670333333333332,0.06291,-8.666666666640001e-05,0.0083533333333332
2023-03-28 01:45:00,0.0666800000000004,0.063816666666666,-9.6666666666e-05,0.0083499999999995
2023-03-28 01:50:00,0.0663866666666664,0.0657133333333332,-9.6666666666e-05,0.0083233333333332
2023-03-28 01:55:00,0.06915,0.0585633333333324,-9.33333333324e-05,0.0083233333333332
2023-03-28 02:00:00,0.0808400000000004,0.0595533333333323,-0.0001133333333328,0.0082899999999996
2023-03-28 02:05:00,0.0640100000000004,0.0581633333333328,-7.99999999992e-05,0.0082933333333332
2023-03-28 02:10:00,0.0372666666666672,0.0511366666666655,-4.6666666665600006e-05,0.0083199999999995
2023-03-28 02:15:00,0.0797866666666668,0.0511833333333324,-0.0001066666666656,0.0083066666666664
2023-03-28 02:20:00,0.0727033333333344,0.0511666666666656,-9.6666666666e-05,0.0083233333333332
2023-03-28 02:25:00,0.0732266666666664,0.0513099999999996,-9.6666666666e-05,0.0083699999999999
2023-03-28 02:30:00,0.0726066666666672,0.0594333333333324,-9.99999999996e-05,0.0083499999999995
2023-03-28 02:35:00,0.0716566666666667,0.0603433333333332,-9.6666666666e-05,0.0083199999999995
2023-03-28 02:40:00,0.0715199999999999,0.0612099999999996,-9.6666666666e-05,0.0084133333333332
2023-03-28 02:45:00,0.0713600000000004,0.0612366666666659,-0.0001033333333332,0.0084033333333324
2023-03-28 02:50:00,0.0704833333333331,0.0599833333333332,-9.33333333324e-05,0.0083899999999992
2023-03-28 02:55:00,0.0705333333333324,0.0593966666666664,-9.6666666666e-05,0.0084266666666664
2023-03-28 03:00:00,0.0700066666666668,0.0592166666666664,-9.33333333324e-05,0.0083833333333332
2023-03-28 03:05:00,0.0692466666666659,0.0592033333333332,-7.99999999992e-05,0.008346666666666
2023-03-28 03:10:00,0.0687999999999996,0.0593799999999996,-9.99999999996e-05,0.0083533333333332
2023-03-28 03:15:00,0.0688233333333336,0.0590633333333328,-8.33333333328e-05,0.0083699999999999
2023-03-28 03:20:00,0.0686133333333335,0.0591833333333328,-8.99999999988e-05,0.008406666666666
2023-03-28 03:25:00,0.0682400000000004,0.0592966666666655,-8.99999999988e-05,0.008406666666666
2023-03-28 03:30:00,0.068586666666666,0.0594999999999995,-8.666666666640001e-05,0.0083799999999996
2023-03-28 03:35:00,0.0688566666666672,0.0599033333333327,-9.6666666666e-05,0.0083633333333328
2023-03-28 03:40:00,0.0681699999999995,0.0607933333333332,-8.99999999988e-05,0.008376666666666
2023-03-28 03:45:00,0.0664400000000003,0.0625599999999996,-8.33333333328e-05,0.0083799999999996
2023-03-28 03:50:00,0.0664566666666671,0.0616099999999992,-8.99999999988e-05,0.0083499999999995
2023-03-28 03:55:00,0.0665566666666656,0.05955,-8.33333333328e-05,0.0083499999999995
2023-03-28 04:00:00,0.06645,0.0621799999999992,-8.99999999988e-05,0.0083366666666664
2023-03-28 04:05:00,0.0395766666666672,0.066606666666666,-4.99999999992e-05,0.0083899999999992
2023-03-28 04:10:00,0.0370633333333332,0.068766666666666,-3.99999999996e-05,0.0083566666666656
2023-03-28 04:15:00,0.05703,0.0660699999999996,-7.66666666656e-05,0.008286666666666
2023-03-28 04:20:00,0.0713266666666667,0.0651099999999996,-8.99999999988e-05,0.0082999999999992
2023-03-28 04:25:00,0.0720033333333336,0.0672766666666656,-9.6666666666e-05,0.0083066666666664
2023-03-28 04:30:00,0.0717766666666656,0.0685033333333332,-9.6666666666e-05,0.0082899999999996
2023-03-28 04:35:00,0.0707566666666668,0.0729599999999988,-9.33333333324e-05,0.0083433333333324
2023-03-28 04:40:00,0.069953333333334,0.073956666666666,-9.6666666666e-05,0.008316666666666
2023-03-28 04:45:00,0.0700866666666672,0.0710899999999992,-9.33333333324e-05,0.0082933333333332
2023-03-28 04:50:00,0.069456666666666,0.0665933333333328,-9.99999999996e-05,0.0083266666666656
2023-03-28 04:55:00,0.0691400000000004,0.065166666666666,-8.99999999988e-05,0.0083066666666664
2023-03-28 05:00:00,0.0690066666666672,0.0640066666666656,-9.33333333324e-05,0.0082666666666656
2023-03-28 05:05:00,0.0689033333333327,0.0642099999999996,-8.99999999988e-05,0.008346666666666
2023-03-28 05:10:00,0.0682666666666656,0.0639899999999999,-8.99999999988e-05,0.0083199999999995
2023-03-28 05:15:00,0.06774,0.0628366666666656,-8.99999999988e-05,0.0082699999999992
2023-03-28 05:20:00,0.0674866666666668,0.0627199999999992,-9.33333333324e-05,0.0082333333333332
2023-03-28 05:25:00,0.0669933333333336,0.0618933333333324,-8.99999999988e-05,0.008256666666666
2023-03-28 05:30:00,0.0670333333333332,0.0614133333333324,-8.666666666640001e-05,0.0082599999999996
2023-03-28 05:35:00,0.0672733333333332,0.0613533333333324,-8.99999999988e-05,0.00831
2023-03-28 05:40:00,0.0766333333333331,0.0610733333333328,-0.0001033333333332,0.0083066666666664
2023-03-28 05:45:00,0.0943400000000004,0.060576666666666,-0.0001199999999988,0.0082666666666656
2023-03-28 05:50:00,0.09381,0.0596733333333324,-0.000126666666666,0.00822
2023-03-28 05:55:00,0.0932733333333324,0.0601166666666664,-0.0001233333333323,0.0081833333333328
2023-03-28 06:00:00,0.0468900000000012,0.9483899999999988,-0.0001799999999988,0.0075799999999992
2023-03-28 06:05:00,0.0351933333333335,0.6927199999999992,-0.0001166666666664,0.0077733333333324
2023-03-28 06:10:00,0.0354399999999996,0.04665,-4.6666666665600006e-05,0.0080266666666656
2023-03-28 06:15:00,0.0352033333333332,0.045786666666666,-3.33333333324e-05,0.0079899999999996
2023-03-28 06:20:00,0.0710399999999999,0.0142299999999996,-9.33333333324e-05,0.0080533333333332
2023-03-28 06:25:00,0.072253333333332,-0.0194499999999996,-9.33333333324e-05,0.0081633333333324
2023-03-28 06:30:00,0.0721599999999983,-0.0263633333333327,-8.99999999988e-05,0.0081433333333332
2023-03-28 06:35:00,0.0798633333333324,-0.0555233333333328,0.0069733333333331,0.0082099999999992
2023-03-28 06:40:00,0.0982866666666647,-0.0718533333333324,0.0262033333333332,0.0082366666666656
2023-03-28 06:45:00,0.1325633333333316,-0.092346666666666,0.0606333333333324,0.00828
2023-03-28 06:50:00,0.1444399999999992,-0.111756666666666,0.0727799999999988,0.008286666666666
2023-03-28 06:55:00,0.1409599999999979,-0.0913966666666656,0.0706799999999988,0.0081999999999996
2023-03-28 07:00:00,0.1410833333333327,-0.1152433333333332,0.07077,0.0082666666666656
2023-03-28 07:05:00,0.177606666666666,-0.1453933333333332,0.0999866666666663,0.0082966666666656
2023-03-28 07:10:00,0.1422233333333328,1.0274066666666664,0.0925999999999992,0.0076999999999992
2023-03-28 07:15:00,0.1256433333333336,0.5931333333333324,0.0689199999999995,0.0080133333333324
2023-03-28 07:20:00,0.3269499999999984,-0.3167733333333324,0.2526499999999992,0.0086666666666663
2023-03-28 07:25:00,0.7878966666666648,-0.7746333333333324,0.7063133333333328,0.009336666666666
2023-03-28 07:30:00,1.1388633333333311,-0.7341933333333324,0.2107533333333324,0.0081933333333324
2023-03-28 07:35:00,0.8546633333333316,-0.8107366666666656,0.6130766666666665,0.0091933333333332
2023-03-28 07:40:00,1.063326666666666,-1.047043333333333,0.9268299999999996,0.0096266666666664
2023-03-28 07:45:00,1.2653866666666644,-1.2515699999999987,0.8390599999999993,0.0093999999999996
2023-03-28 07:50:00,1.1863333333333332,-1.1905766666666664,1.1200299999999996,0.0099299999999988
2023-03-28 07:55:00,1.3660199999999998,-1.35408,1.2271233333333325,0.0100333333333332
2023-03-28 08:00:00,0.9889766666666664,-0.9806833333333332,0.6477633333333324,0.0090333333333324
2023-03-28 08:05:00,0.7075666666666668,-0.7082599999999992,0.8225366666666665,0.0094366666666656
2023-03-28 08:10:00,0.698946666666666,-0.6892166666666664,0.6175933333333332,0.0092299999999992
2023-03-28 08:15:00,1.3445299999999991,-1.329816666666666,1.2418433333333327,0.0102233333333328
2023-03-28 08:20:00,1.412083333333332,-1.4012799999999996,1.2778333333333332,0.0102799999999992
2023-03-28 08:25:00,1.0292666666666663,-1.0143566666666664,0.9052133333333328,0.0097633333333332
2023-03-28 08:30:00,1.765873333333332,-1.7607399999999995,1.639806666666666,0.010896666666666
2023-03-28 08:35:00,1.9519199999999983,-1.941559999999999,1.8170799999999996,0.0111133333333332
2023-03-28 08:40:00,2.025989999999999,-2.00464,1.9028499999999997,0.0112566666666659
2023-03-28 08:45:00,2.131373333333333,-2.1207999999999996,1.9875,0.0113599999999992
2023-03-28 08:50:00,2.257043333333333,-2.2412533333333333,2.1104633333333327,0.0115033333333331
2023-03-28 08:55:00,2.3287733333333316,-2.328709999999999,2.1778066666666667,0.0116199999999996
2023-03-28 09:00:00,2.3995099999999994,-2.382613333333333,1.7830333333333337,0.0109766666666664
2023-03-28 09:05:00,2.483743333333333,-2.4859599999999995,1.883029999999999,0.0111333333333323
2023-03-28 09:10:00,2.5826033333333327,-2.5897233333333323,3.296376666666666,0.01341
2023-03-28 09:15:00,2.631643333333332,-2.6277499999999994,2.4759166666666657,0.0119799999999996
2023-03-28 09:20:00,2.6045766666666657,-2.6572999999999993,1.4501899999999992,0.0102566666666664
2023-03-28 09:25:00,2.7151366666666656,-2.7341099999999985,-0.0036433333333332,0.0079099999999991
2023-03-28 09:30:00,2.7960133333333332,-2.815943333333333,-0.0037599999999995,0.0079066666666656
2023-03-28 09:35:00,2.8664366666666665,-2.8846066666666657,-0.0038666666666664,0.0079033333333332
2023-03-28 09:40:00,2.9182133333333327,-2.922313333333332,-0.0039333333333324,0.00789
2023-03-28 09:45:00,2.94582,-2.9789399999999997,-0.0039833333333328,0.0079333333333331
2023-03-28 09:50:00,2.6967099999999995,-2.707489999999999,-0.0036499999999992,0.0079599999999996
2023-03-28 09:55:00,2.7293833333333333,-2.7447566666666665,-0.0036899999999999,0.0079399999999992
2023-03-28 10:00:00,2.781276666666667,-2.79804,-0.0037599999999995,0.0079766666666664
2023-03-28 10:05:00,2.6654066666666663,-2.6788599999999994,-0.0036133333333332,0.0079733333333328
2023-03-28 10:10:00,2.3392533333333336,-2.353429999999999,-0.0031666666666656,0.0080299999999992
2023-03-28 10:15:00,2.37796,-2.3958633333333323,-0.0032233333333332,0.0080333333333327
2023-03-28 10:20:00,2.4323066666666664,-2.4483933333333323,-0.0033033333333323,0.0080299999999992
2023-03-28 10:25:00,2.3991833333333337,-2.4084166666666667,-0.0032599999999992,0.0080666666666664
2023-03-28 10:30:00,2.4404900000000005,-2.465376666666666,-0.0033033333333323,0.0079466666666664
2023-03-28 10:35:00,3.338123333333333,-3.3646833333333324,-0.004536666666666,0.007776666666666
2023-03-28 10:40:00,3.519683333333334,-3.53535,-0.0047699999999987,0.0076833333333323
2023-03-28 10:45:00,3.5788733333333327,-3.597696666666666,-0.004866666666666,0.007626666666666
2023-03-28 10:50:00,3.6220599999999994,-3.6408166666666655,-0.0049099999999992,0.0076033333333332
2023-03-28 10:55:00,3.6683466666666673,-3.68697,-0.0049799999999988,0.007626666666666
2023-03-28 11:00:00,3.698286666666667,-3.7148066666666666,-0.0050233333333332,0.0075566666666664
2023-03-28 11:05:00,3.73752,-3.7553199999999993,-0.0050799999999996,0.0075733333333331
2023-03-28 11:10:00,3.80259,-3.822443333333333,-0.0051533333333328,0.0075933333333324
2023-03-28 11:15:00,3.89845,-3.917866666666667,-0.0052699999999992,0.0075533333333327
2023-03-28 11:20:00,3.9360333333333335,-3.9517733333333327,-0.0053299999999992,0.0075733333333331
2023-03-28 11:25:00,3.938576666666668,-3.9563666666666664,-0.0053299999999992,0.0075866666666664
2023-03-28 11:30:00,3.7399766666666663,-3.7576133333333326,-0.0050533333333332,0.0076399999999991
2023-03-28 11:35:00,3.5625566666666666,-3.6001366666666654,-0.0048233333333328,0.0077599999999992
2023-03-28 11:40:00,3.566673333333333,-3.5749066666666667,-0.0048233333333328,0.0077599999999992
2023-03-28 11:45:00,3.46115,-3.4968233333333325,-0.0046766666666664,0.0077699999999999
2023-03-28 11:50:00,3.328753333333333,-3.462039999999999,-0.0044833333333332,0.0078799999999992
2023-03-28 11:55:00,2.376916666666667,-2.5263266666666664,-0.0032033333333327,0.0080499999999996
2023-03-28 12:00:00,2.784556666666667,-3.814686666666666,-0.0036466666666656,0.0084933333333324
2023-03-28 12:05:00,1.5673766666666675,-3.14633,-0.0019299999999996,0.0090599999999988
2023-03-28 12:10:00,0.2098333333333331,-2.1178299999999997,-3.99999999996e-05,0.0095566666666656
2023-03-28 12:15:00,0.0900500000000004,-1.3761266666666665,4.33333333332e-05,0.0092899999999992
2023-03-28 12:20:00,0.10776,-1.339686666666666,2.66666666664e-05,0.0092299999999992
2023-03-28 12:25:00,0.1155600000000001,-1.5898399999999993,5.66666666664e-05,0.0093333333333323
2023-03-28 12:30:00,1.4725499999999998,-1.99791,-0.0019199999999987,0.0084699999999996
2023-03-28 12:35:00,2.102316666666666,-2.3202766666666657,-0.002826666666666,0.0082099999999992
2023-03-28 12:40:00,2.110613333333334,-2.53257,-0.0028166666666664,0.00828
2023-03-28 12:45:00,1.914436666666667,-2.528126666666666,-0.002526666666666,0.0084533333333328
2023-03-28 12:50:00,1.690596666666667,-2.5432133333333327,-0.0021999999999996,0.0086433333333324
2023-03-28 12:55:00,1.44864,-2.5568199999999996,-0.0018199999999991,0.0087999999999996
2023-03-28 13:00:00,0.7445833333333333,-0.9079599999999995,-0.0009766666666656,0.0081499999999992
2023-03-28 13:05:00,1.14783,-2.6364799999999993,-0.0013766666666664,0.0090599999999988
2023-03-28 13:10:00,1.0264100000000007,-3.4674199999999993,-0.0010933333333332,0.0094633333333331
2023-03-28 13:15:00,0.87273,-1.0383833333333328,-0.0011533333333332,0.0081166666666656
