interval_start,demand,solar
2023-03-29 01:00,0.35253666666666716,0.00039333333333240004
2023-03-29 01:05,0.25490333333333404,0.0004233333333324
2023-03-29 01:10,0.2311799999999988,0.00041333333333280005
2023-03-29 01:15,0.2348299999999992,0.00041999999999999996
2023-03-29 01:20,0.2233966666666668,0.0004366666666656
2023-03-29 01:25,0.22673666666666636,0.00042999999999960003
2023-03-29 01:30,0.231666666666666,0.00042999999999960003
2023-03-29 01:35,0.34654999999999925,0.0004099999999992
2023-03-29 01:40,0.40408666666666554,0.0003999999999996
2023-03-29 01:45,0.3916966666666668,0.00039333333333240004
2023-03-29 01:50,0.39456666666666595,0.0004099999999992
2023-03-29 01:55,0.39397666666666675,0.00039333333333240004
2023-03-29 02:00,0.2643166666666656,0.00041999999999999996
2023-03-29 02:05,0.23675666666666517,0.00043333333333320006
2023-03-29 02:10,0.22406666666666636,0.00043999999999920004
2023-03-29 02:15,0.2446999999999992,0.00042999999999960003
2023-03-29 02:20,0.2566833333333324,0.00042999999999960003
2023-03-29 02:25,0.2536366666666656,0.0004233333333324
2023-03-29 02:30,0.3463599999999984,0.00038666666666640006
2023-03-29 02:35,0.3830266666666656,0.0003799999999992
2023-03-29 02:40,0.3853833333333336,0.00039333333333240004
2023-03-29 02:45,0.36434000000000033,0.00039333333333240004
2023-03-29 02:50,0.36232666666666563,0.0003999999999996
2023-03-29 02:55,0.219426666666666,0.0004233333333324
2023-03-29 03:00,0.21870333333333364,0.0004233333333324
2023-03-29 03:05,0.2329833333333336,0.00041666666666640003
2023-03-29 03:10,0.23331999999999842,0.00041333333333280005
2023-03-29 03:15,0.2334466666666668,0.0004233333333324
2023-03-29 03:20,0.21341333333333398,0.0004233333333324
2023-03-29 03:25,0.3380266666666656,0.0004099999999992
2023-03-29 03:30,0.3890066666666664,0.00039333333333240004
2023-03-29 03:35,0.38798666666666526,0.000396666666666
2023-03-29 03:40,0.38130333333333355,0.00039333333333240004
2023-03-29 03:45,0.34535999999999883,0.0004099999999992
2023-03-29 03:50,0.22446,0.000426666666666
2023-03-29 03:55,0.24013666666666555,0.00043333333333320006
2023-03-29 04:00,0.23448666666666598,0.00042999999999960003
2023-03-29 04:05,0.23432999999999998,0.0004366666666656
2023-03-29 04:10,0.23693999999999876,0.00043333333333320006
2023-03-29 04:15,0.2541166666666656,0.000426666666666
2023-03-29 04:20,0.4009899999999996,0.00038999999999999994
2023-03-29 04:25,0.4167866666666664,0.00039333333333240004
2023-03-29 04:30,0.3913133333333328,0.00040333333333320004
2023-03-29 04:35,0.37617666666666716,0.000396666666666
2023-03-29 04:40,0.3391033333333332,0.0004099999999992
2023-03-29 04:45,0.2426833333333332,0.0004233333333324
2023-03-29 04:50,0.2517866666666664,0.00041666666666640003
2023-03-29 04:55,0.2403199999999992,0.00042999999999960003
2023-03-29 05:00,0.24398999999999998,0.000426666666666
2023-03-29 05:05,0.2550333333333336,0.000426666666666
2023-03-29 05:10,0.2668399999999992,0.00041666666666640003
2023-03-29 05:15,0.39206333333333276,0.00040333333333320004
2023-03-29 05:20,0.3819866666666665,0.00038666666666640006
2023-03-29 05:25,0.39071333333333286,0.0003833333333328
2023-03-29 05:30,0.3840266666666664,0.00037333333333319996
2023-03-29 05:35,0.3058699999999992,0.00039333333333240004
2023-03-29 05:40,0.23020999999999925,0.0004099999999992
2023-03-29 05:45,0.21870666666666483,0.00040333333333320004
2023-03-29 05:50,0.22213666666666682,0.00040333333333320004
2023-03-29 05:55,0.21811666666666563,0.00041333333333280005
2023-03-29 06:00,0.2297166666666672,0.0004066666666656
2023-03-29 06:05,0.2693433333333324,0.00040333333333320004
2023-03-29 06:10,0.4005599999999988,0.00036999999999960003
2023-03-29 06:15,0.4049933333333328,0.00036666666666600005
2023-03-29 06:20,0.3945166666666655,0.00037333333333319996
2023-03-29 06:25,0.37593999999999966,0.00036999999999960003
2023-03-29 06:30,0.2647299999999996,0.0003833333333328
2023-03-29 06:35,0.21765333333333237,0.000396666666666
2023-03-29 06:40,0.228013333333332,0.00040333333333320004
2023-03-29 06:45,0.2288433333333324,0.0003999999999996
2023-03-29 06:50,0.219156666666666,0.00041333333333280005
2023-03-29 06:55,0.22556666666666636,0.00038999999999999994
2023-03-29 07:00,0.3007999999999992,0.00038666666666640006
2023-03-29 07:05,0.3972199999999992,0.0004966666666656
2023-03-29 07:10,0.3839433333333312,-0.0145999999999992
2023-03-29 07:15,0.3688066666666644,-0.0189766666666656
2023-03-29 07:20,0.3893666666666652,-0.057893333333332804
2023-03-29 07:25,0.2724699999999996,-0.14473333333333321
2023-03-29 07:30,0.2377133333333328,-0.1243133333333328
2023-03-29 07:35,0.22004999999999883,-0.0966899999999988
2023-03-29 07:40,0.22867999999999922,-0.11592666666666601
2023-03-29 07:45,0.2252566666666656,-0.1928399999999988
2023-03-29 07:50,0.2234999999999988,-0.3575733333333324
2023-03-29 07:55,0.3039033333333336,-0.48494666666666636
2023-03-29 08:00,0.4039933333333319,-0.8609599999999992
2023-03-29 08:05,0.4233,-1.9578833333333328
2023-03-29 08:10,0.4077099999999983,-1.1362199999999987
2023-03-29 08:15,0.3961399999999994,-1.095899999999999
2023-03-29 08:20,0.25458999999999954,-1.4053899999999995
2023-03-29 08:25,0.2436899999999999,-1.7137766666666663
2023-03-29 08:30,0.2512833333333312,-1.3700866666666656
2023-03-29 08:35,0.25400999999999874,-0.7395766666666655
2023-03-29 08:40,0.25371333333333235,-0.6530633333333328
2023-03-29 08:45,0.24097666666666673,-0.5677633333333332
2023-03-29 08:50,0.3600099999999996,-0.3166133333333328
2023-03-29 08:55,0.41003000000000034,-0.24308333333333282
2023-03-29 09:00,0.39216,-0.2051233333333332
2023-03-29 09:05,0.3752699999999976,-0.1647399999999996
2023-03-29 09:10,0.3339233333333328,-0.184176666666666
2023-03-29 09:15,0.24916333333333202,-0.27885666666666603
2023-03-29 09:20,0.2547499999999992,-0.31081666666666563
2023-03-29 09:25,0.2538633333333324,-0.2702866666666656
2023-03-29 09:30,0.24985333333333198,-0.2723133333333324
2023-03-29 09:35,0.24078666666666598,-0.2874633333333324
2023-03-29 09:40,0.23895666666666598,-0.3395366666666664
2023-03-29 09:45,0.38626666666666676,-0.316056666666666
2023-03-29 09:50,0.40702333333333196,-0.17239999999999922
2023-03-29 09:55,0.39538666666666555,-0.176556666666666
2023-03-29 10:00,0.38289999999999963,-0.2297666666666664
2023-03-29 10:05,0.326063333333334,-0.2292133333333332
2023-03-29 10:10,0.2489533333333332,-0.1962099999999996
2023-03-29 10:15,0.25062333333333237,-0.1952899999999992
2023-03-29 10:20,0.22186333333333202,-0.1846399999999992
2023-03-29 10:25,0.2341966666666656,-0.1409733333333324
2023-03-29 10:30,0.23934666666666485,-0.10205999999999879
2023-03-29 10:35,0.2605899999999996,-0.0760899999999996
2023-03-29 10:40,0.38527999999999796,-0.12159666666666599
2023-03-29 10:45,0.38596666666666557,-0.1990833333333324
2023-03-29 10:50,0.38341333333333316,-0.2323333333333332
2023-03-29 10:55,0.37579999999999925,-0.3672599999999988
2023-03-29 11:00,0.2526433333333332,-0.4457066666666664
2023-03-29 11:05,0.21210999999999844,-0.4414366666666656
2023-03-29 11:10,0.23895999999999956,-0.47083666666666557
2023-03-29 11:15,0.24354999999999966,-0.6572233333333333
2023-03-29 11:20,0.24515333333333283,-0.8045499999999997
2023-03-29 11:25,0.2298799999999992,-0.8261033333333327
2023-03-29 11:30,0.3122433333333324,-0.8978066666666664
2023-03-29 11:35,0.4143933333333336,-1.2540099999999996
2023-03-29 11:40,0.4022999999999988,-1.2517499999999988
2023-03-29 11:45,0.3890566666666667,-0.9561399999999995
2023-03-29 11:50,0.40060666666666556,-0.929226666666666
2023-03-29 11:55,0.26161666666666683,-0.9473966666666664
2023-03-29 12:00,0.2591733333333325,-0.7817599999999992
2023-03-29 12:05,0.2497766666666664,-0.42396666666666594
2023-03-29 12:10,0.23679333333333244,-0.3452533333333332
2023-03-29 12:15,0.2346099999999996,-0.3684766666666656
2023-03-29 12:20,0.24043333333333197,-0.3525166666666656
2023-03-29 12:25,0.3580199999999988,-0.34522666666666557
2023-03-29 12:30,0.4109166666666648,-0.33268999999999915
2023-03-29 12:35,0.3915599999999988,-0.3202699999999992
2023-03-29 12:40,0.3909399999999996,-0.3395599999999992
2023-03-29 12:45,0.360763333333332,-0.4050899999999988
2023-03-29 12:50,0.24667333333333322,-0.4706133333333324
2023-03-29 12:55,0.23194333333333206,-0.6314733333333324
2023-03-29 13:00,0.22917666666666592,-0.9169466666666664
2023-03-29 13:05,0.2696766666666668,-2.7781933333333333
2023-03-29 13:10,0.2815700000000001,-3.6138866666666662
2023-03-29 13:15,0.2563433333333327,-2.0871033333333324
2023-03-29 13:20,0.39843333333333364,-2.1267399999999994
2023-03-29 13:25,0.40791333333333246,-1.2451066666666657
2023-03-29 13:30,0.3960766666666667,-1.614049999999999
2023-03-29 13:35,0.40637000000000034,-2.430986666666666
2023-03-29 13:40,0.3142800000000002,-1.6815566666666664
2023-03-29 13:45,0.26721999999999935,-2.3261733333333323
2023-03-29 13:50,0.28976333333333315,-3.4514666666666667
2023-03-29 13:55,0.2886633333333326,-3.3739666666666666
2023-03-29 14:00,0.2904133333333334,-4.184526666666667
2023-03-29 14:05,0.27330999999999994,-3.4955499999999997
2023-03-29 14:10,0.31185999999999936,-3.83724
2023-03-29 14:15,0.44136333333333244,-3.7090533333333324
2023-03-29 14:20,0.4444766666666655,-3.6131733333333322
2023-03-29 14:25,0.4306033333333339,-3.5207466666666662
2023-03-29 14:30,0.43865666666666536,-3.422233333333333
2023-03-29 14:35,0.31687333333333223,-3.3594599999999986
2023-03-29 14:40,0.27962333333333134,-3.5351133333333324
2023-03-29 14:45,0.26910999999999974,-3.37498
2023-03-29 14:50,0.25304666666666625,-1.5685399999999992
2023-03-29 14:55,0.2623199999999989,-1.5692099999999987
2023-03-29 15:00,0.25139666666666644,-1.3019499999999997
2023-03-29 15:05,0.34605666666666557,-2.0261199999999997
2023-03-29 15:10,0.43117333333333197,-1.7097899999999988
2023-03-29 15:15,0.4099033333333332,-0.6259399999999992
2023-03-29 15:20,0.37750333333333325,-0.35553999999999963
2023-03-29 15:25,0.37856999999999885,-0.7763733333333325
2023-03-29 15:30,0.2480299999999992,-1.0451933333333328
2023-03-29 15:35,0.2562466666666669,-0.9133333333333332
2023-03-29 15:40,0.24636666666666712,-0.9711699999999996
2023-03-29 15:45,0.24514666666666562,-0.9576199999999992
2023-03-29 15:50,0.2637133333333332,-1.0672933333333332
2023-03-29 15:55,0.2612866666666668,-0.9129499999999993
2023-03-29 16:00,0.3429133333333333,-1.0950833333333327
2023-03-29 16:05,0.38242666666666686,-1.1500433333333329
2023-03-29 16:10,0.39493666666666555,-1.1183433333333324
2023-03-29 16:15,0.39536333333333284,-1.1980933333333332
2023-03-29 16:20,0.35718666666666604,-0.8489466666666661
2023-03-29 16:25,0.22584666666666608,-0.6272299999999993
2023-03-29 16:30,0.2506533333333323,-0.5874499999999991
2023-03-29 16:35,0.24926000000000034,-0.49460666666666636
2023-03-29 16:40,0.23693666666666638,-0.5148399999999996
2023-03-29 16:45,0.2298299999999988,-0.39976999999999924
2023-03-29 16:50,0.2534666666666664,-0.51759
2023-03-29 16:55,0.39722999999999875,-0.40178333333333277
2023-03-29 17:00,0.40358333333333285,-0.34917333333333245
2023-03-29 17:05,0.37230333333333243,-0.2143966666666656
2023-03-29 17:10,0.37061666666666515,-0.21666333333333243
2023-03-29 17:15,0.3203533333333332,-0.1995333333333324
2023-03-29 17:20,0.22164999999999835,-0.24503999999999881
2023-03-29 17:25,0.2192633333333316,-0.2647666666666656
2023-03-29 17:30,0.2222099999999988,-0.2223799999999992
2023-03-29 17:35,0.2359899999999996,-0.20252333333333278
2023-03-29 17:40,0.234703333333332,-0.1542233333333328
2023-03-29 17:45,0.24409999999999918,-0.1441433333333328
2023-03-29 17:50,0.3676433333333316,-0.10175666666666638
2023-03-29 17:55,0.3653099999999976,-0.09455333333333281
2023-03-29 18:00,0.37606666666666555,-0.09509666666666639
2023-03-29 18:05,0.37779333333333115,-0.0930399999999996
2023-03-29 18:10,0.3003666666666648,-0.07720333333333321
2023-03-29 18:15,0.218976666666666,-0.059646666666666
2023-03-29 18:20,0.22964333333333403,-0.02307
2023-03-29 18:25,0.22573666666666442,-0.015613333333333198
2023-03-29 18:30,0.2139333333333324,-0.0100733333333328
2023-03-29 18:35,0.2087833333333308,-0.009256666666665601
2023-03-29 18:40,0.2613633333333324,-0.0026966666666664004
2023-03-29 18:45,0.3880199999999988,0.005796666666666
2023-03-29 18:50,0.3935399999999988,0.006729999999999601
2023-03-29 18:55,0.37683333333333247,0.0080066666666664
2023-03-29 19:00,0.36664999999999914,0.0103633333333332
2023-03-29 19:05,0.2783866666666656,0.01194
2023-03-29 19:10,0.21995000000000037,0.012586666666665601
2023-03-29 19:15,0.2222666666666652,0.0125066666666664
2023-03-29 19:20,0.220986666666666,0.0085166666666664
2023-03-29 19:25,0.23250999999999955,0.00043999999999920004
2023-03-29 19:30,0.2336299999999992,0.0004466666666664
2023-03-29 19:35,0.2879866666666656,0.000426666666666
2023-03-29 19:40,0.3696533333333328,0.0004099999999992
2023-03-29 19:45,0.36854333333333156,0.00041666666666640003
2023-03-29 19:50,0.37140333333333364,0.0004066666666656
2023-03-29 19:55,0.3731666666666652,0.00041666666666640003
2023-03-29 20:00,0.25285333333333204,0.0004433333333328
2023-03-29 20:05,0.22107999999999958,0.00043999999999920004
2023-03-29 20:10,0.23477333333333278,0.00043999999999920004
2023-03-29 20:15,0.2323533333333324,0.0004366666666656
2023-03-29 20:20,0.2156566666666656,0.0004466666666664
2023-03-29 20:25,0.20659999999999917,0.00045
2023-03-29 20:30,0.3204266666666652,0.00043333333333320006
2023-03-29 20:35,0.39783333333333354,0.0003999999999996
2023-03-29 20:40,0.39308666666666525,0.0004099999999992
2023-03-29 20:45,0.37276999999999916,0.000426666666666
2023-03-29 20:50,0.3638999999999988,0.0003999999999996
2023-03-29 20:55,0.22181333333333159,0.00041666666666640003
2023-03-29 21:00,0.22607333333333282,0.00041333333333280005
2023-03-29 21:05,0.24060333333333242,0.00041999999999999996
2023-03-29 21:10,0.2342199999999996,0.00041666666666640003
2023-03-29 21:15,0.23433999999999838,0.00041333333333280005
2023-03-29 21:20,0.2475399999999996,0.0004099999999992
2023-03-29 21:25,0.3667599999999984,0.00038999999999999994
2023-03-29 21:30,0.39583000000000074,0.0003766666666656
2023-03-29 21:35,0.3597266666666664,0.00037333333333319996
2023-03-29 21:40,0.350593333333332,0.00038666666666640006
2023-03-29 21:45,0.33777,0.00036999999999960003
2023-03-29 21:50,0.23253666666666603,0.0003999999999996
2023-03-29 21:55,0.2326933333333332,0.0003799999999992
2023-03-29 22:00,0.22908,0.000396666666666
2023-03-29 22:05,0.21933999999999837,0.00040333333333320004
2023-03-29 22:10,0.21920999999999882,0.0003999999999996
2023-03-29 22:15,0.21891333333333238,0.00038666666666640006
2023-03-29 22:20,0.3801099999999984,0.00036999999999960003
2023-03-29 22:25,0.38912333333333277,0.0003633333333324
2023-03-29 22:30,0.36738000000000004,0.0003633333333324
2023-03-29 22:35,0.37362,0.0003599999999988
2023-03-29 22:40,0.30637333333333194,0.0003833333333328
2023-03-29 22:45,0.2294499999999996,0.000396666666666
2023-03-29 22:50,0.20867666666666518,0.000396666666666
2023-03-29 22:55,0.2051199999999996,0.0003999999999996
2023-03-29 23:00,0.2306466666666648,0.00038666666666640006
2023-03-29 23:05,0.2319633333333324,0.00038999999999999994
2023-03-29 23:10,0.26298,0.0003799999999992
2023-03-29 23:15,0.3784866666666672,0.0003633333333324
2023-03-29 23:20,0.37964666666666635,0.00036666666666600005
2023-03-29 23:25,0.3716899999999992,0.0003633333333324
2023-03-29 23:30,0.3711566666666664,0.0003633333333324
2023-03-29 23:35,0.2772999999999984,0.0003833333333328
2023-03-29 23:40,0.2350933333333332,0.00039333333333240004
2023-03-29 23:45,0.241626666666666,0.0003999999999996
2023-03-29 23:50,0.2484199999999992,0.00038999999999999994
2023-03-29 23:55,0.24814666666666557,0.0003833333333328
2023-03-30 00:00,0.23331333333333243,0.0003833333333328
2023-03-30 00:05,0.2730633333333336,0.0003766666666656
2023-03-30 00:10,0.37242,0.0003633333333324
2023-03-30 00:15,0.38308999999999804,0.00036999999999960003
2023-03-30 00:20,0.3791866666666668,0.0003633333333324
2023-03-30 00:25,0.3584033333333328,0.0003633333333324
2023-03-30 00:30,0.22718666666666515,0.000396666666666
2023-03-30 00:35,0.2344599999999996,0.000396666666666
2023-03-30 00:40,0.230916666666666,0.000396666666666
2023-03-30 00:45,0.2154499999999992,0.00038999999999999994
2023-03-30 00:50,0.20643999999999962,0.0003999999999996
2023-03-30 00:55,0.22377000000000002,0.00039333333333240004
2023-03-30 01:00,0.33936333333333357,0.0003633333333324
2023-03-30 01:05,0.391903333333332,0.00036999999999960003
2023-03-30 01:10,0.38368333333333315,0.0003766666666656
2023-03-30 01:15,0.36611000000000044,0.00036666666666600005
2023-03-30 01:20,0.3086933333333328,0.00037333333333319996
2023-03-30 01:25,0.2184099999999984,0.00040333333333320004
2023-03-30 01:30,0.22492333333333203,0.00040333333333320004
2023-03-30 01:35,0.23418333333333236,0.000396666666666
2023-03-30 01:40,0.2213633333333328,0.0003999999999996
2023-03-30 01:45,0.22947333333333242,0.0003999999999996
2023-03-30 01:50,0.23739333333333237,0.00038999999999999994
2023-03-30 01:55,0.39086000000000043,0.0003599999999988
2023-03-30 02:00,0.3776066666666652,0.00036666666666600005
2023-03-30 02:05,0.35311666666666564,0.00036666666666600005
2023-03-30 02:10,0.3676033333333333,0.00036666666666600005
2023-03-30 02:15,0.2656666666666656,0.000396666666666
2023-03-30 02:20,0.2343599999999988,0.00040333333333320004
2023-03-30 02:25,0.22744333333333316,0.0004099999999992
2023-03-30 02:30,0.23176666666666562,0.00041333333333280005
2023-03-30 02:35,0.23571666666666605,0.00040333333333320004
2023-03-30 02:40,0.22141666666666562,0.00040333333333320004
2023-03-30 02:45,0.2725833333333324,0.00039333333333240004
2023-03-30 02:50,0.3711199999999992,0.00037333333333319996
2023-03-30 02:55,0.3852566666666664,0.0003766666666656
2023-03-30 03:00,0.3885466666666667,0.0003766666666656
2023-03-30 03:05,0.36586666666666556,0.000396666666666
2023-03-30 03:10,0.23734999999999923,0.0004233333333324
2023-03-30 03:15,0.2523333333333324,0.0004099999999992
2023-03-30 03:20,0.23555333333333162,0.00041666666666640003
2023-03-30 03:25,0.23854999999999915,0.00041666666666640003
2023-03-30 03:30,0.2415866666666664,0.00041999999999999996
2023-03-30 03:35,0.23968333333333322,0.00041666666666640003
2023-03-30 03:40,0.3711499999999992,0.0003833333333328
2023-03-30 03:45,0.4155066666666661,0.0003833333333328
2023-03-30 03:50,0.40476999999999963,0.00037333333333319996
2023-03-30 03:55,0.3945199999999992,0.0003799999999992
2023-03-30 04:00,0.2766866666666664,0.00040333333333320004
2023-03-30 04:05,0.22632666666666718,0.000426666666666
2023-03-30 04:10,0.24200666666666643,0.0004099999999992
2023-03-30 04:15,0.24259666666666682,0.0004066666666656
2023-03-30 04:20,0.2355933333333324,0.00041333333333280005
