interval_start,demand,solar,hot_water
2023-03-29 13:10,2.282326666666667,-2.3856233333333328,2.15721
2023-03-29 13:15,0.7508200000000009,-0.8507366666666665,0.6129999999999995
2023-03-29 13:20,0.695106666666666,-0.820596666666666,0.5599766666666663
2023-03-29 13:25,0.9690633333333336,-1.0844533333333333,0.8391433333333331
2023-03-29 13:30,0.9946766666666665,-1.1024266666666658,0.9094766666666665
2023-03-29 13:35,1.2003866666666663,-1.3036133333333328,1.1423066666666664
2023-03-29 13:40,1.28673,-1.379856666666666,1.2295433333333328
2023-03-29 13:45,1.3233433333333333,-1.4719399999999991,1.259719999999999
2023-03-29 13:50,2.2638933333333333,-2.3755599999999997,2.1797833333333334
2023-03-29 13:55,3.292630000000001,-3.4989,3.22197
2023-03-29 14:00,1.759876666666667,-1.8707233333333333,1.662246666666666
2023-03-29 14:05,1.1127033333333336,-1.2796933333333333,1.0099966666666655
2023-03-29 14:10,1.0241666666666664,-1.2206499999999996,0.9215366666666663
2023-03-29 14:15,2.6371000000000007,-2.717143333333333,2.5726066666666654
2023-03-29 14:20,0.8875666666666666,-3.4947333333333326,0.8469133333333332
2023-03-29 14:25,0.039913333333334355,-3.4936333333333334,-0.0009799999999992
2023-03-29 14:30,0.07464666666666675,-3.4672866666666655,-0.0009399999999996
2023-03-29 14:35,0.08182000000000045,-3.4834499999999995,-0.000936666666666
2023-03-29 14:40,0.09091666666666576,-2.5266333333333324,-0.0006633333333324
2023-03-29 14:45,0.1565233333333344,-1.14696,-0.0002133333333324
2023-03-29 14:50,1.0182766666666656,-0.9044266666666656,0.0004899999999996
2023-03-29 14:55,0.06528999999999957,-1.2287599999999992,-0.0003099999999996
2023-03-29 15:00,0.06954666666666715,-0.96246,-0.00021666666666599998
2023-03-29 15:05,0.10532333333333271,-1.0198099999999992,-0.00020999999999999998
2023-03-29 15:10,0.11482333333333317,-0.6587299999999991,-8.666666666640001e-05
2023-03-29 15:15,0.11396333333333403,-0.42888000000000004,-3.99999999996e-05
2023-03-29 15:20,0.11284666666666679,-0.3362666666666664,-9.999999999999999e-06
2023-03-29 15:25,0.06092666666666646,-2.1335466666666663,-0.0005599999999992
2023-03-29 15:30,0.06972333333333364,-0.7948433333333329,-0.0001666666666656
2023-03-29 15:35,0.07559333333333279,-0.6592433333333327,-0.00012666666666600002
2023-03-29 15:40,0.2073433333333331,-0.7990266666666659,-6.99999999996e-05
2023-03-29 15:45,0.308453333333334,-0.9000999999999997,-2.99999999988e-05
2023-03-29 15:50,0.09197666666666637,-2.4560733333333324,-0.0006499999999992
2023-03-29 15:55,0.1073566666666668,-0.7103366666666664,-0.00011333333333280001
2023-03-29 16:00,0.0989966666666664,-0.8888566666666655,-0.0001666666666656
2023-03-29 16:05,0.06683000000000033,-0.9392366666666664,-0.00021666666666599998
2023-03-29 16:10,0.06591333333333366,-0.973326666666666,-0.0002233333333332
2023-03-29 16:15,0.08198333333333285,-1.0752799999999991,-0.0002399999999988
2023-03-29 16:20,0.10734000000000002,-0.74907,-0.0001199999999988
2023-03-29 16:25,0.11142666666666715,-0.57789,-6.99999999996e-05
2023-03-29 16:30,0.11058333333333241,-0.4434033333333324,-3.6666666665999997e-05
2023-03-29 16:35,0.1002033333333336,-0.431256666666666,-3.33333333324e-05
2023-03-29 16:40,0.06956666666666761,-0.5265433333333331,-9.33333333324e-05
2023-03-29 16:45,0.05627333333333295,-1.7119566666666661,-0.0004466666666664
2023-03-29 16:50,0.0680000000000005,-2.3494299999999995,-0.0006299999999987999
2023-03-29 16:55,1.6722499999999993,-2.3478333333333326,0.0005233333333332
2023-03-29 17:00,1.6116200000000005,-2.092459999999999,0.0005199999999996
2023-03-29 17:05,0.4291166666666665,-1.6081899999999996,-0.00017333333333280002
2023-03-29 17:10,0.10707666666666721,-0.89202,-0.0001799999999988
2023-03-29 17:15,0.10895666666666641,-0.4525966666666656,-4.3333333333200004e-05
2023-03-29 17:20,0.09513666666666709,-1.7724,-0.0004366666666656
2023-03-29 17:25,0.5248599999999997,-0.9863099999999989,8.33333333328e-05
2023-03-29 17:30,0.5830700000000004,-0.749016666666666,0.00019666666666559997
2023-03-29 17:35,0.1166066666666664,-0.21560333333333281,3.99999999996e-05
2023-03-29 17:40,0.8654133333333324,-0.2086633333333332,0.000516666666666
2023-03-29 17:45,0.585493333333332,-0.1458466666666656,0.0003499999999992
2023-03-29 17:50,0.6035033333333317,-0.2272699999999992,0.0003533333333328
2023-03-29 17:55,0.7037366666666651,-0.125496666666666,0.00045999999999960005
2023-03-29 18:00,1.5316799999999988,-0.11147666666666639,0.0010133333333328
2023-03-29 18:05,1.0260166666666655,-0.0843766666666656,0.000666666666666
2023-03-29 18:10,0.32593666666666443,-0.0643199999999988,0.0001999999999992
2023-03-29 18:15,0.2689499999999988,-0.054876666666666005,0.00017333333333280002
2023-03-29 18:20,0.23162999999999878,-0.035106666666665995,0.00015666666666599999
2023-03-29 18:25,0.3683966666666652,-0.0337299999999996,0.00024333333333239997
2023-03-29 18:30,0.5740266666666647,-0.1036399999999992,0.00037333333333319996
2023-03-29 18:35,0.1418099999999988,-0.022259999999998798,9.33333333324e-05
2023-03-29 18:40,0.1407766666666656,-0.0093999999999996,9.33333333324e-05
2023-03-29 18:45,0.12317333333333161,-0.0080433333333324,7.33333333332e-05
2023-03-29 18:50,0.102193333333332,-0.0082666666666656,6.33333333324e-05
2023-03-29 18:55,0.10509333333333241,-0.0065233333333332,5.33333333328e-05
2023-03-29 19:00,0.1354799999999988,-0.0046399999999992,7.66666666656e-05
2023-03-29 19:05,0.1390466666666664,-0.0047066666666664,7.33333333332e-05
2023-03-29 19:10,0.13839333333333242,-0.00465,8.33333333328e-05
2023-03-29 19:15,0.1356933333333324,-0.0045633333333324,7.99999999992e-05
2023-03-29 19:20,0.1349133333333312,-0.0045766666666655995,7.66666666656e-05
2023-03-29 19:25,0.1180233333333312,-0.0045466666666656,5.99999999988e-05
2023-03-29 19:30,0.08688999999999841,-0.0045599999999988,4.6666666665600006e-05
2023-03-29 19:35,0.0914499999999996,-0.0045699999999996,4.3333333333200004e-05
2023-03-29 19:40,0.1086233333333316,-0.0044133333333324,5.33333333328e-05
2023-03-29 19:45,0.1113699999999984,-0.0045299999999988,5.99999999988e-05
2023-03-29 19:50,0.1109366666666664,-0.0046033333333332,4.9999999999200003e-05
2023-03-29 19:55,0.10897666666666561,-0.0045699999999996,5.6666666666400004e-05
2023-03-29 20:00,0.08759999999999879,-0.004476666666666,3.6666666665999997e-05
2023-03-29 20:05,0.0774099999999984,-0.0043999999999992,3.33333333324e-05
2023-03-29 20:10,0.0855233333333328,-0.0045899999999999995,3.33333333324e-05
2023-03-29 20:15,0.1160733333333312,-0.0045766666666655995,5.6666666666400004e-05
2023-03-29 20:20,0.1180066666666644,-0.0045599999999988,6.33333333324e-05
2023-03-29 20:25,1.8043099999999992,-0.0062933333333328005,0.0013533333333324
2023-03-29 20:30,0.13922666666666522,-0.0046533333333324,8.666666666640001e-05
2023-03-29 20:35,0.1176333333333324,-0.0046633333333332,6.33333333324e-05
2023-03-29 20:40,0.1009899999999996,-0.004689999999999601,6.33333333324e-05
2023-03-29 20:45,0.12163666666666559,-0.0047266666666655995,6.99999999996e-05
2023-03-29 20:50,0.14037666666666598,-0.0044633333333328,8.33333333328e-05
2023-03-29 20:55,0.1368866666666652,-0.0044566666666656,8.33333333328e-05
2023-03-29 21:00,0.1249733333333316,-0.0045466666666656,6.6666666666e-05
2023-03-29 21:05,0.07321333333333199,-0.004506666666666,4.3333333333200004e-05
2023-03-29 21:10,0.0674766666666648,-0.0044899999999992,3.33333333324e-05
2023-03-29 21:15,0.068256666666666,-0.0044633333333328,2.99999999988e-05
2023-03-29 21:20,0.088723333333332,-0.0044533333333332,5.6666666666400004e-05
2023-03-29 21:25,0.08380999999999919,-0.0045266666666663995,4.6666666665600006e-05
2023-03-29 21:30,0.06711666666666599,-0.0045866666666664,3.33333333324e-05
2023-03-29 21:35,0.0188566666666644,-0.0045299999999988,3.3333333333333333e-06
2023-03-29 21:40,0.015729999999998398,-0.0045299999999988,-3.3333333333333333e-06
2023-03-29 21:45,0.0289999999999992,-0.0044899999999992,3.3333333333333333e-06
2023-03-29 21:50,0.0521499999999984,-0.0045233333333328,1.6666666665600002e-05
2023-03-29 21:55,0.053213333333332793,-0.0044833333333332,1.99999999992e-05
2023-03-29 22:00,0.0448699999999992,-0.0043433333333328,1.99999999992e-05
2023-03-29 22:05,0.0148366666666656,-0.0044066666666664,-1.33333333332e-05
2023-03-29 22:10,0.014966666666665199,-0.004506666666666,-1.33333333332e-05
2023-03-29 22:15,0.0363199999999992,-0.0045233333333328,3.3333333333333333e-06
2023-03-29 22:20,0.052613333333332804,-0.0044933333333328,2.3333333332800003e-05
2023-03-29 22:25,0.05262333333333241,-0.0044933333333328,1.6666666665600002e-05
2023-03-29 22:30,0.032213333333331595,-0.0045166666666656,9.999999999999999e-06
2023-03-29 22:35,0.014946666666666001,-0.004509999999999599,-6.666666666666667e-06
2023-03-29 22:40,0.014923333333331998,-0.0044999999999988,-6.666666666666667e-06
2023-03-29 22:45,0.048703333333332,-0.004536666666666,1.33333333332e-05
2023-03-29 22:50,0.0530633333333316,-0.0045466666666656,2.3333333332800003e-05
2023-03-29 22:55,0.0514866666666648,-0.0045633333333324,1.6666666665600002e-05
2023-03-29 23:00,0.0152933333333316,-0.004506666666666,-9.999999999999999e-06
2023-03-29 23:05,0.0149433333333312,-0.0044866666666656,-6.666666666666667e-06
2023-03-29 23:10,0.0287866666666656,-0.0045166666666656,6.666666666666667e-06
2023-03-29 23:15,0.05172333333333119,-0.0045333333333323995,1.6666666665600002e-05
2023-03-29 23:20,0.0525566666666664,-0.0045566666666664,1.99999999992e-05
2023-03-29 23:25,0.049699999999998,-0.0045199999999992,1.33333333332e-05
2023-03-29 23:30,0.0149066666666652,-0.0044666666666664,-6.666666666666667e-06
2023-03-29 23:35,0.0374799999999984,-0.0044899999999992,9.999999999999999e-06
2023-03-29 23:40,0.0520533333333324,-0.0045266666666663995,1.6666666665600002e-05
2023-03-29 23:45,0.050889999999998395,-0.0045033333333324,1.6666666665600002e-05
2023-03-29 23:50,0.0498166666666656,-0.0045033333333324,2.66666666664e-05
2023-03-29 23:55,0.049203333333332405,-0.0044833333333332,1.99999999992e-05
2023-03-30 00:00,0.048786666666666006,-0.0044933333333328,1.6666666665600002e-05
2023-03-30 00:05,0.038736666666666,-0.0044933333333328,6.666666666666667e-06
2023-03-30 00:10,0.15653333333333158,-0.004656666666666,8.99999999988e-05
2023-03-30 00:15,1.082099999999999,-0.005779999999999201,0.9301633333333332
2023-03-30 00:20,3.7379499999999983,-0.0090933333333324,3.5921000000000003
2023-03-30 00:25,3.7529999999999992,-0.009123333333332399,3.6065733333333325
2023-03-30 00:30,3.702223333333332,-0.0089933333333328,3.55786
2023-03-30 00:35,3.5756333333333314,-0.008839999999999201,3.5528999999999997
2023-03-30 00:40,3.5765399999999987,-0.0088433333333328,3.5404233333333326
2023-03-30 00:45,1.3388099999999987,-0.0061066666666656,1.2422199999999997
2023-03-30 00:50,0.0883399999999992,-0.0046133333333328004,5.33333333328e-05
2023-03-30 00:55,0.0848133333333324,-0.0046933333333332005,3.6666666665999997e-05
2023-03-30 01:00,0.08225999999999879,-0.0046599999999996,4.3333333333200004e-05
2023-03-30 01:05,0.083989999999998,-0.0047433333333324005,4.9999999999200003e-05
2023-03-30 01:10,0.087529999999998,-0.004759999999999201,4.9999999999200003e-05
2023-03-30 01:15,0.049216666666665604,-0.0046766666666664,1.6666666665600002e-05
2023-03-30 01:20,0.0152033333333328,-0.0045999999999996,-9.999999999999999e-06
2023-03-30 01:25,0.015166666666665602,-0.0045699999999996,6.666666666666667e-06
2023-03-30 01:30,0.0151966666666656,-0.004596666666666,0.0
2023-03-30 01:35,0.050349999999999596,-0.0046333333333331995,2.66666666664e-05
2023-03-30 01:40,0.053699999999998804,-0.0045133333333332,1.99999999992e-05
2023-03-30 01:45,0.0514366666666656,-0.0044133333333324,1.99999999992e-05
2023-03-30 01:50,0.0190199999999988,-0.0044299999999992,0.0
2023-03-30 01:55,0.015186666666666002,-0.0045899999999999995,-9.999999999999999e-06
2023-03-30 02:00,0.0258633333333324,-0.0046033333333332,-3.3333333333333333e-06
2023-03-30 02:05,0.05196999999999839,-0.0046233333333324,1.6666666665600002e-05
2023-03-30 02:10,0.0529066666666656,-0.00465,2.3333333332800003e-05
2023-03-30 02:15,0.0343366666666656,-0.0046733333333328,-6.666666666666667e-06
2023-03-30 02:20,0.0152899999999992,-0.0046466666666664,0.0
2023-03-30 02:25,0.015333333333332401,-0.004656666666666,-6.666666666666667e-06
2023-03-30 02:30,0.044113333333332,-0.004716666666666,6.666666666666667e-06
2023-03-30 02:35,0.0528599999999988,-0.0046433333333328,2.3333333332800003e-05
2023-03-30 02:40,0.046649999999998804,-0.0046333333333331995,1.33333333332e-05
2023-03-30 02:45,0.015163333333331998,-0.0045533333333328,-1.6666666665600002e-05
2023-03-30 02:50,0.015043333333332,-0.0045233333333328,-6.666666666666667e-06
2023-03-30 02:55,0.0291833333333316,-0.0045633333333324,0.0
2023-03-30 03:00,0.05157666666666601,-0.004566666666666001,2.3333333332800003e-05
2023-03-30 03:05,0.05171999999999881,-0.0045733333333332,1.99999999992e-05
2023-03-30 03:10,0.020833333333332,-0.004566666666666001,-6.666666666666667e-06
2023-03-30 03:15,0.0150866666666652,-0.0045466666666656,-6.666666666666667e-06
2023-03-30 03:20,0.018913333333332,-0.0045599999999988,-9.999999999999999e-06
2023-03-30 03:25,0.05113333333333199,-0.0046333333333331995,1.33333333332e-05
2023-03-30 03:30,0.052446666666666,-0.0046033333333332,1.99999999992e-05
2023-03-30 03:35,0.0382133333333328,-0.0045833333333328,6.666666666666667e-06
2023-03-30 03:40,0.015133333333332,-0.0045699999999996,-6.666666666666667e-06
2023-03-30 03:45,0.015156666666666,-0.0045866666666664,-3.3333333333333333e-06
2023-03-30 03:50,0.03650999999999881,-0.004626666666666,6.666666666666667e-06
2023-03-30 03:55,0.0521333333333316,-0.0046399999999992,1.6666666665600002e-05
2023-03-30 04:00,0.0511166666666652,-0.0046466666666664,1.33333333332e-05
2023-03-30 04:05,0.0153633333333324,-0.0046166666666664,-6.666666666666667e-06
2023-03-30 04:10,0.0152499999999984,-0.0046233333333324,-1.33333333332e-05
2023-03-30 04:15,0.024153333333332395,-0.0046466666666664,-3.3333333333333333e-06
2023-03-30 04:20,0.050966666666666396,-0.00468,2.3333333332800003e-05
2023-03-30 04:25,0.0518133333333324,-0.0046733333333328,1.6666666665600002e-05
2023-03-30 04:30,0.0245499999999996,-0.0046466666666664,3.3333333333333333e-06
2023-03-30 04:35,0.0151999999999992,-0.0046166666666664,-2.3333333332800003e-05
2023-03-30 04:40,0.0152066666666652,-0.0046099999999992,-3.3333333333333333e-06
2023-03-30 04:45,0.0502733333333316,-0.0046666666666656,1.6666666665600002e-05
2023-03-30 04:50,0.051933333333332395,-0.00468,1.99999999992e-05
2023-03-30 04:55,0.031976666666666397,-0.0046166666666664,6.666666666666667e-06
2023-03-30 05:00,0.015499999999999202,-0.0045533333333328,-6.666666666666667e-06
2023-03-30 05:05,0.015113333333332798,-0.0045733333333332,-1.33333333332e-05
2023-03-30 05:10,0.0416799999999996,-0.00462,1.6666666665600002e-05
2023-03-30 05:15,0.05178999999999841,-0.0046399999999992,2.3333333332800003e-05
2023-03-30 05:20,0.0385499999999988,-0.00462,9.999999999999999e-06
2023-03-30 05:25,0.015286666666665602,-0.0046299999999996,-1.6666666665600002e-05
2023-03-30 05:30,0.015286666666665599,-0.0046399999999992,-9.999999999999999e-06
2023-03-30 05:35,0.034499999999998796,-0.0046466666666664,3.3333333333333333e-06
2023-03-30 05:40,0.051199999999999204,-0.004506666666666,1.99999999992e-05
2023-03-30 05:45,0.0450533333333328,-0.0044833333333332,1.33333333332e-05
2023-03-30 05:50,0.0151966666666656,-0.0045699999999996,-9.999999999999999e-06
2023-03-30 05:55,0.0149999999999988,-0.0045166666666656,-3.3333333333333333e-06
2023-03-30 06:00,0.026796666666664803,-0.0044999999999988,0.0
2023-03-30 06:05,0.0503333333333328,-0.004509999999999599,1.33333333332e-05
2023-03-30 06:10,0.0507999999999984,-0.0046733333333328,1.6666666665600002e-05
2023-03-30 06:15,0.0154433333333328,-0.0045733333333332,-3.3333333333333333e-06
2023-03-30 06:20,0.0149999999999988,-0.0045199999999992,-1.33333333332e-05
2023-03-30 06:25,0.0212966666666652,-0.004536666666666,-9.999999999999999e-06
2023-03-30 06:30,0.0501266666666664,-0.0046166666666664,1.6666666665600002e-05
2023-03-30 06:35,0.0510266666666664,-0.00468,9.999999999999999e-06
2023-03-30 06:40,0.020803333333333198,-0.0046333333333331995,-3.3333333333333333e-06
2023-03-30 06:45,0.015243333333332401,-0.0046633333333332,-9.999999999999999e-06
2023-03-30 06:50,0.0155033333333316,-0.0045933333333324,-1.33333333332e-05
2023-03-30 06:55,0.050009999999998805,-0.0046166666666664,1.99999999992e-05
2023-03-30 07:00,0.050829999999998404,-0.0046066666666656,1.6666666665600002e-05
2023-03-30 07:05,0.0239966666666652,-0.0045233333333328,3.3333333333333333e-06
2023-03-30 07:10,0.014973333333332402,-0.004509999999999599,-9.999999999999999e-06
2023-03-30 07:15,0.014866666666665598,-0.00447,-6.666666666666667e-06
2023-03-30 07:20,0.05132999999999881,-0.0162766666666656,1.99999999992e-05
2023-03-30 07:25,1.2699566666666653,-0.030353333333332802,0.0010099999999992
2023-03-30 07:30,0.0499999999999992,-0.037626666666666,1.99999999992e-05
2023-03-30 07:35,0.0342533333333328,-0.046673333333332796,3.3333333333333333e-06
2023-03-30 07:40,0.032976666666667195,-0.0544299999999996,0.0
2023-03-30 07:45,0.05789999999999999,-0.0617666666666664,2.66666666664e-05
2023-03-30 07:50,0.25678333333333203,-0.07190333333333279,0.00018333333333239997
2023-03-30 07:55,0.7520799999999985,-0.0914866666666656,0.0005733333333324
2023-03-30 08:00,0.030083333333332792,-0.12045666666666599,-1.6666666665600002e-05
2023-03-30 08:05,0.029303333333334,-0.15702999999999961,-2.66666666664e-05
2023-03-30 08:10,0.1083499999999992,-0.1951233333333324,0.055173333333332394
2023-03-30 08:15,0.239706666666666,-0.2357933333333328,0.1746266666666664
2023-03-30 08:20,0.235806666666666,-0.2816399999999988,0.1811566666666656
2023-03-30 08:25,0.228846666666666,-0.3332999999999988,0.18187666666666558
2023-03-30 08:30,0.5643599999999988,-0.3955333333333332,0.1571299999999992
2023-03-30 08:35,1.2237833333333326,-0.47014333333333325,0.0554666666666664
2023-03-30 08:40,0.38017999999999913,-0.5538599999999988,0.22357333333333318
2023-03-30 08:45,0.47312666666666636,-0.6400066666666656,0.298206666666666
2023-03-30 08:50,0.6000333333333336,-0.7288566666666659,0.5546066666666665
2023-03-30 08:55,0.6371766666666673,-0.8194633333333332,0.593106666666666
2023-03-30 09:00,0.7861566666666673,-0.9110499999999996,0.7326466666666657
2023-03-30 09:05,0.963353333333334,-1.00155,0.8862399999999996
2023-03-30 09:10,0.9921533333333328,-1.0898133333333324,0.9158733333333324
2023-03-30 09:15,0.9842033333333329,-1.176936666666666,0.9418033333333332
2023-03-30 09:20,1.1434866666666672,-1.2626633333333328,1.1070733333333331
2023-03-30 09:25,1.3229966666666664,-1.3454966666666663,1.2823133333333327
2023-03-30 09:30,1.3626166666666668,-1.430256666666666,1.2930266666666663
2023-03-30 09:35,1.3630900000000008,-1.5108566666666665,1.293889999999999
2023-03-30 09:40,0.9033733333333333,-1.5824733333333323,0.8643633333333323
2023-03-30 09:45,0.031603333333333206,-1.6390333333333333,-0.00046333333333320004
2023-03-30 09:50,0.035213333333333874,-1.7189266666666667,-0.00047999999999879996
2023-03-30 09:55,0.06633333333333358,-1.7915933333333327,-0.00047666666666640003
2023-03-30 10:00,1.0798899999999994,-1.8618833333333327,0.0002566666666656
2023-03-30 10:05,1.0911933333333323,-1.9524333333333324,0.0002533333333332
2023-03-30 10:10,0.756306666666666,-2.0254699999999994,-2.66666666664e-05
2023-03-30 10:15,0.028919999999999946,-2.057243333333333,-0.0005899999999992
2023-03-30 10:20,0.0615933333333335,-2.1866666666666665,-0.000606666666666
2023-03-30 10:25,0.06053999999999993,-2.275429999999999,-0.0006299999999987999
2023-03-30 10:30,0.038426666666666276,-2.3825433333333326,-0.0006799999999992
2023-03-30 10:35,0.021309999999999718,-2.4584633333333326,-0.0007166666666664
2023-03-30 10:40,0.02055666666666711,-2.5336466666666664,-0.0007299999999996
2023-03-30 10:45,0.049710000000000254,-2.6205399999999996,-0.0007366666666656
2023-03-30 10:50,0.05657333333333392,-2.691793333333333,-0.0007599999999996001
2023-03-30 10:55,0.04034333333333284,-2.763349999999999,-0.0007866666666660001
2023-03-30 11:00,0.01736333333333384,-2.861683333333333,-0.0008266666666656001
2023-03-30 11:05,0.01661666666666628,-2.944913333333333,-0.0008433333333324
2023-03-30 11:10,0.04073000000000038,-3.073343333333333,-0.0008733333333324001
2023-03-30 11:15,0.05143333333333322,-3.266249999999999,-0.0009199999999992001
2023-03-30 11:20,0.039320000000000466,-3.40407,-0.0009633333333323999
2023-03-30 11:25,0.012386666666666546,-3.399006666666666,-0.0009833333333328
2023-03-30 11:30,0.014046666666667429,-3.2511266666666665,-0.0009266666666664001
2023-03-30 11:35,0.0360100000000001,-3.16063,-0.0008833333333332
2023-03-30 11:40,0.06614666666666635,-1.9575399999999994,-0.0005099999999988
2023-03-30 11:45,0.0651933333333336,-0.6861199999999992,-0.00015666666666599999
2023-03-30 11:50,0.044476666666666775,-0.6368233333333332,-0.0001433333333328
2023-03-30 11:55,0.043753333333333116,-0.7520933333333327,-0.0001899999999996
2023-03-30 12:00,0.06734333333333403,-1.0695,-0.0002566666666656
2023-03-30 12:05,1.311506666666665,-0.8513933333333328,0.0007099999999992
2023-03-30 12:10,0.3549533333333328,-0.6921199999999992,4.9999999999200003e-05
2023-03-30 12:15,0.16422000000000003,-1.0131566666666663,-0.00017333333333280002
2023-03-30 12:20,0.6609766666666654,-1.3298699999999988,0.00010333333333320001
2023-03-30 12:25,0.05493666666666719,-1.2167799999999995,-0.0003033333333324
2023-03-30 12:30,0.08201000000000036,-0.572916666666666,-0.00010333333333320001
2023-03-30 12:35,0.07128000000000001,-1.3945899999999996,-0.0003499999999992
2023-03-30 12:40,0.03081333333333336,-2.4897399999999994,-0.0007133333333328
2023-03-30 12:45,0.037009999999999155,-1.0966999999999991,-0.0002833333333332
2023-03-30 12:50,0.04143999999999953,-1.1267299999999991,-0.0002833333333332
2023-03-30 12:55,0.06805333333333319,-1.6558466666666665,-0.0004233333333324
2023-03-30 13:00,0.07192333333333323,-1.4291899999999993,-0.0003599999999988
2023-03-30 13:05,0.04720666666666684,-1.573836666666666,-0.00041999999999999996
2023-03-30 13:10,0.035209999999999186,-1.3110933333333326,-0.0003499999999992
2023-03-30 13:15,0.036530000000000507,-1.2420733333333334,-0.0003333333333324
2023-03-30 13:20,0.06629333333333298,-1.702506666666666,-0.00045
2023-03-30 13:25,0.07049333333333418,-1.574933333333333,-0.00041333333333280005
2023-03-30 13:30,0.05906000000000039,-0.9896666666666664,-0.0002399999999988
2023-03-30 13:35,0.03542666666666644,-1.2803566666666657,-0.0003433333333332
2023-03-30 13:40,0.03446666666666648,-1.4274533333333328,-0.0003833333333328
2023-03-30 13:45,0.6167333333333327,-1.3750366666666656,1.6666666665600002e-05
2023-03-30 13:50,0.45400666666666567,-2.3120566666666655,-0.00036666666666600005
2023-03-30 13:55,0.4524466666666668,-1.2564433333333331,-3.99999999996e-05
2023-03-30 14:00,0.4279666666666668,-1.1868499999999993,-5.6666666666400004e-05
2023-03-30 14:05,0.41254333333333315,-3.0441,-0.0006299999999987999
2023-03-30 14:10,0.4129666666666666,-3.2900366666666665,-0.0006999999999996
2023-03-30 14:15,0.3592166666666665,-1.7072433333333326,-0.0002566666666656
2023-03-30 14:20,0.3631966666666666,-2.582226666666666,-0.0005133333333324
2023-03-30 14:25,0.3501766666666666,-1.5530133333333322,-0.0002133333333324
2023-03-30 14:30,0.16880999999999996,-1.4438799999999996,-0.000306666666666
2023-03-30 14:35,0.04033333333333311,-0.7924433333333327,-0.00019666666666559997
2023-03-30 14:40,0.06453333333333244,-0.9036166666666656,-0.0002133333333324
2023-03-30 14:45,0.07924666666666674,-0.819036666666666,-0.0001766666666664
2023-03-30 14:50,0.0768566666666664,-0.9588099999999995,-0.0002233333333332
2023-03-30 14:55,0.3423566666666665,-1.0569933333333323,-7.66666666656e-05
2023-03-30 15:00,1.781599999999999,-1.063296666666666,0.0009866666666664
2023-03-30 15:05,0.6376733333333326,-0.906276666666666,0.00016999999999919998
2023-03-30 15:10,0.7632233333333327,-0.8567266666666655,0.22059
2023-03-30 15:15,0.8258333333333315,-0.7919566666666655,0.3002266666666656
2023-03-30 15:20,0.9905733333333336,-1.0216933333333331,0.47248333333333326
2023-03-30 15:25,1.0616966666666665,-1.1884433333333329,0.5697233333333328
2023-03-30 15:30,1.0772866666666667,-1.1814566666666664,0.5973566666666663
2023-03-30 15:35,1.0248233333333316,-1.0210433333333326,0.5789133333333324
2023-03-30 15:40,0.9663599999999999,-1.0044333333333324,0.8894566666666657
2023-03-30 15:45,0.9505366666666668,-1.0304133333333323,0.88686
2023-03-30 15:50,0.9891166666666668,-1.0710933333333323,0.9517566666666659
2023-03-30 15:55,1.979586666666667,-2.0967399999999996,1.9561733333333329
2023-03-30 16:00,1.6059200000000002,-1.7353366666666665,1.5504999999999995
2023-03-30 16:05,1.432333333333333,-1.5525633333333322,1.3628666666666664
