interval_start,demand,solar,air_con
2023-04-04 14:50:00,0.1350233333333326,-2.9733799999999992,0.1000366666666656
2023-04-04 14:55:00,0.1603166666666664,-2.9131966666666655,0.1040933333333327
2023-04-04 15:00:00,0.35151,-2.852533333333333,0.1042066666666656
2023-04-04 15:05:00,0.2205099999999997,-2.7847399999999993,0.0238766666666664
2023-04-04 15:10:00,0.1589366666666654,-2.718703333333332,0.0221066666666664
2023-04-04 15:15:00,0.1399800000000001,-2.634949999999999,0.0219733333333332
2023-04-04 15:20:00,0.1589466666666671,-2.56209,0.0218399999999988
2023-04-04 15:25:00,0.0679133333333329,-2.485246666666666,0.0218666666666664
2023-04-04 15:30:00,0.0463399999999991,-2.411429999999999,0.0218099999999988
2023-04-04 15:35:00,0.2144266666666668,-2.332253333333333,0.0991333333333331
2023-04-04 15:40:00,0.2080466666666673,-2.250223333333333,0.103416666666666
2023-04-04 15:45:00,0.1259133333333335,-2.16153,0.1036433333333328
2023-04-04 15:50:00,0.0811899999999993,-2.075119999999999,0.0237266666666664
2023-04-04 15:55:00,0.2518700000000007,-1.9898533333333337,0.0220066666666656
2023-04-04 16:00:00,0.1847966666666666,-1.8978199999999992,0.0219599999999988
2023-04-04 16:05:00,0.1326766666666665,-1.7954333333333323,0.0218399999999988
2023-04-04 16:10:00,0.1114066666666667,-1.7010666666666658,0.021816666666666
2023-04-04 16:15:00,0.1388066666666675,-1.59354,0.0216299999999988
2023-04-04 16:20:00,0.1316366666666675,-1.4928,0.0985466666666664
2023-04-04 16:25:00,0.1207266666666672,-1.1263299999999996,0.10266
2023-04-04 16:30:00,0.3263033333333339,-0.8569599999999996,0.1023866666666664
2023-04-04 16:35:00,0.1561433333333328,-0.6631066666666656,0.0227299999999992
2023-04-04 16:40:00,0.1396100000000004,-0.4115499999999996,0.0210466666666656
2023-04-04 16:45:00,0.1732766666666663,-0.3830799999999995,0.0215333333333328
2023-04-04 16:50:00,0.2471433333333323,-0.3763533333333324,0.0214999999999992
2023-04-04 16:55:00,0.1096866666666672,-0.3094466666666664,0.0214033333333331
2023-04-04 17:00:00,0.057053333333334,-0.2031266666666664,0.0213333333333324
2023-04-04 17:05:00,0.2301966666666647,-0.1632933333333324,0.0989199999999996
2023-04-04 17:10:00,0.1817433333333323,-0.1233699999999995,0.1023066666666659
2023-04-04 17:15:00,0.1320466666666656,-0.0870633333333324,0.1024766666666664
2023-04-04 17:20:00,0.1047633333333324,-0.0530966666666663,0.0224433333333324
2023-04-04 17:25:00,0.1484633333333316,-0.0369799999999991,0.0210033333333324
2023-04-04 17:30:00,0.0970099999999992,-0.0185299999999992,0.0209999999999988
2023-04-04 17:35:00,0.1440933333333336,0.0030233333333328,0.0209299999999992
2023-04-04 17:40:00,0.2259066666666659,0.0125066666666664,0.0208199999999988
2023-04-04 17:45:00,0.205163333333334,0.0230299999999992,0.0208066666666656
2023-04-04 17:50:00,0.1378100000000004,0.0282933333333324,0.0976233333333324
2023-04-04 17:55:00,0.1290866666666664,0.0303233333333328,0.1014999999999996
2023-04-04 18:00:00,0.2118800000000004,0.030426666666666,0.102006666666666
2023-04-04 18:05:00,0.0776566666666667,0.0311099999999988,0.0224233333333331
2023-04-04 18:10:00,0.0300833333333339,0.031086666666666,0.0211933333333332
2023-04-04 18:15:00,0.0862700000000004,0.0025199999999988,0.0213233333333328
2023-04-04 18:20:00,0.1297899999999995,0.00234,0.0213233333333328
2023-04-04 18:25:00,0.041153333333334,0.002706666666666,0.0212199999999996
2023-04-04 18:30:00,0.1331600000000004,0.0027333333333324,0.0212966666666663
2023-04-04 18:35:00,0.2963433333333324,0.00243,0.0989799999999996
2023-04-04 18:40:00,0.2812400000000004,0.0024933333333324,0.1026999999999996
2023-04-04 18:45:00,0.1269400000000008,0.0028099999999992,0.1030433333333328
2023-04-04 18:50:00,0.0525499999999991,0.0026666666666664,0.0226666666666656
2023-04-04 18:55:00,0.1318033333333332,0.0023299999999992,0.02121
2023-04-04 19:00:00,0.0731133333333335,0.002556666666666,0.0211233333333324
2023-04-04 19:05:00,0.029213333333334,0.0027466666666656,0.0211166666666664
2023-04-04 19:10:00,0.0856733333333339,0.0025199999999988,0.0213733333333332
2023-04-04 19:15:00,0.1300299999999996,0.0023366666666664,0.0214066666666656
2023-04-04 19:20:00,0.1165799999999999,0.0027433333333332,0.0982533333333324
2023-04-04 19:25:00,0.1947866666666676,0.0027899999999988,0.1026533333333327
2023-04-04 19:30:00,0.2978499999999996,0.0024233333333328,0.10311
2023-04-04 19:35:00,0.2050166666666664,0.0024133333333331,0.0232199999999987
2023-04-04 19:40:00,0.0614466666666672,0.0027299999999988,0.02115
2023-04-04 19:45:00,0.0448933333333331,0.0026899999999992,0.0211666666666656
2023-04-04 19:50:00,0.1331233333333332,0.0023199999999996,0.0211233333333324
2023-04-04 19:55:00,0.0757233333333336,0.0025533333333324,0.0210433333333332
2023-04-04 20:00:00,0.0293833333333332,0.0027399999999996,0.0210399999999996
2023-04-04 20:05:00,0.1547799999999995,0.0026033333333328,0.0984633333333324
2023-04-04 20:10:00,0.2102833333333332,0.0024033333333324,0.1029666666666659
2023-04-04 20:15:00,0.1271600000000004,0.0027333333333324,0.1033866666666659
2023-04-04 20:20:00,0.1543600000000008,0.0027933333333324,0.1036966666666655
2023-04-04 20:25:00,0.2931966666666672,0.0024633333333324,0.1041633333333324
2023-04-04 20:30:00,0.294713333333334,0.0024333333333324,0.1044033333333323
2023-04-04 20:35:00,0.0983700000000012,0.0027299999999988,0.0232999999999992
2023-04-04 20:40:00,0.0298033333333343,0.0027299999999988,0.0212066666666664
2023-04-04 20:45:00,0.1376900000000004,0.0022999999999992,0.0211699999999992
2023-04-04 20:50:00,0.0860099999999999,0.0025066666666656,0.0211166666666664
2023-04-04 20:55:00,0.0297200000000004,0.0027399999999996,0.0211566666666659
2023-04-04 21:00:00,0.0723499999999992,0.0025933333333332,0.0211333333333332
2023-04-04 21:05:00,0.3571400000000004,0.0018466666666656,0.0988233333333324
2023-04-04 21:10:00,0.1610566666666668,0.0026733333333324,0.1031266666666656
2023-04-04 21:15:00,0.1578066666666672,0.0026599999999992,0.1033066666666656
2023-04-04 21:20:00,0.4508366666666676,0.0017699999999987,0.1039233333333324
2023-04-04 21:25:00,0.2458899999999995,0.0026833333333332,0.1045999999999992
2023-04-04 21:30:00,0.213593333333334,0.0027766666666656,0.1048366666666656
2023-04-04 21:35:00,0.1414866666666672,0.0024333333333324,0.0226699999999992
2023-04-04 21:40:00,0.126876666666666,0.0023533333333332,0.02127
2023-04-04 21:45:00,0.0335566666666668,0.0027399999999996,0.0212833333333332
2023-04-04 21:50:00,0.033983333333334,0.0027333333333324,0.0211666666666656
2023-04-04 21:55:00,0.13155,0.0023266666666656,0.0210633333333324
2023-04-04 22:00:00,0.0925766666666676,0.0024899999999988,0.0210133333333332
2023-04-04 22:05:00,0.10788,0.0028033333333332,0.0992366666666663
2023-04-04 22:10:00,0.1382999999999999,0.0026966666666664,0.1027933333333332
2023-04-04 22:15:00,0.2120899999999992,0.0023966666666664,0.1033533333333324
2023-04-04 22:20:00,0.2243399999999999,0.0026499999999996,0.1037833333333332
2023-04-04 22:25:00,0.2131266666666672,0.0027799999999991,0.1040233333333331
2023-04-04 22:30:00,0.2638433333333327,0.0025599999999996,0.10389
2023-04-04 22:35:00,0.1651133333333327,0.00234,0.0224033333333328
2023-04-04 22:40:00,0.0349133333333328,0.0027233333333328,0.0209533333333332
2023-04-04 22:45:00,0.0290399999999999,0.0027399999999996,0.0209633333333328
2023-04-04 22:50:00,0.1124833333333332,0.0023933333333328,0.0209666666666663
2023-04-04 22:55:00,0.1070266666666668,0.0024133333333331,0.0210133333333332
2023-04-04 23:00:00,0.0290433333333335,0.0027366666666659,0.0210433333333332
2023-04-04 23:05:00,0.1066000000000008,0.0028066666666655,0.0992799999999995
2023-04-04 23:10:00,0.2179666666666668,0.0023633333333327,0.1030433333333328
2023-04-04 23:15:00,0.1628799999999996,0.0025899999999996,0.10341
2023-04-04 23:20:00,0.1344366666666659,0.0028166666666664,0.1044233333333327
2023-04-04 23:25:00,0.2497833333333324,0.0026699999999999,0.1050799999999992
2023-04-04 23:30:00,0.3104799999999996,0.0023799999999996,0.104106666666666
2023-04-04 23:35:00,0.151823333333334,0.0026266666666656,0.0223633333333332
2023-04-04 23:40:00,0.0285166666666668,0.0027499999999992,0.0212299999999992
2023-04-04 23:45:00,0.0848833333333344,0.0025199999999988,0.0211833333333324
2023-04-04 23:50:00,0.1272033333333336,0.0023333333333328,0.0210933333333324
2023-04-04 23:55:00,0.0329433333333336,0.0027266666666664,0.0211299999999996
2023-04-05 00:00:00,0.027996666666666,0.0027433333333332,0.0209099999999999
2023-04-05 00:05:00,0.1833066666666672,0.002496666666666,0.0986299999999992
2023-04-05 00:10:00,0.1892366666666664,0.0024833333333327,0.1024966666666656
2023-04-05 00:15:00,0.1092666666666671,0.0028233333333324,0.1028566666666656
2023-04-05 00:20:00,0.1096433333333327,0.00282,0.1031933333333327
2023-04-05 00:25:00,0.2287366666666667,0.0023999999999988,0.1035199999999992
2023-04-05 00:30:00,0.2754399999999996,0.002556666666666,0.10374
2023-04-05 00:35:00,0.1288733333333328,0.0027399999999996,0.0222033333333324
2023-04-05 00:40:00,0.1377200000000004,0.002676666666666,0.0208166666666664
2023-04-05 00:45:00,0.1345233333333336,0.0023333333333328,0.0206699999999988
2023-04-05 00:50:00,0.0687733333333332,0.0025833333333324,0.0206733333333324
2023-04-05 00:55:00,0.1030100000000004,0.002436666666666,0.0206299999999992
2023-04-05 01:00:00,0.1161,0.0023833333333332,0.0206133333333324
2023-04-05 01:05:00,0.20511,0.0023966666666664,0.0989033333333328
2023-04-05 01:10:00,0.1332433333333332,0.0027266666666664,0.1027333333333331
2023-04-05 01:15:00,0.1102733333333328,0.0028133333333328,0.103416666666666
2023-04-05 01:20:00,0.1621066666666668,0.0026133333333323,0.1039299999999996
2023-04-05 01:25:00,0.2108699999999999,0.0023866666666656,0.1046599999999992
2023-04-05 01:30:00,0.1181533333333332,0.0027833333333328,0.1042133333333328
2023-04-05 01:35:00,0.1031600000000004,0.0027333333333324,0.0222733333333332
2023-04-05 01:40:00,0.1965266666666664,0.0024566666666663,0.0210566666666664
2023-04-05 01:45:00,0.2192466666666672,0.0023433333333324,0.0211433333333328
2023-04-05 01:50:00,0.0852533333333328,0.0027399999999996,0.0212499999999996
2023-04-05 01:55:00,0.0291966666666672,0.0027599999999988,0.0213433333333332
2023-04-05 02:00:00,0.1072266666666659,0.0024266666666664,0.0213533333333328
2023-04-05 02:05:00,0.185903333333334,0.0024766666666656,0.0999699999999995
2023-04-05 02:10:00,0.1101100000000008,0.0028099999999992,0.1030566666666659
2023-04-05 02:15:00,0.1105333333333331,0.0027999999999995,0.1034566666666656
2023-04-05 02:20:00,0.1995033333333324,0.0024433333333332,0.1038199999999991
2023-04-05 02:25:00,0.1788200000000004,0.0025399999999992,0.1043733333333324
2023-04-05 02:30:00,0.1120000000000008,0.0028066666666655,0.1047133333333331
2023-04-05 02:35:00,0.030186666666666,0.0027699999999996,0.0223299999999996
2023-04-05 02:40:00,0.1270533333333336,0.0023333333333328,0.0209599999999992
2023-04-05 02:45:00,0.1596399999999996,0.0024833333333327,0.0209099999999999
2023-04-05 02:50:00,0.1314533333333328,0.0027233333333328,0.0209533333333332
2023-04-05 02:55:00,0.1272299999999999,0.0027333333333324,0.021006666666666
2023-04-05 03:00:00,0.1935100000000008,0.0022999999999992,0.0209899999999992
2023-04-05 03:05:00,0.1567566666666672,0.0025999999999992,0.0997366666666656
2023-04-05 03:10:00,0.1103799999999995,0.0028166666666664,0.103086666666666
2023-04-05 03:15:00,0.1196066666666664,0.0027833333333328,0.1034833333333331
2023-04-05 03:20:00,0.2138200000000008,0.0023733333333324,0.1038533333333328
2023-04-05 03:25:00,0.1546166666666664,0.0026333333333328,0.1041533333333327
2023-04-05 03:30:00,0.1119333333333335,0.0028166666666664,0.10449
2023-04-05 03:35:00,0.044886666666666,0.0027,0.0222033333333324
2023-04-05 03:40:00,0.13092,0.0023233333333332,0.0210799999999992
2023-04-05 03:45:00,0.0679533333333324,0.0025933333333332,0.0211566666666659
2023-04-05 03:50:00,0.0293433333333335,0.0027499999999992,0.021216666666666
2023-04-05 03:55:00,0.0862966666666668,0.0026733333333324,0.0212066666666664
2023-04-05 04:00:00,0.2356499999999999,0.00231,0.02115
2023-04-05 04:05:00,0.2416300000000008,0.0026566666666656,0.0998599999999992
2023-04-05 04:10:00,0.2024633333333327,0.0027999999999995,0.103296666666666
2023-04-05 04:15:00,0.13143,0.0027366666666659,0.1036733333333327
2023-04-05 04:20:00,0.2127333333333336,0.0023899999999992,0.1042366666666656
2023-04-05 04:25:00,0.1450099999999992,0.0026833333333332,0.1044666666666659
2023-04-05 04:30:00,0.1122599999999999,0.00282,0.1046833333333332
2023-04-05 04:35:00,0.0497733333333324,0.0026699999999999,0.0222599999999987
2023-04-05 04:40:00,0.1305333333333336,0.0023299999999992,0.0211433333333328
2023-04-05 04:45:00,0.0634333333333344,0.0026099999999988,0.0210933333333324
2023-04-05 04:50:00,0.0292499999999999,0.0027566666666664,0.0209766666666659
2023-04-05 04:55:00,0.0457600000000008,0.0026866666666655,0.0208933333333332
2023-04-05 05:00:00,0.1300400000000004,0.0023299999999992,0.0208899999999996
2023-04-05 05:05:00,0.1430000000000004,0.0026633333333328,0.0998433333333324
2023-04-05 05:10:00,0.1722066666666671,0.002796666666666,0.103206666666666
2023-04-05 05:15:00,0.2245533333333336,0.0027499999999992,0.1034966666666664
2023-04-05 05:20:00,0.3133833333333335,0.0023633333333327,0.1037766666666659
2023-04-05 05:25:00,0.2282733333333324,0.0026233333333332,0.1040233333333331
2023-04-05 05:30:00,0.1113899999999999,0.002796666666666,0.1038533333333328
2023-04-05 05:35:00,0.0300099999999996,0.0027533333333328,0.0217833333333324
2023-04-05 05:40:00,0.1333366666666668,0.0023033333333328,0.02076
2023-04-05 05:45:00,0.0772599999999996,0.0025433333333327,0.020736666666666
2023-04-05 05:50:00,0.0289833333333336,0.0027399999999996,0.0207499999999992
2023-04-05 05:55:00,0.02913,0.0027433333333332,0.0208366666666656
2023-04-05 06:00:00,0.1215,0.0023499999999996,0.0207299999999987
2023-04-05 06:05:00,0.1661800000000008,0.0025533333333324,0.0993233333333327
2023-04-05 06:10:00,0.1105233333333336,0.0027866666666664,0.1027633333333332
2023-04-05 06:15:00,0.1109799999999996,0.0048866666666664,0.1031533333333332
2023-04-05 06:20:00,0.20091,0.00699,0.103206666666666
2023-04-05 06:25:00,0.2098266666666659,-0.0102699999999996,0.103476666666666
2023-04-05 06:30:00,0.216516666666666,-0.0263366666666663,0.1035466666666656
2023-04-05 06:35:00,0.1299399999999984,-0.0388833333333324,0.0214399999999992
2023-04-05 06:40:00,0.2105733333333312,-0.0529833333333324,0.0206966666666663
2023-04-05 06:45:00,0.1009499999999987,-0.0656199999999996,0.0207699999999996
2023-04-05 06:50:00,0.0289666666666668,-0.0793233333333324,0.020766666666666
2023-04-05 06:55:00,0.0289366666666668,-0.0950266666666656,0.02076
2023-04-05 07:00:00,0.10998,-0.1233799999999992,0.0206899999999992
2023-04-05 07:05:00,0.1757566666666656,-0.1593333333333323,0.0992599999999992
2023-04-05 07:10:00,0.1101066666666672,-0.2092766666666664,0.102726666666666
2023-04-05 07:15:00,0.1109033333333327,-0.2739499999999992,0.1036466666666664
2023-04-05 07:20:00,1.624579999999999,-0.4173833333333328,0.1040866666666656
2023-04-05 07:25:00,0.9038133333333312,-0.5606133333333324,0.1041933333333324
2023-04-05 07:30:00,0.1152133333333331,-0.6543633333333324,0.1047499999999992
2023-04-05 07:35:00,0.1132599999999996,-0.7912066666666657,0.0220166666666664
2023-04-05 07:40:00,0.1024266666666672,-1.0868799999999996,0.0213199999999992
2023-04-05 07:45:00,0.1023,-1.0359433333333332,0.0213899999999988
2023-04-05 07:50:00,0.1348466666666676,-1.31316,0.0216133333333332
2023-04-05 07:55:00,0.3709433333333329,-1.547706666666666,0.0216533333333328
2023-04-05 08:00:00,0.5420133333333335,-1.767306666666666,0.0217733333333328
2023-04-05 08:05:00,0.1111766666666662,-1.9042666666666657,0.1015199999999988
2023-04-05 08:10:00,0.2484800000000001,-2.064076666666667,0.1048133333333328
2023-04-05 08:15:00,0.2474733333333335,-2.253973333333333,0.1055299999999992
2023-04-05 08:20:00,0.16176,-1.4153833333333332,0.022566666666666
2023-04-05 08:25:00,0.0895300000000008,-1.1958566666666663,0.0216633333333324
2023-04-05 08:30:00,0.0957133333333332,-0.9803699999999989,0.0215799999999996
2023-04-05 08:35:00,0.1838766666666672,-1.1079099999999995,0.0215866666666656
2023-04-05 08:40:00,0.504816666666666,-1.392859999999999,0.0215333333333328
2023-04-05 08:45:00,0.0897699999999997,-1.445359999999999,0.0215566666666656
2023-04-05 08:50:00,0.1649366666666664,-2.6909366666666665,0.1019433333333324
2023-04-05 08:55:00,0.2514766666666668,-2.252016666666666,0.1050866666666663
2023-04-05 09:00:00,0.3118233333333321,-2.857439999999998,0.1059999999999996
2023-04-05 09:05:00,0.1948533333333335,-2.5587,0.022956666666666
2023-04-05 09:10:00,0.1778833333333332,-2.4160399999999993,0.02217
2023-04-05 09:15:00,0.2537933333333326,-2.9209099999999992,0.0222799999999992
2023-04-05 09:20:00,0.1621433333333327,-2.9306266666666656,0.0224666666666664
2023-04-05 09:25:00,0.0760433333333342,-2.88277,0.0224433333333324
2023-04-05 09:30:00,0.0814433333333326,-2.8905933333333325,0.0225533333333328
2023-04-05 09:35:00,0.2014833333333323,-2.940463333333332,0.1027366666666656
2023-04-05 09:40:00,0.1865599999999991,-2.9555733333333323,0.1064366666666664
2023-04-05 09:45:00,0.1158000000000002,-2.9763699999999997,0.107286666666666
2023-04-05 09:50:00,0.0354700000000008,-2.9933966666666665,0.0238066666666656
2023-04-05 09:55:00,0.1272766666666668,-3.044786666666666,0.0222633333333324
2023-04-05 10:00:00,0.0956633333333342,-3.088509999999999,0.0223299999999996
2023-04-05 10:05:00,0.0372166666666666,-3.1281133333333333,0.0222133333333332
2023-04-05 10:10:00,0.0610299999999994,-3.173556666666666,0.0219399999999996
2023-04-05 10:15:00,0.238963333333334,-3.2256899999999997,0.0219833333333328
2023-04-05 10:20:00,0.2678200000000006,-3.27513,0.1027599999999996
2023-04-05 10:25:00,0.2149833333333328,-3.3105666666666664,0.1063833333333323
2023-04-05 10:30:00,0.1654766666666662,-3.3529399999999994,0.1070566666666656
2023-04-05 10:35:00,0.6098266666666656,-3.383053333333332,0.0229933333333332
2023-04-05 10:40:00,0.2887200000000003,-3.419036666666667,0.02217
2023-04-05 10:45:00,0.2872333333333332,-3.4482399999999993,0.022086666666666
2023-04-05 10:50:00,0.2815699999999994,-3.4825366666666655,0.0220199999999988
2023-04-05 10:55:00,0.2803866666666657,-3.5088633333333323,0.02199
2023-04-05 11:00:00,0.1904500000000006,-3.538453333333333,0.0222266666666664
2023-04-05 11:05:00,0.3923733333333332,-3.5593199999999996,0.10332
2023-04-05 11:10:00,0.3866266666666669,-3.5889999999999995,0.1066366666666656
2023-04-05 11:15:00,0.2642566666666666,-3.62263,0.1070299999999992
2023-04-05 11:20:00,0.4973466666666675,-3.647683333333333,0.0232433333333328
2023-04-05 11:25:00,0.2501966666666677,-3.671296666666666,0.0225833333333328
2023-04-05 11:30:00,0.4483300000000008,-3.6894,0.02256
2023-04-05 11:35:00,0.3114166666666678,-3.68453,0.02256
2023-04-05 11:40:00,0.1181133333333324,-3.684539999999999,0.0226233333333324
2023-04-05 11:45:00,0.0264066666666671,-3.6817833333333336,0.0226033333333332
2023-04-05 11:50:00,0.1070133333333336,-3.685393333333333,0.103596666666666
2023-04-05 11:55:00,0.1880999999999999,-3.695043333333333,0.1069466666666664
2023-04-05 12:00:00,0.2152733333333327,-3.69877,0.1072166666666664
2023-04-05 12:05:00,0.0811600000000007,-3.69393,0.0233599999999992
2023-04-05 12:10:00,0.0266433333333333,-3.68757,0.022566666666666
2023-04-05 12:15:00,0.1040366666666667,-3.686166666666666,0.0225866666666664
2023-04-05 12:20:00,0.2357433333333336,-3.6762933333333336,0.0227266666666656
2023-04-05 12:25:00,0.2067066666666659,-3.664476666666666,0.0227233333333332
2023-04-05 12:30:00,0.0894133333333329,-3.6680666666666664,0.0226833333333324
2023-04-05 12:35:00,0.1058233333333331,-3.677916666666666,0.1034033333333327
2023-04-05 12:40:00,0.2195700000000002,-3.686646666666666,0.1069933333333332
2023-04-05 12:45:00,0.2164966666666667,-3.6718966666666666,0.1077733333333332
2023-04-05 12:50:00,0.0353533333333331,-3.6671566666666657,0.0237433333333332
2023-04-05 12:55:00,0.0781866666666659,-3.666453333333332,0.02268
2023-04-05 13:00:00,0.1301066666666663,-3.6629933333333327,0.0226899999999996
2023-04-05 13:05:00,0.6796833333333333,-3.67491,0.0226366666666655
2023-04-05 13:10:00,0.0914566666666663,-3.66907,0.0224666666666664
2023-04-05 13:15:00,0.1507366666666656,-3.652339999999999,0.0225166666666656
2023-04-05 13:20:00,0.3015066666666675,-3.62968,0.1030033333333332
2023-04-05 13:25:00,0.2096833333333334,-3.6234,0.1067899999999992
2023-04-05 13:30:00,0.1060466666666666,-3.582966666666666,0.1073233333333332
2023-04-05 13:35:00,0.0444899999999996,-3.558186666666666,0.0235499999999999
2023-04-05 13:40:00,0.3232800000000009,-3.53018,0.0221866666666656
2023-04-05 13:45:00,0.0713866666666667,-3.4936599999999993,0.0222233333333328
2023-04-05 13:50:00,0.04515,-3.4692033333333323,0.0224299999999992
2023-04-05 13:55:00,0.0810766666666669,-3.42913,0.0223299999999996
2023-04-05 14:00:00,0.1741633333333332,-3.384176666666666,0.0222399999999996
2023-04-05 14:05:00,0.2824666666666666,-3.345329999999999,0.1026166666666655
2023-04-05 14:10:00,0.2344400000000004,-3.2996099999999995,0.1066199999999988
2023-04-05 14:15:00,0.2584399999999998,-3.2629866666666665,0.1071399999999996
2023-04-05 14:20:00,0.168696666666666,-3.2098899999999997,0.0234733333333332
2023-04-05 14:25:00,0.1000933333333322,-3.1615233333333324,0.02217
