interval_start,demand,solar,hot_water
2023-06-24 12:55:00,0.1686333333333336,-2.379319999999999,0.0005733333333324
2023-06-24 13:00:00,0.2359866666666669,-2.352703333333333,0.0005499999999996
2023-06-24 13:05:00,0.276733333333333,-2.0993666666666666,0.0004733333333328
2023-06-24 13:10:00,0.2198566666666668,-2.2845533333333328,0.0005499999999996
2023-06-24 13:15:00,0.2211566666666663,-2.258433333333332,0.000546666666666
2023-06-24 13:20:00,0.2225966666666664,-2.0864499999999997,0.0005099999999988
2023-06-24 13:25:00,0.2274366666666673,-1.4971933333333332,0.0003766666666656
2023-06-24 13:30:00,0.2362199999999989,-1.4327399999999988,0.0003466666666656
2023-06-24 13:35:00,0.2381666666666662,-1.8278499999999995,0.0004366666666656
2023-06-24 13:40:00,0.2836466666666664,-1.9357,0.000456666666666
2023-06-24 13:45:00,2.027596666666666,-1.8005966666666664,0.0004599999999996
2023-06-24 13:50:00,0.7189200000000012,-1.55292,0.0006533333333328
2023-06-24 13:55:00,0.650106666666666,-1.6152499999999992,0.0006299999999987
2023-06-24 14:00:00,0.2666466666666659,-2.254819999999999,0.0005266666666656
2023-06-24 14:05:00,0.2674133333333339,-2.997413333333333,0.0006999999999996
2023-06-24 14:10:00,0.335953333333333,-2.8481999999999985,0.0006333333333324
2023-06-24 14:15:00,0.464533333333333,-2.7064299999999997,0.118176666666666
2023-06-24 14:20:00,5.471919999999998,-2.588663333333333,5.21594
2023-06-24 14:25:00,5.420303333333331,-2.4910666666666654,5.2007233333333325
2023-06-24 14:30:00,2.434289999999999,-2.399659999999999,2.2208633333333325
2023-06-24 14:35:00,0.2012633333333342,-2.3060066666666668,0.0005299999999992
2023-06-24 14:40:00,0.2760266666666664,-2.216019999999999,0.000486666666666
2023-06-24 14:45:00,0.2064933333333335,-2.1250433333333327,0.0004899999999996
2023-06-24 14:50:00,0.2493466666666668,-2.0345299999999993,0.0004699999999992
2023-06-24 14:55:00,0.3085333333333332,-1.9077866666666663,0.0004333333333332
2023-06-24 15:00:00,0.3224433333333336,-1.7237066666666665,0.0003833333333328
2023-06-24 15:05:00,0.2935766666666665,-1.6441299999999996,0.000366666666666
2023-06-24 15:10:00,0.2697400000000007,-1.5179399999999998,0.0003433333333332
2023-06-24 15:15:00,0.2682833333333328,-1.2044266666666656,0.0002799999999996
2023-06-24 15:20:00,0.3430966666666668,-1.2983733333333325,0.0002799999999996
2023-06-24 15:25:00,0.3477433333333333,-1.1375333333333328,0.0002399999999988
2023-06-24 15:30:00,1.0033333333333334,-1.065396666666666,8.33333333328e-05
2023-06-24 15:35:00,0.2500333333333332,-0.9113366666666664,0.0002133333333324
2023-06-24 15:40:00,0.29292,-0.819606666666666,0.0001966666666655
2023-06-24 15:45:00,0.2920433333333339,-0.7073799999999996,0.0001599999999996
2023-06-24 15:50:00,0.2895799999999991,-0.5778166666666655,0.0001299999999996
2023-06-24 15:55:00,0.2460899999999999,-0.5398399999999992,0.0001366666666656
2023-06-24 16:00:00,0.2366466666666671,-0.3343599999999996,8.99999999988e-05
2023-06-24 16:05:00,0.2373933333333336,-0.3236799999999996,9.33333333324e-05
2023-06-24 16:10:00,0.236593333333332,-0.1488433333333332,4.33333333332e-05
2023-06-24 16:15:00,0.2374199999999988,-0.0919066666666656,2.99999999988e-05
2023-06-24 16:20:00,0.257556666666666,-0.0821966666666663,1.6666666665600002e-05
2023-06-24 16:25:00,0.3286733333333316,-0.0727366666666656,1e-05
2023-06-24 16:30:00,0.4410366666666648,-0.0599566666666656,-3.6666666666e-05
2023-06-24 16:35:00,0.4325433333333324,-0.0466399999999991,-3.33333333324e-05
2023-06-24 16:40:00,0.348589999999998,-0.0335566666666656,0.0
2023-06-24 16:45:00,0.353869999999998,-0.0199533333333324,-1.33333333332e-05
2023-06-24 16:50:00,0.3541833333333324,-0.0073466666666664,-1.6666666665600002e-05
2023-06-24 16:55:00,0.385776666666666,0.0021133333333332,-3.6666666666e-05
2023-06-24 17:00:00,0.4593433333333331,0.0093099999999996,-6.6666666666e-05
2023-06-24 17:05:00,0.5121533333333328,0.0128533333333332,-7.33333333332e-05
2023-06-24 17:10:00,0.22995,0.0126099999999995,0.0
2023-06-24 17:15:00,0.2346033333333336,0.0120199999999992,-6.666666666666667e-06
2023-06-24 17:20:00,0.231276666666666,0.0005833333333332,3.3333333333333333e-06
2023-06-24 17:25:00,0.2721966666666672,0.0005866666666656,-1e-05
2023-06-24 17:30:00,0.2482533333333336,0.0005799999999996,3.3333333333333333e-06
2023-06-24 17:35:00,0.217613333333334,0.0005699999999988,1.33333333332e-05
2023-06-24 17:40:00,1.3213766666666664,0.000126666666666,0.0007766666666664
2023-06-24 17:45:00,1.9879266666666664,-0.0001333333333332,0.00123
2023-06-24 17:50:00,1.2999766666666668,0.0002899999999991,0.0005566666666656
2023-06-24 17:55:00,0.81795,0.0004966666666656,0.0001933333333332
2023-06-24 18:00:00,0.4784733333333324,0.0006433333333332,-6.33333333324e-05
2023-06-24 18:05:00,0.5137733333333327,0.0006566666666664,-8.33333333328e-05
2023-06-24 18:10:00,0.520896666666666,0.0006566666666664,-7.33333333332e-05
2023-06-24 18:15:00,0.43539,0.0006266666666664,-4.6666666665600006e-05
2023-06-24 18:20:00,0.4303133333333327,0.0006233333333328,-4.33333333332e-05
2023-06-24 18:25:00,0.4343866666666668,0.0006266666666664,-3.33333333324e-05
2023-06-24 18:30:00,0.4619866666666667,0.0006166666666656,-4.33333333332e-05
2023-06-24 18:35:00,0.4608966666666672,0.0006199999999992,-4.99999999992e-05
2023-06-24 18:40:00,0.4549166666666676,0.0006299999999987,-3.99999999996e-05
2023-06-24 18:45:00,0.5330800000000008,0.0006599999999988,-6.99999999996e-05
2023-06-24 18:50:00,0.5414533333333332,0.0006733333333332,-6.6666666666e-05
2023-06-24 18:55:00,0.59961,0.0006633333333324,-7.99999999992e-05
2023-06-24 19:00:00,1.2022400000000004,0.0007999999999992,-0.0002533333333332
2023-06-24 19:05:00,1.1301766666666668,0.0007766666666664,-0.0002299999999991
2023-06-24 19:10:00,1.2605833333333334,0.0008033333333328,-0.0002733333333324
2023-06-24 19:15:00,1.2140266666666657,0.00081,-0.0002599999999992
2023-06-24 19:20:00,0.7896433333333333,0.0007099999999992,-0.0001566666666659
2023-06-24 19:25:00,0.7148900000000004,0.0007233333333323,-0.0001633333333332
2023-06-24 19:30:00,0.694176666666666,0.0007033333333332,-0.0001433333333328
2023-06-24 19:35:00,0.5379233333333328,0.0006433333333332,-7.66666666656e-05
2023-06-24 19:40:00,0.5561133333333323,0.0006566666666664,-8.33333333328e-05
2023-06-24 19:45:00,0.6126466666666668,0.0006899999999988,-8.99999999988e-05
2023-06-24 19:50:00,0.6491299999999991,0.0006866666666664,-0.0001099999999992
2023-06-24 19:55:00,0.5899766666666676,0.0006599999999988,-9.33333333324e-05
2023-06-24 20:00:00,0.5772999999999996,0.0006566666666664,-8.33333333328e-05
2023-06-24 20:05:00,0.5538933333333336,0.0006599999999988,-8.33333333328e-05
2023-06-24 20:10:00,0.5188766666666664,0.0006533333333328,-7.99999999992e-05
2023-06-24 20:15:00,0.5471699999999999,0.0006533333333328,-8.666666666640001e-05
2023-06-24 20:20:00,0.5526033333333336,0.0006699999999996,-7.33333333332e-05
2023-06-24 20:25:00,0.5445799999999992,0.0006566666666664,-8.99999999988e-05
2023-06-24 20:30:00,0.4736933333333339,0.0006299999999987,-5.99999999988e-05
2023-06-24 20:35:00,0.4028733333333324,0.0006133333333332,-5.33333333328e-05
2023-06-24 20:40:00,0.4890433333333332,0.0006333333333324,-7.33333333332e-05
2023-06-24 20:45:00,0.4569766666666668,0.0006099999999996,-6.99999999996e-05
2023-06-24 20:50:00,0.3205066666666656,0.0005533333333332,-1.99999999992e-05
2023-06-24 20:55:00,0.3221766666666671,0.0005633333333328,-1.99999999992e-05
2023-06-24 21:00:00,0.3520833333333324,0.0005666666666664,-2.99999999988e-05
2023-06-24 21:05:00,0.3820466666666663,0.0005833333333332,-3.6666666666e-05
2023-06-24 21:10:00,0.3852833333333327,0.0005933333333328,-3.99999999996e-05
2023-06-24 21:15:00,0.4030866666666672,0.0006033333333324,-3.33333333324e-05
2023-06-24 21:20:00,0.4072766666666664,0.0005966666666664,-3.6666666666e-05
2023-06-24 21:25:00,0.3993133333333332,0.0005833333333332,-2.66666666664e-05
2023-06-24 21:30:00,0.399593333333334,0.0005899999999992,-4.6666666665600006e-05
2023-06-24 21:35:00,0.3854266666666668,0.0005966666666664,-4.33333333332e-05
2023-06-24 21:40:00,0.383766666666666,0.0005799999999996,-3.99999999996e-05
2023-06-24 21:45:00,0.397266666666666,0.0005799999999996,-3.99999999996e-05
2023-06-24 21:50:00,0.5688966666666672,0.0006499999999992,-0.0001033333333332
2023-06-24 21:55:00,0.5729466666666672,0.0006599999999988,-0.0001066666666656
2023-06-24 22:00:00,0.46368,0.0006133333333332,-6.99999999996e-05
2023-06-24 22:05:00,0.43524,0.0006099999999996,-5.99999999988e-05
2023-06-24 22:10:00,0.3719000000000004,0.0005933333333328,-3.99999999996e-05
2023-06-24 22:15:00,0.3681133333333344,0.0005999999999988,-3.6666666666e-05
2023-06-24 22:20:00,0.4283066666666676,0.0006166666666656,-4.99999999992e-05
2023-06-24 22:25:00,0.4323100000000007,0.0006199999999992,-5.99999999988e-05
2023-06-24 22:30:00,0.5555666666666675,0.0006599999999988,-7.99999999992e-05
2023-06-24 22:35:00,0.54378,0.000636666666666,-7.99999999992e-05
2023-06-24 22:40:00,0.5410733333333327,0.0006433333333332,-7.33333333332e-05
2023-06-24 22:45:00,0.5399166666666672,0.000636666666666,-7.99999999992e-05
2023-06-24 22:50:00,0.600893333333334,0.0006633333333324,-9.33333333324e-05
2023-06-24 22:55:00,0.5954400000000011,0.0006599999999988,-8.99999999988e-05
2023-06-24 23:00:00,0.52935,0.0006433333333332,-9.6666666666e-05
2023-06-24 23:05:00,0.5682700000000008,0.0006466666666656,-0.0001033333333332
2023-06-24 23:10:00,0.4964300000000003,0.0006233333333328,-6.99999999996e-05
2023-06-24 23:15:00,0.5143033333333331,0.000636666666666,-6.99999999996e-05
2023-06-24 23:20:00,0.5613566666666664,0.0006499999999992,-7.99999999992e-05
2023-06-24 23:25:00,0.5466,0.0006399999999996,-6.99999999996e-05
2023-06-24 23:30:00,0.4724666666666675,0.0006166666666656,-4.6666666665600006e-05
2023-06-24 23:35:00,0.3137233333333332,0.0005666666666664,-1.6666666665600002e-05
2023-06-24 23:40:00,0.3136133333333328,0.0005666666666664,-1.99999999992e-05
2023-06-24 23:45:00,0.3450066666666672,0.000576666666666,-2.66666666664e-05
2023-06-24 23:50:00,0.3787433333333327,0.0005933333333328,-2.99999999988e-05
2023-06-24 23:55:00,0.3652166666666676,0.0005699999999988,-2.3333333332800003e-05
2023-06-25 00:00:00,0.3625099999999992,0.0005666666666664,-2.3333333332800003e-05
2023-06-25 00:05:00,0.3637866666666672,0.000576666666666,-2.66666666664e-05
2023-06-25 00:10:00,0.364043333333334,0.000576666666666,-2.99999999988e-05
2023-06-25 00:15:00,0.39192,0.0005966666666664,-3.6666666666e-05
2023-06-25 00:20:00,0.4724600000000004,0.0006099999999996,-7.33333333332e-05
2023-06-25 00:25:00,0.450816666666666,0.0005966666666664,-6.33333333324e-05
2023-06-25 00:30:00,0.38037,0.0005866666666656,-2.99999999988e-05
2023-06-25 00:35:00,0.3807833333333327,0.0005833333333332,-3.33333333324e-05
2023-06-25 00:40:00,0.3812666666666663,0.0005833333333332,-3.99999999996e-05
2023-06-25 00:45:00,0.4960299999999996,0.0006266666666664,-7.66666666656e-05
2023-06-25 00:50:00,0.4931599999999992,0.0006266666666664,-6.99999999996e-05
2023-06-25 00:55:00,0.4287766666666668,0.0006033333333324,-4.99999999992e-05
2023-06-25 01:00:00,0.3341499999999996,0.0005599999999992,-2.99999999988e-05
2023-06-25 01:05:00,0.3133166666666664,0.0005499999999996,-1.99999999992e-05
2023-06-25 01:10:00,0.3293399999999999,0.0005599999999992,-2.3333333332800003e-05
2023-06-25 01:15:00,0.3799866666666672,0.0005866666666656,-4.33333333332e-05
2023-06-25 01:20:00,0.3684933333333335,0.0005799999999996,-2.66666666664e-05
2023-06-25 01:25:00,0.3181099999999992,0.0005666666666664,-1.6666666665600002e-05
2023-06-25 01:30:00,0.353783333333334,0.0005866666666656,-2.99999999988e-05
2023-06-25 01:35:00,0.4078366666666668,0.0005933333333328,-3.99999999996e-05
2023-06-25 01:40:00,0.4915900000000008,0.0006333333333324,-7.33333333332e-05
2023-06-25 01:45:00,0.4901566666666668,0.0006233333333328,-6.33333333324e-05
2023-06-25 01:50:00,0.353633333333334,0.0005699999999988,-1.99999999992e-05
2023-06-25 01:55:00,0.3493466666666663,0.0005633333333328,-2.3333333332800003e-05
2023-06-25 02:00:00,0.3829333333333332,0.0005866666666656,-3.6666666666e-05
2023-06-25 02:05:00,0.3837399999999995,0.0005833333333332,-4.6666666665600006e-05
2023-06-25 02:10:00,0.4234233333333336,0.0006166666666656,-4.6666666665600006e-05
2023-06-25 02:15:00,0.4632466666666668,0.0006266666666664,-5.33333333328e-05
2023-06-25 02:20:00,0.4534633333333332,0.0006199999999992,-6.99999999996e-05
2023-06-25 02:25:00,0.4151133333333335,0.000606666666666,-6.6666666666e-05
2023-06-25 02:30:00,0.360426666666666,0.0005799999999996,-3.99999999996e-05
2023-06-25 02:35:00,0.3134899999999992,0.0005666666666664,-2.66666666664e-05
2023-06-25 02:40:00,0.3597400000000008,0.0005866666666656,-3.33333333324e-05
2023-06-25 02:45:00,0.3756800000000003,0.0005866666666656,-2.66666666664e-05
2023-06-25 02:50:00,0.3248600000000003,0.0005633333333328,-2.66666666664e-05
2023-06-25 02:55:00,0.37083,0.0005799999999996,-4.6666666665600006e-05
2023-06-25 03:00:00,0.4357066666666656,0.0006133333333332,-5.99999999988e-05
2023-06-25 03:05:00,0.41091,0.0006099999999996,-4.99999999992e-05
2023-06-25 03:10:00,0.4252700000000003,0.0006199999999992,-5.33333333328e-05
2023-06-25 03:15:00,0.4242566666666675,0.0006166666666656,-5.33333333328e-05
2023-06-25 03:20:00,0.3936966666666671,0.0005933333333328,-3.99999999996e-05
2023-06-25 03:25:00,0.4843833333333336,0.0006199999999992,-6.99999999996e-05
2023-06-25 03:30:00,0.5784566666666664,0.000636666666666,-9.99999999996e-05
2023-06-25 03:35:00,0.5804366666666664,0.0006433333333332,-8.666666666640001e-05
2023-06-25 03:40:00,0.5762300000000004,0.0006399999999996,-8.99999999988e-05
2023-06-25 03:45:00,0.570066666666666,0.0006399999999996,-8.666666666640001e-05
2023-06-25 03:50:00,0.3885233333333328,0.0005799999999996,-3.99999999996e-05
2023-06-25 03:55:00,0.427776666666666,0.0005966666666664,-4.6666666665600006e-05
2023-06-25 04:00:00,0.4342533333333336,0.0005933333333328,-4.99999999992e-05
2023-06-25 04:05:00,0.4032100000000008,0.0005999999999988,-4.6666666665600006e-05
2023-06-25 04:10:00,0.3224133333333336,0.0005633333333328,-1.6666666665600002e-05
2023-06-25 04:15:00,0.39939,0.0005866666666656,-5.99999999988e-05
2023-06-25 04:20:00,0.4016033333333327,0.0005799999999996,-5.66666666664e-05
2023-06-25 04:25:00,0.3640966666666668,0.000576666666666,-2.99999999988e-05
2023-06-25 04:30:00,0.3698966666666676,0.0005699999999988,-2.66666666664e-05
2023-06-25 04:35:00,0.3233800000000008,0.0005433333333324,-1.6666666665600002e-05
2023-06-25 04:40:00,0.318126666666666,0.0005533333333332,-1.6666666665600002e-05
2023-06-25 04:45:00,0.3554533333333332,0.0005899999999992,-3.6666666666e-05
2023-06-25 04:50:00,0.3568066666666668,0.000576666666666,-2.66666666664e-05
2023-06-25 04:55:00,0.3506566666666656,0.0005833333333332,-1.99999999992e-05
2023-06-25 05:00:00,0.2879966666666664,0.0005599999999992,-1e-05
2023-06-25 05:05:00,0.2428233333333336,0.000546666666666,3.3333333333333333e-06
2023-06-25 05:10:00,0.2406466666666668,0.0005499999999996,6.666666666666667e-06
2023-06-25 05:15:00,0.23889,0.000546666666666,1.33333333332e-05
2023-06-25 05:20:00,0.26856,0.000546666666666,0.0
2023-06-25 05:25:00,0.2596233333333336,0.0005433333333324,-3.3333333333333333e-06
2023-06-25 05:30:00,0.321233333333334,0.0005566666666656,-2.3333333332800003e-05
2023-06-25 05:35:00,3.702589999999999,-0.0010933333333332,3.407856666666666
2023-06-25 05:40:00,5.113723333333333,-0.0017933333333328,4.877433333333333
2023-06-25 05:45:00,5.130629999999998,-0.0018,4.914273333333332
2023-06-25 05:50:00,5.181909999999999,-0.0017933333333328,4.947736666666666
2023-06-25 05:55:00,5.176246666666666,-0.0017666666666664,4.925969999999999
2023-06-25 06:00:00,5.096323333333331,-0.0017699999999987,4.904136666666666
2023-06-25 06:05:00,3.3960899999999983,-0.000966666666666,3.213293333333333
2023-06-25 06:10:00,0.1746233333333328,0.0005366666666664,1.99999999992e-05
2023-06-25 06:15:00,0.1795966666666668,0.0005299999999992,2.66666666664e-05
2023-06-25 06:20:00,0.3239333333333327,0.0005633333333328,-3.3333333333333333e-06
2023-06-25 06:25:00,0.3345800000000004,0.0005633333333328,0.0
2023-06-25 06:30:00,0.2881700000000004,0.000546666666666,0.0
2023-06-25 06:35:00,0.2501966666666664,0.0005433333333324,6.666666666666667e-06
2023-06-25 06:40:00,0.245543333333334,0.0005433333333324,3.3333333333333333e-06
2023-06-25 06:45:00,0.3648,0.000576666666666,-3.6666666666e-05
2023-06-25 06:50:00,0.3464799999999995,0.0005533333333332,-2.3333333332800003e-05
2023-06-25 06:55:00,0.232043333333334,0.000486666666666,1.6666666665600002e-05
2023-06-25 07:00:00,0.2070933333333323,-0.0009433333333332,1.33333333332e-05
2023-06-25 07:05:00,0.2174933333333316,-0.0113333333333328,1.6666666665600002e-05
2023-06-25 07:10:00,0.255216666666666,-0.04677,1.99999999992e-05
2023-06-25 07:15:00,0.2916099999999984,-0.1328699999999988,2.66666666664e-05
2023-06-25 07:20:00,0.3092133333333324,-0.222816666666666,4.6666666665600006e-05
2023-06-25 07:25:00,0.2223099999999996,-0.3282499999999992,9.6666666666e-05
2023-06-25 07:30:00,0.2060733333333336,-0.4249933333333332,0.0001299999999996
2023-06-25 07:35:00,0.2057899999999991,-0.5207999999999988,0.0001599999999996
2023-06-25 07:40:00,0.20679,-0.6134966666666665,0.0001833333333323
2023-06-25 07:45:00,0.2878033333333332,-0.7057966666666656,0.0001799999999988
2023-06-25 07:50:00,0.3670000000000009,-0.8000966666666665,0.0001833333333323
2023-06-25 07:55:00,1.0690466666666654,-0.8894099999999989,-5.33333333328e-05
2023-06-25 08:00:00,0.7191766666666668,-0.9786,9.99999999996e-05
2023-06-25 08:05:00,0.7397866666666667,-1.0625966666666664,0.0002133333333324
2023-06-25 08:10:00,1.4579566666666657,-1.1429533333333333,0.000546666666666
2023-06-25 08:15:00,2.016103333333332,-1.2222533333333327,0.0006866666666664
2023-06-25 08:20:00,1.045456666666667,-1.4143766666666664,0.0004433333333328
2023-06-25 08:25:00,0.5089033333333333,-1.5272299999999992,0.000306666666666
2023-06-25 08:30:00,0.5189700000000002,-1.6260466666666658,0.0003266666666664
2023-06-25 08:35:00,0.4399799999999998,-1.725156666666666,0.0003899999999999
2023-06-25 08:40:00,0.4467166666666667,-1.8215133333333324,0.000426666666666
2023-06-25 08:45:00,0.5214733333333343,-1.9183933333333332,0.0004233333333324
2023-06-25 08:50:00,0.3444766666666655,-2.0172766666666657,0.0004966666666656
2023-06-25 08:55:00,0.3318333333333336,-2.116026666666666,0.0005099999999988
2023-06-25 09:00:00,0.33219,-2.2090466666666666,0.0005299999999992
2023-06-25 09:05:00,0.3320500000000007,-2.29758,0.0005566666666656
2023-06-25 09:10:00,0.4196066666666664,-2.377416666666666,0.0005499999999996
2023-06-25 09:15:00,0.5067833333333327,-2.454289999999999,0.0005366666666664
2023-06-25 09:20:00,0.4631433333333326,-2.5278799999999992,0.0005699999999988
2023-06-25 09:25:00,0.5744766666666672,-2.6052866666666663,0.0005499999999996
2023-06-25 09:30:00,0.5461700000000006,-2.6817833333333327,0.0005566666666656
2023-06-25 09:35:00,1.0355299999999992,-2.754809999999998,0.0004699999999992
2023-06-25 09:40:00,0.4670133333333336,-2.819583333333332,0.0006233333333328
2023-06-25 09:45:00,0.3879033333333336,-2.8772666666666664,0.0006566666666664
2023-06-25 09:50:00,0.3427633333333333,-2.938476666666666,0.0006799999999992
2023-06-25 09:55:00,0.8777500000000009,-2.999023333333333,0.000576666666666
2023-06-25 10:00:00,0.5142833333333339,-3.0525433333333334,0.0006566666666664
2023-06-25 10:05:00,3.759719999999999,-3.10846,3.317393333333333
2023-06-25 10:10:00,5.663143333333332,-3.160213333333333,5.155263333333332
2023-06-25 10:15:00,5.768636666666666,-3.2214466666666666,5.236089999999999
2023-06-25 10:20:00,5.621343333333334,-3.2556333333333334,5.184799999999999
2023-06-25 10:25:00,5.558109999999999,-3.2955633333333325,5.191696666666665
2023-06-25 10:30:00,5.53787,-3.3287799999999996,5.172863333333333
2023-06-25 10:35:00,5.580959999999999,-3.3555133333333327,5.17687
2023-06-25 10:40:00,3.4292366666666663,-3.3810766666666665,2.945526666666666
2023-06-25 10:45:00,2.4664633333333335,-3.4115899999999995,0.0007699999999991
2023-06-25 10:50:00,1.8804166666666668,-3.4329833333333326,0.000936666666666
2023-06-25 10:55:00,0.4648033333333331,-3.462249999999999,0.000726666666666
2023-06-25 11:00:00,0.8039766666666676,-3.48001,0.0006533333333328
2023-06-25 11:05:00,0.8016366666666659,-3.4859566666666657,0.0006399999999996
2023-06-25 11:10:00,0.3736533333333338,-3.509946666666666,0.00075
2023-06-25 11:15:00,0.4152366666666671,-3.53169,0.0007333333333331
2023-06-25 11:20:00,0.3374033333333328,-3.555786666666666,0.0007699999999991
2023-06-25 11:25:00,0.3126566666666666,-3.59046,0.0007933333333331
2023-06-25 11:30:00,0.3154399999999995,-3.603486666666666,0.0008066666666664
2023-06-25 11:35:00,0.3605166666666664,-3.614326666666666,0.0007933333333331
2023-06-25 11:40:00,0.3616233333333336,-3.6177199999999994,0.0007933333333331
2023-06-25 11:45:00,0.362753333333333,-3.621703333333332,0.0008033333333328
2023-06-25 11:50:00,0.3621533333333337,-3.6347533333333337,0.0008033333333328
2023-06-25 11:55:00,0.4140000000000003,-3.653906666666667,0.000786666666666
2023-06-25 12:00:00,0.3103466666666667,-3.634773333333333,0.0008266666666656
2023-06-25 12:05:00,0.8531266666666665,-3.641886666666666,0.0010899999999996
2023-06-25 12:10:00,1.0102900000000006,-3.6281866666666662,0.0010999999999992
2023-06-25 12:15:00,1.0833633333333337,-3.6200133333333326,0.0010933333333332
2023-06-25 12:20:00,1.0941800000000002,-3.6257833333333327,0.0011866666666656
2023-06-25 12:25:00,0.9928366666666678,-3.6102766666666666,0.001146666666666
2023-06-25 12:30:00,1.0014399999999997,-3.606499999999999,0.0011399999999988
2023-06-25 12:35:00,1.3998100000000009,-3.5937,0.0010633333333332
2023-06-25 12:40:00,1.3109233333333332,-3.559106666666666,0.0010233333333323
2023-06-25 12:45:00,0.67038,-3.526489999999999,0.0007099999999992
2023-06-25 12:50:00,2.659226666666666,-3.4892466666666655,2.0003233333333332
2023-06-25 12:55:00,5.9816666666666665,-3.45885,5.328089999999999
2023-06-25 13:00:00,5.833103333333333,-3.431426666666667,5.324893333333333
2023-06-25 13:05:00,0.9833633333333328,-3.4042899999999996,0.5007499999999993
2023-06-25 13:10:00,0.5968033333333322,-3.375733333333332,0.0006599999999988
2023-06-25 13:15:00,0.6072599999999991,-3.335189999999999,0.0006466666666656
2023-06-25 13:20:00,0.5215900000000008,-3.2818166666666664,0.0006699999999996
2023-06-25 13:25:00,0.4807666666666668,-3.2363833333333334,0.0006799999999992
2023-06-25 13:30:00,0.4386966666666669,-3.192596666666666,0.0006766666666655
2023-06-25 13:35:00,0.43875,-3.1496433333333327,0.000666666666666
2023-06-25 13:40:00,0.3844233333333338,-3.0981699999999996,0.0006699999999996
2023-06-25 13:45:00,0.3356866666666666,-3.0353566666666665,0.0006699999999996
2023-06-25 13:50:00,0.4740500000000004,-2.9710466666666666,0.0006233333333328
2023-06-25 13:55:00,1.3584133333333337,-2.8962733333333333,0.00075
2023-06-25 14:00:00,2.140486666666667,-2.8492299999999995,0.0017599999999992
2023-06-25 14:05:00,2.2005633333333336,-2.7825833333333327,0.0016066666666656
2023-06-25 14:10:00,2.0193800000000004,-2.71197,0.0015533333333328
2023-06-25 14:15:00,1.773970000000001,-2.641333333333333,0.0014533333333332
2023-06-25 14:20:00,1.73568,-2.567196666666666,0.0013833333333324
2023-06-25 14:25:00,1.6652999999999998,-2.4917233333333333,0.0013466666666664
2023-06-25 14:30:00,1.82097,-2.4074566666666657,0.0015333333333323
2023-06-25 14:35:00,1.5244799999999998,-2.324976666666666,0.0013399999999992
2023-06-25 14:40:00,1.6904133333333338,-2.243743333333333,0.0014666666666663
2023-06-25 14:45:00,1.3187266666666668,-2.158159999999999,0.0011899999999992
2023-06-25 14:50:00,0.7631766666666674,-2.0699066666666663,0.0007833333333324
2023-06-25 14:55:00,0.792616666666667,-1.9302366666666664,0.00075
2023-06-25 15:00:00,0.7743500000000005,-1.7774833333333333,0.0006833333333328
2023-06-25 15:05:00,0.7127933333333327,-1.680876666666666,0.0006833333333328
2023-06-25 15:10:00,0.6573033333333336,-1.5411699999999997,0.0006699999999996
2023-06-25 15:15:00,0.6129700000000009,-1.1304399999999997,0.0005899999999992
2023-06-25 15:20:00,0.6081533333333329,-0.6546633333333325,0.0004899999999996
2023-06-25 15:25:00,0.646903333333332,-0.575976666666666,0.0004933333333332
2023-06-25 15:30:00,0.6317599999999992,-0.5158866666666659,0.0004766666666664
2023-06-25 15:35:00,0.6056999999999988,-0.4603699999999992,0.0004466666666664
2023-06-25 15:40:00,0.6456633333333324,-0.4041233333333328,0.0004233333333324
2023-06-25 15:45:00,0.6965733333333324,-0.3504733333333332,0.0003899999999999
2023-06-25 15:50:00,0.7201133333333316,-0.3002866666666656,0.0003766666666656
2023-06-25 15:55:00,0.8269066666666656,-0.2544566666666664,0.0003266666666664
2023-06-25 16:00:00,0.7735499999999987,-0.2127266666666664,0.0003333333333324
2023-06-25 16:05:00,0.7298666666666652,-0.1739133333333324,0.0003433333333332
2023-06-25 16:10:00,0.7547633333333328,-0.1379033333333328,0.0003333333333324
2023-06-25 16:15:00,0.745663333333332,-0.1021333333333331,0.0003199999999992
2023-06-25 16:20:00,0.6926566666666656,-0.0850899999999996,0.0003366666666659
2023-06-25 16:25:00,0.7042833333333325,-0.073596666666666,0.0003366666666659
2023-06-25 16:30:00,0.695203333333332,-0.0605866666666655,0.0003233333333328
2023-06-25 16:35:00,0.6462299999999987,-0.0481766666666663,0.0003499999999992
2023-06-25 16:40:00,0.5690166666666661,-0.0343466666666664,0.0003333333333324
2023-06-25 16:45:00,0.5339866666666656,-0.0214533333333324,0.0002199999999996
2023-06-25 16:50:00,0.6766799999999988,-0.00882,0.0002433333333323
2023-06-25 16:55:00,0.7110533333333329,0.0008833333333332,0.0001666666666656
2023-06-25 17:00:00,0.8511999999999997,0.0090266666666664,0.0001733333333328
2023-06-25 17:05:00,0.9009199999999992,0.0130633333333332,0.0001099999999992
2023-06-25 17:10:00,0.7958799999999997,0.0062533333333332,0.0001966666666655
2023-06-25 17:15:00,0.7731433333333333,0.0005599999999992,0.0001333333333332
2023-06-25 17:20:00,0.8557266666666661,0.0005366666666664,0.0001766666666664
2023-06-25 17:25:00,1.6184133333333337,0.0007966666666656,-5.99999999988e-05
2023-06-25 17:30:00,0.9865400000000004,0.0005699999999988,0.0001366666666656
2023-06-25 17:35:00,0.7144833333333324,0.0005233333333332,0.0001533333333324
