interval_start,demand,solar,air_con
2023-04-04 19:20:00,3.69047,0.0065899999999992,0.0157433333333327
2023-04-04 19:25:00,3.586420000000001,0.0065933333333327,0.0157133333333328
2023-04-04 19:30:00,3.770550000000001,0.0066033333333324,0.0157099999999992
2023-04-04 19:35:00,3.6521733333333337,0.0066199999999991,0.0157333333333332
2023-04-04 19:40:00,3.7484766666666673,0.0066166666666656,0.0157399999999992
2023-04-04 19:45:00,3.6134633333333337,0.0066199999999991,0.01578
2023-04-04 19:50:00,3.282843333333333,0.0066199999999991,0.0157533333333324
2023-04-04 19:55:00,4.240483333333334,0.0066266666666663,0.0155633333333328
2023-04-04 20:00:00,3.2839966666666673,0.0065933333333327,0.0157733333333328
2023-04-04 20:05:00,3.288289999999999,0.0066133333333332,0.0157466666666664
2023-04-04 20:10:00,3.286253333333334,0.0065999999999987,0.0156499999999992
2023-04-04 20:15:00,3.527073333333334,0.0066333333333324,0.0156699999999996
2023-04-04 20:20:00,3.546276666666667,0.0066299999999988,0.0156699999999996
2023-04-04 20:25:00,3.549006666666667,0.0066299999999988,0.0156866666666664
2023-04-04 20:30:00,3.503120000000001,0.0066466666666656,0.0157299999999996
2023-04-04 20:35:00,3.4170933333333338,0.006666666666666,0.0158599999999992
2023-04-04 20:40:00,3.3554366666666677,0.0066499999999992,0.015816666666666
2023-04-04 20:45:00,3.2527566666666674,0.0066399999999996,0.0158366666666664
2023-04-04 20:50:00,3.609213333333334,0.0066333333333324,0.0158233333333332
2023-04-04 20:55:00,3.244313333333334,0.0066399999999996,0.0157833333333324
2023-04-04 21:00:00,3.1700333333333344,0.0066166666666656,0.0156066666666659
2023-04-04 21:05:00,3.296173333333334,0.0065866666666656,0.0154533333333324
2023-04-04 21:10:00,3.3088033333333335,0.0065933333333327,0.0155199999999996
2023-04-04 21:15:00,3.32091,0.0066266666666663,0.0156733333333332
2023-04-04 21:20:00,3.318523333333334,0.0066466666666656,0.0157666666666656
2023-04-04 21:25:00,3.2609933333333325,0.0066533333333328,0.0157733333333328
2023-04-04 21:30:00,3.174766666666667,0.0066399999999996,0.0157966666666656
2023-04-04 21:35:00,3.1568166666666677,0.006666666666666,0.0158199999999996
2023-04-04 21:40:00,3.120666666666667,0.0066766666666656,0.0158299999999992
2023-04-04 21:45:00,3.1225733333333334,0.0066699999999996,0.015816666666666
2023-04-04 21:50:00,3.144283333333333,0.0066466666666656,0.0157299999999996
2023-04-04 21:55:00,3.2986266666666673,0.0066599999999988,0.0157066666666656
2023-04-04 22:00:00,3.37218,0.0066433333333332,0.0156566666666664
2023-04-04 22:05:00,3.4052566666666677,0.0066466666666656,0.0156433333333332
2023-04-04 22:10:00,3.4582299999999995,0.0066266666666663,0.0156266666666664
2023-04-04 22:15:00,3.196630000000001,0.0066166666666656,0.0155699999999988
2023-04-04 22:20:00,3.095370000000001,0.0065866666666656,0.0155199999999996
2023-04-04 22:25:00,3.1128833333333343,0.0066166666666656,0.015576666666666
2023-04-04 22:30:00,3.126293333333334,0.0065899999999992,0.0154699999999992
2023-04-04 22:35:00,3.1625433333333324,0.0065966666666664,0.0155066666666664
2023-04-04 22:40:00,3.1605800000000004,0.0066033333333324,0.0155066666666664
2023-04-04 22:45:00,3.2869366666666675,0.0066099999999996,0.0154633333333332
2023-04-04 22:50:00,3.303456666666667,0.006606666666666,0.0154766666666664
2023-04-04 22:55:00,3.307840000000001,0.0066166666666656,0.0155033333333328
2023-04-04 23:00:00,3.299756666666668,0.0066166666666656,0.0154699999999992
2023-04-04 23:05:00,3.188606666666667,0.0065933333333327,0.0154833333333323
2023-04-04 23:10:00,3.156370000000001,0.0066033333333324,0.015396666666666
2023-04-04 23:15:00,3.138413333333334,0.0065899999999992,0.0154633333333332
2023-04-04 23:20:00,3.10825,0.0067033333333332,0.01566
2023-04-04 23:25:00,3.1096466666666664,0.0067099999999992,0.0156766666666656
2023-04-04 23:30:00,3.1012833333333334,0.006636666666666,0.0154799999999999
2023-04-04 23:35:00,3.2977633333333336,0.0066266666666663,0.0154966666666656
2023-04-04 23:40:00,3.3480999999999996,0.0066266666666663,0.0155066666666664
2023-04-04 23:45:00,3.3566000000000003,0.006636666666666,0.015516666666666
2023-04-04 23:50:00,3.318150000000001,0.0066299999999988,0.0155233333333332
2023-04-04 23:55:00,3.1077700000000004,0.0066299999999988,0.0155399999999999
2023-04-05 00:00:00,3.103293333333334,0.0065899999999992,0.0155066666666664
2023-04-05 00:05:00,3.1055866666666665,0.0065799999999996,0.0156533333333328
2023-04-05 00:10:00,3.1127399999999996,0.0065633333333328,0.0156266666666664
2023-04-05 00:15:00,3.1589300000000007,0.0065899999999992,0.015666666666666
2023-04-05 00:20:00,3.1969033333333337,0.0066099999999996,0.0156833333333328
2023-04-05 00:25:00,3.3073300000000003,0.0066033333333324,0.0156733333333332
2023-04-05 00:30:00,3.299203333333333,0.0065833333333332,0.0156433333333332
2023-04-05 00:35:00,3.2993366666666666,0.006606666666666,0.0156633333333323
2023-04-05 00:40:00,3.2445266666666663,0.006606666666666,0.0156866666666664
2023-04-05 00:45:00,3.1277999999999997,0.0066033333333324,0.0156833333333328
2023-04-05 00:50:00,3.159906666666667,0.0065999999999987,0.0156499999999992
2023-04-05 00:55:00,3.147893333333333,0.006606666666666,0.0154466666666664
2023-04-05 01:00:00,3.098953333333335,0.0065999999999987,0.0153399999999996
2023-04-05 01:05:00,3.0980900000000005,0.0065999999999987,0.0153233333333328
2023-04-05 01:10:00,3.17842,0.0066233333333327,0.0152866666666655
2023-04-05 01:15:00,3.296216666666667,0.0066166666666656,0.0152666666666664
2023-04-05 01:20:00,3.3321033333333334,0.0066299999999988,0.0152999999999987
2023-04-05 01:25:00,3.3523400000000008,0.006666666666666,0.0153366666666659
2023-04-05 01:30:00,3.204260000000001,0.0066466666666656,0.0153633333333324
2023-04-05 01:35:00,3.1053266666666666,0.0066533333333328,0.01542
2023-04-05 01:40:00,3.1073033333333333,0.0066533333333328,0.0154899999999995
2023-04-05 01:45:00,3.1081200000000004,0.0066433333333332,0.0155133333333324
2023-04-05 01:50:00,3.107846666666666,0.0066433333333332,0.0155199999999996
2023-04-05 01:55:00,3.1590533333333326,0.0066566666666663,0.0155699999999988
2023-04-05 02:00:00,3.301640000000001,0.006666666666666,0.0155333333333327
2023-04-05 02:05:00,3.3173199999999996,0.0066433333333332,0.0154166666666663
2023-04-05 02:10:00,3.3088099999999994,0.0066433333333332,0.0154766666666664
2023-04-05 02:15:00,3.294106666666667,0.006606666666666,0.0153099999999996
2023-04-05 02:20:00,3.1172066666666662,0.0066399999999996,0.0156499999999992
2023-04-05 02:25:00,3.1212133333333334,0.0066566666666663,0.0156733333333332
2023-04-05 02:30:00,3.1664266666666663,0.0066599999999988,0.0156533333333328
2023-04-05 02:35:00,3.1617900000000008,0.0066599999999988,0.0156433333333332
2023-04-05 02:40:00,3.108926666666666,0.0066033333333324,0.0156199999999991
2023-04-05 02:45:00,3.107853333333334,0.0065999999999987,0.0156033333333324
2023-04-05 02:50:00,3.3001500000000004,0.0066099999999996,0.0156
2023-04-05 02:55:00,3.3113400000000004,0.0066266666666663,0.0156066666666659
2023-04-05 03:00:00,3.3318466666666664,0.006636666666666,0.0156299999999988
2023-04-05 03:05:00,3.2994066666666657,0.0066133333333332,0.0155733333333324
2023-04-05 03:10:00,3.1427500000000004,0.0066199999999991,0.0155433333333324
2023-04-05 03:15:00,3.1080300000000003,0.0066266666666663,0.0155599999999992
2023-04-05 03:20:00,3.104756666666666,0.0066233333333327,0.0155266666666656
2023-04-05 03:25:00,3.10712,0.0066299999999988,0.0155799999999996
2023-04-05 03:30:00,3.106783333333333,0.006636666666666,0.0156099999999996
2023-04-05 03:35:00,3.19391,0.0066533333333328,0.0156066666666659
2023-04-05 03:40:00,3.358603333333334,0.0066433333333332,0.0155633333333328
2023-04-05 03:45:00,3.320033333333334,0.0066533333333328,0.0156
2023-04-05 03:50:00,3.2968866666666656,0.0066533333333328,0.0156
2023-04-05 03:55:00,3.19214,0.0066433333333332,0.0155866666666656
2023-04-05 04:00:00,3.1052333333333326,0.0066399999999996,0.015576666666666
2023-04-05 04:05:00,3.1096233333333334,0.0066466666666656,0.0156133333333331
2023-04-05 04:10:00,3.1557000000000004,0.0066499999999992,0.0155799999999996
2023-04-05 04:15:00,3.1622566666666665,0.0066533333333328,0.0156166666666655
2023-04-05 04:20:00,3.1140933333333334,0.0066699999999996,0.0155933333333328
2023-04-05 04:25:00,3.1824400000000006,0.0066599999999988,0.0155566666666655
2023-04-05 04:30:00,3.2989733333333326,0.0066566666666663,0.0155399999999999
2023-04-05 04:35:00,3.296716666666666,0.0066433333333332,0.0155833333333332
2023-04-05 04:40:00,3.30281,0.0066533333333328,0.0155933333333328
2023-04-05 04:45:00,3.1997600000000004,0.0066399999999996,0.0155599999999992
2023-04-05 04:50:00,3.1563333333333334,0.0066466666666656,0.0155866666666656
2023-04-05 04:55:00,3.109666666666667,0.0066499999999992,0.0155899999999992
2023-04-05 05:00:00,3.106920000000001,0.0066433333333332,0.0156033333333324
2023-04-05 05:05:00,3.1102100000000004,0.0066299999999988,0.0156066666666659
2023-04-05 05:10:00,3.104446666666667,0.0066399999999996,0.0156166666666655
2023-04-05 05:15:00,3.229379999999999,0.0066433333333332,0.0155666666666664
2023-04-05 05:20:00,3.5489833333333327,0.006636666666666,0.015486666666666
2023-04-05 05:25:00,3.91943,0.0066466666666656,0.0153999999999996
2023-04-05 05:30:00,3.676826666666666,0.0066133333333332,0.0154466666666664
2023-04-05 05:35:00,3.1232233333333337,0.0066033333333324,0.0155366666666664
2023-04-05 05:40:00,3.119573333333334,0.0065699999999987,0.0154799999999999
2023-04-05 05:45:00,3.3043299999999993,0.0065799999999996,0.0154999999999992
2023-04-05 05:50:00,3.3918366666666664,0.0066099999999996,0.0154633333333332
2023-04-05 05:55:00,3.6235133333333343,0.0065866666666656,0.0153799999999992
2023-04-05 06:00:00,3.621923333333334,0.0082666666666656,0.0153499999999992
2023-04-05 06:05:00,3.4708299999999994,0.009456666666666,0.01545
2023-04-05 06:10:00,3.58434,0.008766666666666,0.0153366666666659
2023-04-05 06:15:00,3.520353333333333,-0.0053499999999996,0.0152499999999996
2023-04-05 06:20:00,3.396483333333333,-0.0204099999999996,0.0153533333333327
2023-04-05 06:25:00,3.4278199999999983,-0.0746599999999992,0.0153166666666656
2023-04-05 06:30:00,3.601939999999999,-0.1209833333333328,0.0152066666666664
2023-04-05 06:35:00,3.857536666666665,-0.1793566666666656,0.0151666666666656
2023-04-05 06:40:00,3.8140699999999983,-0.2770166666666664,0.0152333333333327
2023-04-05 06:45:00,3.7640966666666658,-0.5248899999999996,0.0152699999999999
2023-04-05 06:50:00,5.319669999999999,-0.8616633333333324,0.0150233333333327
2023-04-05 06:55:00,4.655393333333333,-1.0479999999999996,0.0151066666666655
2023-04-05 07:00:00,3.670609999999999,-1.2341466666666658,0.0152033333333328
2023-04-05 07:05:00,4.036363333333332,-1.4586933333333325,0.0151233333333324
2023-04-05 07:10:00,3.878029999999998,-1.6484133333333324,0.0150766666666656
2023-04-05 07:15:00,4.326843333333331,-1.8597933333333323,0.0149966666666664
2023-04-05 07:20:00,3.7776699999999983,-2.0716399999999995,0.0150366666666659
2023-04-05 07:25:00,3.6487433333333312,-2.237586666666666,0.0150433333333332
2023-04-05 07:30:00,3.4808166666666644,-2.361663333333333,0.0151233333333324
2023-04-05 07:35:00,3.506999999999999,-2.4664833333333323,0.0150733333333331
2023-04-05 07:40:00,3.5889566666666655,-2.634546666666666,0.0149333333333328
2023-04-05 07:45:00,3.3885733333333317,-2.728469999999999,0.01494
2023-04-05 07:50:00,3.812806666666666,-2.8204899999999995,0.0149433333333324
2023-04-05 07:55:00,4.049206666666666,-2.918246666666666,0.0149333333333328
2023-04-05 08:00:00,5.993206666666666,-2.99247,0.0146933333333328
2023-04-05 08:05:00,5.8613633333333315,-2.315479999999999,0.0147266666666664
2023-04-05 08:10:00,5.214196666666666,-1.2099199999999992,0.0150433333333332
2023-04-05 08:15:00,4.592433333333332,-3.255713333333333,0.0147533333333328
2023-04-05 08:20:00,3.4893133333333326,-3.5934633333333323,0.0148433333333327
2023-04-05 08:25:00,3.456223333333333,-4.225743333333332,0.0148033333333332
2023-04-05 08:30:00,3.453206666666667,-4.74678,0.01482
2023-04-05 08:35:00,3.976210000000001,-5.004883333333333,0.0147766666666655
2023-04-05 08:40:00,3.788046666666667,-4.372146666666666,0.0149066666666663
2023-04-05 08:45:00,3.757103333333332,-2.7955533333333324,0.0150966666666659
2023-04-05 08:50:00,4.3551199999999985,-3.3713499999999996,0.0150099999999996
2023-04-05 08:55:00,3.73008,-3.131283333333333,0.0151599999999996
2023-04-05 09:00:00,3.4725233333333327,-2.6307266666666664,0.0149733333333323
2023-04-05 09:05:00,2.62766,-3.266166666666666,0.0149899999999992
2023-04-05 09:10:00,2.592786666666667,-3.4362233333333325,0.0149233333333332
2023-04-05 09:15:00,2.5836966666666674,-3.2638,0.0148299999999996
2023-04-05 09:20:00,2.640799999999999,-3.1702666666666657,0.0149133333333323
2023-04-05 09:25:00,2.696296666666667,-3.180306666666666,0.0149333333333328
2023-04-05 09:30:00,2.8111499999999996,-3.1450499999999995,0.015006666666666
2023-04-05 09:35:00,2.7960133333333332,-3.237473333333333,0.0150299999999999
2023-04-05 09:40:00,2.79615,-3.362426666666666,0.0149833333333332
2023-04-05 09:45:00,2.748283333333334,-3.5199766666666665,0.0149433333333324
2023-04-05 09:50:00,2.606303333333333,-3.629833333333332,0.0149199999999996
2023-04-05 09:55:00,2.6566633333333343,-3.7521466666666665,0.0148833333333324
2023-04-05 10:00:00,2.665660000000001,-3.859119999999999,0.0149499999999995
2023-04-05 10:05:00,2.6182533333333335,-3.96353,0.0148533333333324
2023-04-05 10:10:00,2.4679666666666673,-4.099256666666666,0.0148366666666656
2023-04-05 10:15:00,2.5198066666666668,-4.231939999999999,0.0148999999999991
2023-04-05 10:20:00,2.679009999999999,-4.390459999999999,0.0148933333333332
2023-04-05 10:25:00,2.694013333333334,-4.502566666666666,0.0148833333333324
2023-04-05 10:30:00,2.8570433333333325,-4.65302,0.014856666666666
2023-04-05 10:35:00,2.6781299999999995,-4.676343333333332,0.0148899999999996
2023-04-05 10:40:00,2.4909,-4.675543333333333,0.0148899999999996
2023-04-05 10:45:00,2.403106666666667,-4.663893333333332,0.0149133333333323
2023-04-05 10:50:00,2.45631,-4.661493333333333,0.0149366666666664
2023-04-05 10:55:00,2.748053333333333,-4.674873333333332,0.0149666666666664
2023-04-05 11:00:00,2.778743333333333,-4.687086666666666,0.0148633333333332
2023-04-05 11:05:00,2.838966666666667,-4.726659999999999,0.0148033333333332
2023-04-05 11:10:00,2.8817633333333332,-4.839359999999999,0.0147833333333327
2023-04-05 11:15:00,2.7719299999999993,-4.841143333333332,0.0148233333333324
2023-04-05 11:20:00,2.6570666666666662,-4.853566666666666,0.0148333333333331
2023-04-05 11:25:00,2.54904,-5.01289,0.0148333333333331
2023-04-05 11:30:00,2.4053366666666665,-5.01014,0.0148333333333331
2023-04-05 11:35:00,2.337766666666667,-5.016259999999999,0.014856666666666
2023-04-05 11:40:00,2.3599533333333325,-5.122723333333332,0.0148633333333332
2023-04-05 11:45:00,2.3641033333333343,-5.253346666666666,0.0148266666666659
2023-04-05 11:50:00,2.3138266666666656,-5.341786666666666,0.0148599999999996
2023-04-05 11:55:00,2.4886733333333333,-5.430199999999999,0.0148666666666656
2023-04-05 12:00:00,1.8845533333333333,-5.470759999999999,0.014796666666666
2023-04-05 12:05:00,0.7124166666666663,-5.529109999999999,0.0148333333333331
2023-04-05 12:10:00,0.9550100000000008,-5.6450233333333335,0.0148599999999996
2023-04-05 12:15:00,0.8428866666666663,-5.687733333333332,0.0148899999999996
2023-04-05 12:20:00,0.8018166666666664,-5.698836666666666,0.0149733333333323
2023-04-05 12:25:00,0.7422399999999998,-5.639459999999999,0.0149866666666656
2023-04-05 12:30:00,0.7454066666666666,-5.640576666666666,0.01482
2023-04-05 12:35:00,0.9467733333333336,-5.709526666666665,0.0149433333333324
2023-04-05 12:40:00,0.8930899999999995,-5.801403333333333,0.0149899999999992
2023-04-05 12:45:00,0.9922866666666672,-5.89758,0.0150033333333324
2023-04-05 12:50:00,0.8950533333333337,-5.796023333333332,0.0149266666666656
2023-04-05 12:55:00,0.8057066666666659,-5.703649999999999,0.0149833333333332
2023-04-05 13:00:00,0.7398800000000003,-5.635136666666666,0.0149933333333328
2023-04-05 13:05:00,0.9236400000000003,-5.680899999999999,0.0149899999999992
2023-04-05 13:10:00,0.7472000000000003,-5.630269999999999,0.0149866666666656
2023-04-05 13:15:00,0.6000566666666662,-5.457436666666665,0.0150466666666655
2023-04-05 13:20:00,0.595499999999999,-5.471366666666666,0.0150399999999995
2023-04-05 13:25:00,0.6200933333333336,-5.480296666666667,0.0150366666666659
2023-04-05 13:30:00,0.4252133333333339,-5.252426666666667,0.0150333333333324
2023-04-05 13:35:00,0.3749900000000006,-5.150273333333333,0.0150399999999995
2023-04-05 13:40:00,0.4109300000000002,-5.217153333333333,0.0149866666666656
2023-04-05 13:45:00,0.4482966666666672,-5.1795,0.0149633333333328
2023-04-05 13:50:00,0.4751499999999993,-5.069356666666666,0.0149666666666664
2023-04-05 13:55:00,0.4735200000000006,-4.967149999999999,0.0151233333333324
2023-04-05 14:00:00,0.4668299999999994,-4.852119999999999,0.0151366666666656
2023-04-05 14:05:00,1.1575699999999995,-4.717206666666666,0.0150333333333324
2023-04-05 14:10:00,2.7184066666666657,-4.569689999999999,0.0148733333333328
2023-04-05 14:15:00,2.7115066666666667,-4.466436666666666,0.014886666666666
2023-04-05 14:20:00,2.707883333333333,-4.350083333333333,0.0149166666666659
2023-04-05 14:25:00,2.4995666666666665,-4.228136666666666,0.0149366666666664
2023-04-05 14:30:00,2.420163333333334,-4.098996666666666,0.0150433333333332
2023-04-05 14:35:00,2.150033333333333,-3.9736699999999994,0.0150399999999995
2023-04-05 14:40:00,2.150243333333333,-3.851303333333333,0.01509
2023-04-05 14:45:00,2.40456,-3.7165,0.0150633333333324
2023-04-05 14:50:00,2.394920000000001,-3.556916666666667,0.01509
2023-04-05 14:55:00,2.3779700000000004,-3.432246666666666,0.0151133333333328
2023-04-05 15:00:00,2.3537799999999995,-3.307199999999999,0.0150966666666659
2023-04-05 15:05:00,2.3462666666666663,-3.174829999999999,0.015156666666666
2023-04-05 15:10:00,3.0826199999999995,-3.02925,0.0149633333333328
2023-04-05 15:15:00,3.0219699999999996,-2.8993599999999997,0.0150466666666655
2023-04-05 15:20:00,2.3474900000000005,-2.764219999999999,0.0151133333333328
2023-04-05 15:25:00,1.2537499999999993,-2.597953333333332,0.0151799999999988
2023-04-05 15:30:00,1.2289499999999989,-2.362513333333332,0.0152033333333328
2023-04-05 15:35:00,1.1597466666666671,-1.6323466666666668,0.0152866666666655
2023-04-05 15:40:00,1.2728566666666656,-0.8607633333333324,0.0152899999999992
2023-04-05 15:45:00,1.2953466666666649,-0.5868766666666656,0.01539
2023-04-05 15:50:00,1.3047866666666663,-1.4527433333333328,0.0152833333333332
2023-04-05 15:55:00,1.3054733333333342,-1.5554799999999998,0.0153533333333327
2023-04-05 16:00:00,1.3006433333333327,-1.3378533333333325,0.0153933333333324
2023-04-05 16:05:00,1.253083333333332,-1.1544766666666657,0.0154633333333332
2023-04-05 16:10:00,1.1573966666666653,-0.9546199999999992,0.015456666666666
2023-04-05 16:15:00,1.1486499999999984,-0.7612099999999992,0.0154233333333323
2023-04-05 16:20:00,1.0929666666666649,-0.6784999999999992,0.0154766666666664
2023-04-05 16:25:00,1.0910566666666657,-0.6348499999999992,0.0154466666666664
2023-04-05 16:30:00,1.1163166666666655,-0.5839599999999996,0.0154466666666664
2023-04-05 16:35:00,1.2946433333333316,-0.515916666666666,0.015366666666666
2023-04-05 16:40:00,1.3403899999999993,-0.4454833333333332,0.0152399999999988
2023-04-05 16:45:00,1.3357133333333315,-0.3779566666666656,0.015216666666666
2023-04-05 16:50:00,1.321513333333332,-0.3249766666666656,0.0152999999999987
2023-04-05 16:55:00,1.2541499999999988,-0.296076666666666,0.0153933333333324
2023-04-05 17:00:00,1.0828733333333316,-0.2426566666666655,0.015396666666666
2023-04-05 17:05:00,1.0815299999999988,-0.150726666666666,0.0154033333333332
2023-04-05 17:10:00,1.087723333333332,-0.1474266666666659,0.0153633333333324
2023-04-05 17:15:00,1.137026666666665,-0.1240133333333328,0.0153466666666656
2023-04-05 17:20:00,2.088373333333332,-0.0842733333333324,0.015456666666666
2023-04-05 17:25:00,4.5224666666666655,-0.0559099999999991,0.0158033333333327
2023-04-05 17:30:00,4.694309999999999,-0.0326866666666656,0.0158899999999992
2023-04-05 17:35:00,2.7900099999999988,-0.0086333333333327,0.0155299999999992
2023-04-05 17:40:00,3.519336666666667,0.0024499999999992,0.0154066666666656
2023-04-05 17:45:00,2.3320433333333326,0.0079299999999996,0.01539
2023-04-05 17:50:00,2.196583333333334,0.0082966666666656,0.0154233333333323
2023-04-05 17:55:00,2.991319999999999,0.00825,0.0154066666666656
2023-04-05 18:00:00,3.5947466666666665,0.0081399999999996,0.015396666666666
2023-04-05 18:05:00,3.9160400000000006,0.0056866666666656,0.0154733333333328
2023-04-05 18:10:00,3.5210233333333334,0.0057333333333324,0.0155599999999992
2023-04-05 18:15:00,3.626663333333334,0.0057599999999988,0.0156199999999991
2023-04-05 18:20:00,4.274073333333334,0.0058533333333324,0.015696666666666
2023-04-05 18:25:00,3.400956666666666,0.005736666666666,0.0157333333333332
2023-04-05 18:30:00,1.7301033333333335,0.0054866666666664,0.0153366666666659
2023-04-05 18:35:00,1.7930799999999996,0.0054999999999996,0.0154099999999991
2023-04-05 18:40:00,1.9062733333333337,0.0054933333333324,0.0153466666666656
2023-04-05 18:45:00,1.8089866666666667,0.0054799999999992,0.0153133333333332
2023-04-05 18:50:00,1.5223799999999996,0.0054999999999996,0.0153533333333327
2023-04-05 18:55:00,1.455023333333333,0.0055133333333328,0.0154733333333328
2023-04-05 19:00:00,1.4546533333333331,0.0055333333333332,0.0154666666666656
